unitid,instnm,url,ok,status_code,content_type,saved_path,error
228796,The University of Texas at El Paso,https://www.utep.edu/provost/_files/docs/instruction/utep-guidance-for-teaching-with-ai-technologies.pdf,False,200,application/pdf,,skipped_non_html
228796,The University of Texas at El Paso,https://www.utep.edu/inspire/teaching_and_learning/teach_with_ai.html,True,200,text/html; charset=utf-8,data/compilation/html/228796/f827cbae4421467e0d0b8e1059765682c7aba809.html,
228796,The University of Texas at El Paso,https://www.utep.edu/extendeduniversity/online-faculty-resources/faculty-handbook/academic-policies-and-procedures.html,True,200,text/html; charset=utf-8,data/compilation/html/228796/f6ea9512bb2827765a4f920906be8758994c6ceb.html,
228796,The University of Texas at El Paso,https://www.utep.edu/extendeduniversity/online-faculty-resources/faculty-handbook/teaching-with-artificial-intelligence.html,True,200,text/html; charset=utf-8,data/compilation/html/228796/443fa3a6f8485facf1f37a19a76848da2a14a862.html,
228796,The University of Texas at El Paso,https://catalog.utep.edu/policies-regulations/,True,200,text/html; charset=utf-8,data/compilation/html/228796/0467d0143e6726fe7a8d7f7ee4c71c1d9e39d1e6.html,
228796,The University of Texas at El Paso,https://digitalmeasures.utep.edu/ai/ajfleck/schteach/Sp24LHON4000-1.pdf,False,200,application/pdf,,skipped_non_html
228796,The University of Texas at El Paso,https://www.utep.edu/provost/policies/,True,200,text/html; charset=utf-8,data/compilation/html/228796/b9d2628f55637ea7e7b82b1dd384b730d85c1371.html,
228796,The University of Texas at El Paso,https://www.utep.edu/newsfeed/2024/december/utep-launches-bachelors-in-artificial-intelligence.html,True,200,text/html; charset=utf-8,data/compilation/html/228796/a1abc07c0139229545536d2d3c95c5345f620b70.html,
228796,The University of Texas at El Paso,https://www.utep.edu/aaii/,True,200,text/html; charset=utf-8,data/compilation/html/228796/380699b4ab9f6c83d450e0764db66ab3b5d3c433.html,
228796,The University of Texas at El Paso,https://utep.edu/programs/undergraduate/artificial-intelligence.html,True,200,text/html; charset=utf-8,data/compilation/html/228796/d29eb2d0571a957193c8ef1ad4d4d03cb20f0045.html,
228796,The University of Texas at El Paso,https://www.utep.edu/graduate/faq.html,True,200,text/html; charset=utf-8,data/compilation/html/228796/1fdd853e9fb75a418a41feea37c004e68d486164.html,
228796,The University of Texas at El Paso,https://www.utep.edu/extendeduniversity/cid/faculty-resources/policies.html,True,200,text/html; charset=utf-8,data/compilation/html/228796/e339efb9443d9d857d2ac2fa676002bacc17ca91.html,
228796,The University of Texas at El Paso,https://www.utep.edu/programs/undergraduate/artificial-intelligence.html,True,200,text/html; charset=utf-8,data/compilation/html/228796/f7a97c8520979f62208873547eb3a296c5924bb2.html,
228796,The University of Texas at El Paso,https://www.utep.edu/hoop/section-4/policy-for-compliance-with-us-export.html,True,200,text/html; charset=utf-8,data/compilation/html/228796/243cfc6b5833655d253f2ec6853a96d9b4f8340f.html,
228796,The University of Texas at El Paso,https://www.utep.edu/aaii/about/engage.html,True,200,text/html; charset=utf-8,data/compilation/html/228796/50cac411faa2cb34f0e36e7e7e52fae1c2a1a262.html,
228796,The University of Texas at El Paso,https://www.utep.edu/student-affairs/standards/student-conduct/academic-integrity.html,True,200,text/html; charset=utf-8,data/compilation/html/228796/29acd5c4b608fe88e21af0970605dfcdebddfcc0.html,
228796,The University of Texas at El Paso,https://www.utep.edu/student-affairs/standards/,True,200,text/html; charset=utf-8,data/compilation/html/228796/14562349c2cb4ca434a08f6342eb65c5acc5ffc6.html,
228796,The University of Texas at El Paso,https://www.utep.edu/hoop/section-4/research-integrity-policy.html,True,200,text/html; charset=utf-8,data/compilation/html/228796/2b32dd0cb2e8d1de8e945433625afe9a8ea36193.html,
228796,The University of Texas at El Paso,https://www.utep.edu/student-affairs/standards/student-conduct/ways-to-cheat.html,True,200,text/html; charset=utf-8,data/compilation/html/228796/780d256a5fef6e5c52169b986ae55ca8c73a289c.html,
228796,The University of Texas at El Paso,https://digitalmeasures.utep.edu/ai/mruriascaballe/schteach/UTEP%20BUSINESS%20FINANCE%203310%20FALL%202024-1.pdf,False,200,application/pdf,,skipped_non_html
228796,The University of Texas at El Paso,https://utep.edu/provost/policies/policies-procedures.html,True,200,text/html; charset=utf-8,data/compilation/html/228796/570bffcb55a44836218d03093d6f60f61475e2bb.html,
