unitid,instnm,url,ok,status_code,content_type,saved_path,error
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/research/data-science-hub,True,200,text/html; charset=utf-8,data/compilation/html/385415/f74f283989d219b1e428cb0ac894a8117b526ead.html,
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/research-briefs/15153/using-ai-to-annotate-viral-proteins,True,200,text/html; charset=utf-8,data/compilation/html/385415/bdf5990b241e70e4f354c5886ae44cc8f33962c6.html,
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/news/2024/05/24/ai-tool-shows-clinically-significant-impact-completion-cancer-screening,True,200,text/html; charset=utf-8,data/compilation/html/385415/501f7407adfda745d6226f8365f62823f00f6bf8.html,
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/news/2024/01/02/emotional-intelligence-must-guide-artificial-intelligence-0,True,200,text/html; charset=utf-8,data/compilation/html/385415/bdc1f101bdf10f5eaa4fe9d5634bdbeea1997213.html,
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/administration/grant-support/resources/policies,True,200,text/html; charset=utf-8,data/compilation/html/385415/126559bf54feb1b3ac84c41c183ede445d90c48d.html,
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/,True,200,text/html; charset=utf-8,data/compilation/html/385415/5da86a0636cbde213db1ea40ecc8910558d9b5d7.html,
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/administration/human-research-affairs/policies-procedures,True,200,text/html; charset=utf-8,data/compilation/html/385415/e865ce447b35cbd94643df690f13b52324a17736.html,
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/research/data-science-hub/tools,True,200,text/html; charset=utf-8,data/compilation/html/385415/0e77dad5cff6851f661f8024031b796f5caa3de4.html,
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/education/bioethics/current-students/policies,True,200,text/html; charset=utf-8,data/compilation/html/385415/4ca4d8b078c872c604bdd40b2df45cbdfb7c32af.html,
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/centers/office-clinical-trials/policies,True,200,text/html; charset=utf-8,data/compilation/html/385415/3c38ac9992cf5203fff4a76ffb9325bb9b127e19.html,
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/research/research-computing,True,200,text/html; charset=utf-8,data/compilation/html/385415/eabe86f51467499a44558dc7362db7f7a3179a51.html,
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/administration/conflict-of-interest,True,200,text/html; charset=utf-8,data/compilation/html/385415/2579f744f87d20b723768d0f2bb204063bcfd052.html,
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/administration/conflict-of-interest/policies,True,200,text/html; charset=utf-8,data/compilation/html/385415/d3ba43ce7c6bb3912fce7a1e39e469ada98e41c4.html,
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/education/life-einstein/for-students/policies-procedures,True,200,text/html; charset=utf-8,data/compilation/html/385415/292c927eae4f23e3669841f50afb6f160aec5bce.html,
385415,Albert Einstein College of Medicine,https://academiccommons.einsteinmed.edu/,True,200,text/html,data/compilation/html/385415/df71c04519d677c66cebeafc62c3c61da04f16dd.html,
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/education/life-einstein/for-students/policies-procedures/md-student-handbook,True,200,text/html; charset=utf-8,data/compilation/html/385415/1623ff8c6bf1eb44d93bbd80e9bfa165ad7d957c.html,
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/administration/conflict-of-interest/faqs,True,200,text/html; charset=utf-8,data/compilation/html/385415/36958f78ebf0391707b002fa954e2250f66470ba.html,
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/research/postdoctoral-affairs/training-responsible-conduct-research,True,200,text/html; charset=utf-8,data/compilation/html/385415/3e0729906ac2d1a6094ab3164ba2ef60513d81ab.html,
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/administration/conflict-of-interest/disclosure-form,True,200,text/html; charset=utf-8,data/compilation/html/385415/c912538112c5a60855cdc18d6b7c8cf98c6bbebb.html,
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/administration/human-research-affairs/policies-procedures/conflict-of-interest,True,200,text/html; charset=utf-8,data/compilation/html/385415/54934e9d516a272dc17217babd279657d0381c63.html,
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/administration/human-research-affairs/getting-started/project-guidance/conflicts-of-interest,True,200,text/html; charset=utf-8,data/compilation/html/385415/a08cff5a725f43c88250d3ad13ce5e71d0c52b18.html,
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/uploadedFiles/education/phd/Academic_Policies_and_Guidelines.pdf,False,200,application/pdf,,skipped_non_html
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/news/2024/06/02/ai-patient-navigator-re-engages-patients-attend-colonoscopy-screening-appointments,True,403,text/html; charset=utf-8,data/compilation/html/385415/cc651ea339749b368f51a2c7dbee78d5ea5618f2.html,
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/education/life-einstein/for-students,True,200,text/html; charset=utf-8,data/compilation/html/385415/c5b30048a234ac9009c5e5041f67b4edfe15d018.html,
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/students/,True,200,text/html; charset=utf-8,data/compilation/html/385415/5f617e281b6996c45bdb2f8c4db89db106020cb7.html,
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/administration/human-resources/hr-policies,True,200,text/html; charset=utf-8,data/compilation/html/385415/6ddc890e216b555612d4f476ffa7dd48de116ac5.html,
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/education/md-program/registrar/visiting-students,True,200,text/html; charset=utf-8,data/compilation/html/385415/3b3f83b6bec12073e28b633f1d040813a09f0d7f.html,
385415,Albert Einstein College of Medicine,https://blogs.einsteinmed.edu/forums/,True,200,text/html; charset=utf-8,data/compilation/html/385415/419501e8510e6ba5194c8cc441f9358fa08a8433.html,
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/accessibility-statement/,True,200,text/html; charset=utf-8,data/compilation/html/385415/08b6ef0c1d53c5de1b59fc114647509bbbfcaf63.html,
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/education/life-einstein/for-students/academic-support-counseling/accommodations,True,200,text/html; charset=utf-8,data/compilation/html/385415/0475f066f9915b8d80d2aefaf68e58f99398e7a6.html,
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/education/phd/current-students/student-services,True,200,text/html; charset=utf-8,data/compilation/html/385415/e016483ea480e501255387727ec32bee63b6c69c.html,
385415,Albert Einstein College of Medicine,https://library.einsteinmed.edu/c.php%3Fg%3D1444483%26p%3D10732087,True,404,text/html,data/compilation/html/385415/92ad015babedfa4af58cd94fcb82d6c8c5554219.html,
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/education/phd/graduate-curriculum/modern-artificial-intelligence-for-biomedical-research.html,True,200,text/html; charset=utf-8,data/compilation/html/385415/c734465cddc1204b6189647a16e3d13b1b8eccdb.html,
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/leadership,True,200,text/html; charset=utf-8,data/compilation/html/385415/8c3fa1b65d8cc0e8e35a310f981aa3d65b4c61f3.html,
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/administration/human-research-affairs/getting-started/project-guidance,True,200,text/html; charset=utf-8,data/compilation/html/385415/095e9ca1820fd634b6bc93b468b7dc7357ceeb54.html,
385415,Albert Einstein College of Medicine,https://library.einsteinmed.edu/scite,True,200,text/html; charset=utf-8,data/compilation/html/385415/bb90e5da77bc3bea318fa6092a97c30a87b478f2.html,
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/labs/,True,200,text/html; charset=utf-8,data/compilation/html/385415/b57815f338e51bb2050abe9cf4406498e23c2ef6.html,
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/administration/human-research-affairs/faqs,True,200,text/html; charset=utf-8,data/compilation/html/385415/3421aef10e45b66d18fea78fa219b8070cd642c5.html,
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/administration/human-research-affairs/getting-started/investigators,True,200,text/html; charset=utf-8,data/compilation/html/385415/1217ff277d4742bdeaeb62b4099e9caea8055502.html,
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/research/data-science-institute/learning-resources/,True,200,text/html; charset=utf-8,data/compilation/html/385415/af8c6568324308b93e192b220d284f7d1ce42115.html,
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/education,True,200,text/html; charset=utf-8,data/compilation/html/385415/48091f91f0786aaeab597588a3c8869852406b41.html,
385415,Albert Einstein College of Medicine,https://magazine.einsteinmed.edu/spring-summer-2025/new-data-science-institute-takes-shape-at-einstein/,True,200,text/html; charset=utf-8,data/compilation/html/385415/878245d6db7f53f89e8016d0675a50d35448c246.html,
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/research/data-science-hub/tools/,True,200,text/html; charset=utf-8,data/compilation/html/385415/f95e34ece3f071af9fee16f93bd861d601435887.html,
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/education/phd/graduate-curriculum/modern-artificial-intelligence-for-biomedical-research-ii.html,True,200,text/html; charset=utf-8,data/compilation/html/385415/e313f82f645461b896b0985a2ecfbe7e1f056aa1.html,
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/research/data-science-hub/learning-resources/,True,200,text/html; charset=utf-8,data/compilation/html/385415/c3e29e58c40c57f426d23cea9231feeb109049c6.html,
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/education/md-program/einstein-learning-communities-program,True,200,text/html; charset=utf-8,data/compilation/html/385415/e17dc8ece014380a7193813d9e0925389b9f8288.html,
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/education/md-program/education/resources/,True,404,text/html; charset=utf-8,data/compilation/html/385415/5aeff61c57d44d4737d8e901ea7c9e7fcb325dd0.html,
385415,Albert Einstein College of Medicine,https://einsteinmed.edu/education/md-program/md-curriculum/office-medical-education,True,200,text/html; charset=utf-8,data/compilation/html/385415/ef3cd45c053f6eaf1785361bea83e8decfcf1c02.html,
