unitid,instnm,url,ok,status_code,content_type,saved_path,error
153658,University of Iowa,https://faculty-senate.uiowa.edu/sites/faculty-senate.uiowa.edu/files/2025-10/Acceptable-Use-of-AI-Guidelines-for-Faculty-Reviewv3.pdf,False,200,application/pdf,,skipped_non_html
153658,University of Iowa,https://faculty-senate.uiowa.edu/news/2025/10/ui-guidelines-responsible-use-artificial-intelligence-ai-faculty-reviews,True,200,text/html; charset=utf-8,data/compilation/html/153658/cff4861028d427c8d48a4ba1edefb9e031b7bd9c.html,
153658,University of Iowa,https://itsecurity.uiowa.edu/guidelines-secure-and-ethical-use-artificial-intelligence,True,200,text/html; charset=utf-8,data/compilation/html/153658/8df6291d1ac298da37d676f09aa8e3698204da87.html,
153658,University of Iowa,https://its.uiowa.edu/using-ai-securely,True,200,text/html; charset=utf-8,data/compilation/html/153658/174511858290b2f508003c98a468ebe1efceb8a4.html,
153658,University of Iowa,https://its.uiowa.edu/ai-guidelines-and-use-cases,True,200,text/html; charset=utf-8,data/compilation/html/153658/69b5b75043a297256d08f8394f43b6c31c661182.html,
153658,University of Iowa,https://guides.lib.uiowa.edu/AIStudentGuide,True,200,text/html; charset=utf-8,data/compilation/html/153658/a8beee86ceaac6fe92ca35305257a1075e799e17.html,
153658,University of Iowa,https://its.uiowa.edu/services/protecting-sensitive-data/using-artificial-intelligence-ai-tools-research,True,200,text/html; charset=utf-8,data/compilation/html/153658/1d734412414f10fc4cf24241b9a51b295818a6ae.html,
153658,University of Iowa,https://its.uiowa.edu/university-iowa-artificial-intelligence-action-plan,True,200,text/html; charset=utf-8,data/compilation/html/153658/2ccadf10b26c51921aab8eeb8c8414d77d7785eb.html,
153658,University of Iowa,https://its.uiowa.edu/university-iowa-artificial-intelligence-strategy-and-guiding-principles,True,200,text/html; charset=utf-8,data/compilation/html/153658/c7f53d098f75aab529330cf4691e39b6d318a2fd.html,
153658,University of Iowa,https://its.uiowa.edu/ai,True,200,text/html; charset=utf-8,data/compilation/html/153658/63c2e749a951987b0bff64569eba0e1be65e01e1.html,
153658,University of Iowa,https://its.uiowa.edu/using-ai-academics-and-research,True,200,text/html; charset=utf-8,data/compilation/html/153658/07f6e0e3aeb57ddedaa67ecdd2cc4e5be0041078.html,
153658,University of Iowa,https://guides.lib.uiowa.edu/c.php?g=1333785&p=9831900,True,200,text/html; charset=utf-8,data/compilation/html/153658/86d41ccc98b6b7baf4c61be35de533c556c54e9f.html,
153658,University of Iowa,https://hr.uiowa.edu/policies/acceptable-use-technology-application,True,200,text/html; charset=utf-8,data/compilation/html/153658/0b343aa0bf3d1593da6b4a170c62f0f0a0e2279d.html,
153658,University of Iowa,https://opsmanual.uiowa.edu/community-policies/acceptable-use-information-technology-resources,True,200,text/html; charset=utf-8,data/compilation/html/153658/3c30c4348dac53509e136866db5ecab1de73e0c8.html,
153658,University of Iowa,https://policy.uiowa.edu/community-policies/acceptable-use-information-technology-resources,True,200,text/html; charset=utf-8,data/compilation/html/153658/9fd108c4dc5a378aacb51fa5356df04a77f16fc9.html,
153658,University of Iowa,https://slis.uiowa.edu/slis-policies-use-artifical-intelligence-ai,True,200,text/html; charset=utf-8,data/compilation/html/153658/0652c8d9f9553f261ac8e1781507f5a434ad3006.html,
153658,University of Iowa,https://clas.uiowa.edu/academics/handbook/standards/academic-honesty,True,200,text/html; charset=utf-8,data/compilation/html/153658/1cd55f5d3ce5e270e552b9435e699a1eb93e7b5f.html,
153658,University of Iowa,https://clas.uiowa.edu/students/handbook/academic-fraud-honor-code,True,200,text/html; charset=utf-8,data/compilation/html/153658/3a124594e3ebae0054a6eca2ac9057540f6c74fe.html,
153658,University of Iowa,https://policy.clas.uiowa.edu/clas-policies-and-procedures/undergraduate-education/academic-misconduct-undergraduate,True,403,text/html; charset=utf-8,data/compilation/html/153658/e1339778f5d9f0fbcb0922c2d7d7b8262b5593a0.html,
153658,University of Iowa,https://students.tippie.uiowa.edu/tippie-resources/technology/instructional-design/academic-integrity,True,200,text/html; charset=utf-8,data/compilation/html/153658/0173f5e7821d82e42a19fc90c759e9249ddeb057.html,
153658,University of Iowa,https://its.uiowa.edu/services/chatgpt-edu/how-use-chatgpt-edu,True,200,text/html; charset=utf-8,data/compilation/html/153658/5300d937f4b0384c951d09653b3a2ac42e9f0806.html,
153658,University of Iowa,https://guides.lib.uiowa.edu/AIStudentGuide/welcome,True,200,text/html; charset=utf-8,data/compilation/html/153658/e8d1a5ce930f2ba5af99ed8439750b71b389c80a.html,
153658,University of Iowa,https://guides.lib.uiowa.edu/AIStudentGuide/cheating,True,200,text/html; charset=utf-8,data/compilation/html/153658/5c188b800a04e239a6842210316d168c769a6894.html,
153658,University of Iowa,https://its.uiowa.edu/services/chatgpt-edu,True,200,text/html; charset=utf-8,data/compilation/html/153658/b3650c2d92bc7e8f14b46b8be804794a6f701748.html,
153658,University of Iowa,https://its.uiowa.edu/ai-chatbot-guidance,True,200,text/html; charset=utf-8,data/compilation/html/153658/85a445b8fea845ffa74d9e3eb28a39c4a9470865.html,
