unitid,instnm,url,ok,status_code,content_type,saved_path,error
499103,Homestead Schools-Costa Mesa,https://homesteadschools.net/wp-content/uploads/2025/11/Website-Catalog-FINAL-112025-ABHES.pdf,False,200,application/pdf,,skipped_non_html
499103,Homestead Schools-Costa Mesa,https://homesteadschools.net/wp-content/uploads/2025/09/Campus-Safety-and-Security-Report_Costa-Mesa.pdf,False,200,application/pdf,,skipped_non_html
499103,Homestead Schools-Costa Mesa,https://homesteadschools.net/about-us/,True,200,text/html; charset=utf-8,data/compilation/html/499103/369eb2d27503d035dc63f737a0d8e64da677a341.html,
499103,Homestead Schools-Costa Mesa,https://homesteadschools.net/general-requirements/,True,200,text/html; charset=utf-8,data/compilation/html/499103/47bbc4dde79e8b3f481eac64e31bb9e848081a44.html,
499103,Homestead Schools-Costa Mesa,http://homesteadschools.net/,True,200,text/html; charset=utf-8,data/compilation/html/499103/c828c1a819bad14a778aa76edbba1849b2025cb4.html,
499103,Homestead Schools-Costa Mesa,https://homesteadschools.net/consumer-information-disclosure/,True,200,text/html; charset=utf-8,data/compilation/html/499103/876bbadbe4f9ab5cdca8f6e895d692a12f629dfc.html,
499103,Homestead Schools-Costa Mesa,https://homesteadschools.net/news/,True,200,text/html; charset=utf-8,data/compilation/html/499103/06680db773071634831628751647803dcf944633.html,
499103,Homestead Schools-Costa Mesa,https://homesteadschools.net/contact-us/,True,200,text/html; charset=utf-8,data/compilation/html/499103/9f0943b8e78287b8c6ec18650d69e6a134a17601.html,
499103,Homestead Schools-Costa Mesa,https://homesteadschools.net/consumer-info-disclosure/,True,200,text/html; charset=utf-8,data/compilation/html/499103/eb56c413e0b5f843d44b9b41cfe632f1bd5c9c1c.html,
499103,Homestead Schools-Costa Mesa,https://homesteadschools.net/homestead-schools-opens-a-branch-location-in-costa-mesa/,True,200,text/html; charset=utf-8,data/compilation/html/499103/564df459ab4659cea5c5c2cb17a75b986473eb61.html,
499103,Homestead Schools-Costa Mesa,https://homesteadschools.net/about-financial-aid/,True,200,text/html; charset=utf-8,data/compilation/html/499103/1ae0119efa263a38635f9a487b48fa3255367e9b.html,
499103,Homestead Schools-Costa Mesa,https://login.homesteadschools.net/Homestead.NetPriceCalculator.htm,True,200,text/html,data/compilation/html/499103/b51e4885e1c4919b49fe95eeff14afd43aa264b2.html,
499103,Homestead Schools-Costa Mesa,https://login.homesteadschools.net/aboutfinancialaid.html,True,200,text/html,data/compilation/html/499103/ef26cdc596eb0cc9b8a707ffbcb9eeb98275fc18.html,
499103,Homestead Schools-Costa Mesa,https://login.homesteadschools.net/hhaprogram.html,True,200,text/html,data/compilation/html/499103/f2bcc7e5aafc459409f146f81959e1592c4c28e3.html,
499103,Homestead Schools-Costa Mesa,https://homesteadschools.net/wp-content/uploads/2025/07/School-Catalog-January-2025-2026-NTC-07282025.pdf,False,200,application/pdf,,skipped_non_html
499103,Homestead Schools-Costa Mesa,https://homesteadschools.net/,True,200,text/html; charset=utf-8,data/compilation/html/499103/993b91efecab0182cdb71fb57e9a5a4a5fc26135.html,
499103,Homestead Schools-Costa Mesa,https://homesteadschools.net/wp-content/uploads/2023/08/Catalog-January-2023-2024-COSTA-MESA-Revised-081023.pdf,False,200,application/pdf,,skipped_non_html
499103,Homestead Schools-Costa Mesa,https://login.homesteadschools.net/genreqts.html,True,200,text/html,data/compilation/html/499103/aff5924f211751cc7f052a2ec9f87f620e03cbb5.html,
499103,Homestead Schools-Costa Mesa,http://login.homesteadschools.net/NOTICE_ANNUAL_CONSUMER_INFORMATION.pdf,False,200,application/pdf,,skipped_non_html
499103,Homestead Schools-Costa Mesa,https://login.homesteadschools.net/whatdoesscholarshipstudent.html,True,200,text/html,data/compilation/html/499103/b30c09e67c7108155b748b530fc561a290e3b11c.html,
499103,Homestead Schools-Costa Mesa,http://login.homesteadschools.net/offersscholarships.html,True,200,text/html,data/compilation/html/499103/98fdfe3b64f04e625d899a0f72b7da9a389b07b9.html,
499103,Homestead Schools-Costa Mesa,https://login.homesteadschools.net/studentcomments.html,True,200,text/html,data/compilation/html/499103/291bcb5e4029564574a4d00b4f272025beae4273.html,
499103,Homestead Schools-Costa Mesa,https://homesteadschools.net/comments/,True,200,text/html; charset=utf-8,data/compilation/html/499103/890d36996afb6b93142d7589dabaaf02f08c58a9.html,
499103,Homestead Schools-Costa Mesa,https://homesteadschools.net/wp-content/uploads/2025/03/Exhibit-Catalog-February-2025-Revised.pdf,False,200,application/pdf,,skipped_non_html
499103,Homestead Schools-Costa Mesa,https://homesteadschools.net/msn-program/,True,200,text/html; charset=utf-8,data/compilation/html/499103/880bf48097b25aae184471a5bb1213f45e95fa11.html,
