unitid,instnm,url,ok,status_code,content_type,saved_path,error
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/about-us/policies-disclosures/policies-procedures/policy-3a2-software-copyright/,True,200,text/html; charset=utf-8,data/compilation/html/172963/7161cf345e20e77590099a85b0f767626d1911fb.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/about-us/policies-disclosures/policies-procedures/policy-1a10-acceptable-use-of-technology/,True,200,text/html; charset=utf-8,data/compilation/html/172963/89a7f69bd808d5ddcc8fe29cc7ed76fd7550574c.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/about-us/policies-disclosures/,True,200,text/html; charset=utf-8,data/compilation/html/172963/ce71c48dbb7b940d13858402658ea404838c0774.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/about-us/policies-disclosures/policies-procedures/policy-2a1-data-practices/,True,200,text/html; charset=utf-8,data/compilation/html/172963/3a359b91ce46b705408bd5f9cedf4acc82ca3944.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/about-us/policies-disclosures/policies-procedures/,True,200,text/html; charset=utf-8,data/compilation/html/172963/ae3e570374713eae8688d73b4c4146411e3a42f3.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/about-us/policies-disclosures/web-accessibility/,True,200,text/html; charset=utf-8,data/compilation/html/172963/89e0dd226c9a5330880d377a2ecd860e146483af.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/about-us/policies-disclosures/privacy-disclaimer/,True,200,text/html; charset=utf-8,data/compilation/html/172963/6f0f89f31641132d4b0b89ef6d4f4c2f6ab47c48.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/resources/student-handbook/,True,200,text/html; charset=utf-8,data/compilation/html/172963/c9fb9cbf7afb089a8873e14cac34848c45dda690.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/about-us/policies-disclosures/policies-procedures/procedure-1a1211-web-page-style-guide/,True,200,text/html; charset=utf-8,data/compilation/html/172963/8331f5faca34450915c30e6c042231e8a47cbd7f.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/about-us/policies-disclosures/student-consumer-information/,True,200,text/html; charset=utf-8,data/compilation/html/172963/a0c7e2bf69d8f502dd2e6d79e89f672cca0cd100.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/%E2%80%8E,True,200,text/html; charset=utf-8,data/compilation/html/172963/29a6212528b897b8d30a870e78dd30e7659d8929.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/about-us/policies-disclosures/policies-procedures/policy-3f1-student-conduct-code/,True,200,text/html; charset=utf-8,data/compilation/html/172963/1648665409f61139bd114d6cd3de00511786aeaa.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/about-us/policies-disclosures/policies-procedures/policy-proposal-process/,True,200,text/html; charset=utf-8,data/compilation/html/172963/850ba79d376fa76445128cb49106400d5a6f944d.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/,True,200,text/html; charset=utf-8,data/compilation/html/172963/072deb2d4e6d43fab04e3a93671d4bc694057291.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/search/,True,200,text/html; charset=utf-8,data/compilation/html/172963/cac05e84583d44ba7233feade91ee015a66fa77f.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/resources/report-a-concern/,True,200,text/html; charset=utf-8,data/compilation/html/172963/1a6a8d659c3c6d7fe9ea66e8cd5982994da06b0e.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/about-us/policies-disclosures/policies-procedures/policy-3b7-academic-forgiveness/,True,200,text/html; charset=utf-8,data/compilation/html/172963/a63c380b35dd8f6dd87fa976a2da16edc38aa5c1.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/about-us/policies-disclosures/policies-procedures/procedure-3b511-academic-standards/,True,200,text/html; charset=utf-8,data/compilation/html/172963/0abcf8828d97c8b87d674c7e85bf4a64ddb49748.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/academics/,True,200,text/html; charset=utf-8,data/compilation/html/172963/b4248c1de2bb059044bd04feb5f7823e329e4f56.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/about-us/policies-disclosures/policies-procedures/procedure-3f111-student-conduct-code/,True,200,text/html; charset=utf-8,data/compilation/html/172963/82b1ab6931501fa9c64759affd308e828dc9b410.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/about-us/policies-disclosures/policies-procedures/laptop-assignment-and-terms-and-conditions/,True,200,text/html; charset=utf-8,data/compilation/html/172963/6b0e432184d40cbeb289e787d2c4009535ac26da.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/about-us/policies-disclosures/policies-procedures/policy-1b1-equal-opportunity-and-non-discrimination-in-employment-and-education/,True,200,text/html; charset=utf-8,data/compilation/html/172963/0955ad0b7c35d8186a8da84717a224aa253f1da6.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/resources/office-for-students-with-disabilities/law-policy/,True,200,text/html; charset=utf-8,data/compilation/html/172963/7d979130395710db7a4f3c0937aa57b79bc3c487.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/about-us/policies-disclosures/policies-procedures/policy-1a901-environmental-health-and-safety-anoka-ramsey-community-college-drug-free-policy/,True,200,text/html; charset=utf-8,data/compilation/html/172963/a06cc16371f90b19e25f787d00b1a84b0e25e0ac.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/about-us/policies-disclosures/policies-procedures/policy-2a2-student-email/,True,200,text/html; charset=utf-8,data/compilation/html/172963/2ab9901f75a607c9f19f2b56d9710464f9846c5a.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/admissions/faq/,True,200,text/html; charset=utf-8,data/compilation/html/172963/cd8f2319959cef9bf99754715e12ac4dcd84eac9.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/why-arcc/frequently-asked-questions/,True,200,text/html; charset=utf-8,data/compilation/html/172963/0a30b283d18572cbcacd6264adae536e6d3236eb.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/about-us/policies-disclosures/non-discrimination/,True,200,text/html; charset=utf-8,data/compilation/html/172963/efe9d8c96f6f3c36a3a68cffb6072bf91c8c0469.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/about-us/policies-disclosures/policies-procedures/policy-1a12-web-publishing/,True,200,text/html; charset=utf-8,data/compilation/html/172963/355beae71a723adeefe6ecca78769ba35747d986.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/about-us/,True,200,text/html; charset=utf-8,data/compilation/html/172963/229a2851fa09ce6b260b89de59aa62cabd99950a.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/navigate,True,200,text/html; charset=utf-8,data/compilation/html/172963/483bbc633d2c01f74f1fbfc4a1c81f3328482cb9.html,
172963,Anoka-Ramsey Community College,http://www.anokaramsey.edu/advising,True,200,text/html; charset=utf-8,data/compilation/html/172963/2c83a9609d9e36caadac13af417ca3d6175f93ac.html,
172963,Anoka-Ramsey Community College,https://www.anokaramsey.edu/academics/academic-catalog/,True,200,text/html; charset=utf-8,data/compilation/html/172963/e6a8488e37c7eda5dcaa710159538bb47ec902c2.html,
