unitid,instnm,url,ok,status_code,content_type,saved_path,error
418445,Jefferson County Dubois Area Vocational Technical Practical Nursing Program,https://www.jefftech.us/accnt_338492/site_338493/Documents/Practical-Nursing-Program-Student-Handbook.pdf,False,200,application/pdf,,skipped_non_html
418445,Jefferson County Dubois Area Vocational Technical Practical Nursing Program,https://www.jefftech.us/accnt_338492/site_338493/Documents/Practical-Nursing-Course-Descriptions.pdf,False,200,application/pdf,,skipped_non_html
418445,Jefferson County Dubois Area Vocational Technical Practical Nursing Program,https://www.jefftech.us/accnt_338492/site_338493/Documents/Parent-Student-Handbook.pdf,False,200,application/pdf,,skipped_non_html
418445,Jefferson County Dubois Area Vocational Technical Practical Nursing Program,https://www.jefftech.us/accnt_338492/site_338493/Documents/AE-PN-Admission-Requirements.pdf,False,200,application/pdf,,skipped_non_html
418445,Jefferson County Dubois Area Vocational Technical Practical Nursing Program,https://www.jefftech.us/,True,200,text/html;charset=utf-8,data/compilation/html/418445/c850a7f683e7189555ee8fac8923c40ec9733e8d.html,
418445,Jefferson County Dubois Area Vocational Technical Practical Nursing Program,https://docs.jefftech.us/AE_25-26FAHandbook.pdf,False,200,application/pdf,,skipped_non_html
418445,Jefferson County Dubois Area Vocational Technical Practical Nursing Program,http://docs.jefftech.us/EF_Certificates.pdf,False,200,application/pdf,,skipped_non_html
418445,Jefferson County Dubois Area Vocational Technical Practical Nursing Program,http://docs.jefftech.us/AE_PNMed%20History%20Form%202019.pdf,False,200,application/pdf,,skipped_non_html
418445,Jefferson County Dubois Area Vocational Technical Practical Nursing Program,https://www.jefftech.us/accnt_338492/site_338493/Documents/Single-Audit-2022-2023.pdf,False,200,application/pdf,,skipped_non_html
418445,Jefferson County Dubois Area Vocational Technical Practical Nursing Program,https://www.jefftech.us/Our-School,True,200,text/html;charset=utf-8,data/compilation/html/418445/e683d93bdac9e5002e493eb33fb1da29f237aa24.html,
418445,Jefferson County Dubois Area Vocational Technical Practical Nursing Program,https://www.jefftech.us/Administration-and-Staff,True,200,text/html;charset=utf-8,data/compilation/html/418445/f56821128f29c938827e14302398f191a14cd6e0.html,
418445,Jefferson County Dubois Area Vocational Technical Practical Nursing Program,http://docs.jefftech.us/NetPriceCalc(1-20).html,True,200,text/html,data/compilation/html/418445/cac9c99c0ca9a85aa4c9d31f8c60ac2547a8d5cf.html,
418445,Jefferson County Dubois Area Vocational Technical Practical Nursing Program,https://www.jefftech.us/Facility_Usage_Information,True,200,text/html;charset=utf-8,data/compilation/html/418445/37a4624ba816577058cbf82c39f1e2780effc926.html,
418445,Jefferson County Dubois Area Vocational Technical Practical Nursing Program,http://docs.jefftech.us/AE_PNTuition%20Cost.pdf,False,200,application/pdf,,skipped_non_html
418445,Jefferson County Dubois Area Vocational Technical Practical Nursing Program,https://www.jefftech.us/accnt_338492/site_338493/Documents/ARP-Funding-Update-January-25-2022.pdf,False,200,application/pdf,,skipped_non_html
418445,Jefferson County Dubois Area Vocational Technical Practical Nursing Program,https://docs.jefftech.us/AE_PNApplication.pdf,False,200,application/pdf,,skipped_non_html
418445,Jefferson County Dubois Area Vocational Technical Practical Nursing Program,http://docs.jefftech.us/AE_PNAdmission%20Checklist.pdf,False,200,application/pdf,,skipped_non_html
418445,Jefferson County Dubois Area Vocational Technical Practical Nursing Program,https://www.jefftech.us/Page/130,True,200,text/html;charset=utf-8,data/compilation/html/418445/97862db2c027e62b7072ee8f7d1823694cfbd376.html,
