unitid,instnm,url,ok,status_code,content_type,saved_path,error
218335,Medical University of South Carolina,https://web.musc.edu/innovation/ai-hub/about-us,True,200,text/html; charset=utf-8,data/compilation/html/218335/1a7885a62873993d172403e6dc2dd96c679a51f3.html,
218335,Medical University of South Carolina,https://web.musc.edu/about/leadership/institutional-offices/communications/pamr/news-releases/2025/musc-recruits-thought-leader-to-lead-ai-and-biomedical-informatics-initiatives,True,200,text/html; charset=utf-8,data/compilation/html/218335/df48e9c21c61d9ab2da1555567991909646b1bde.html,
218335,Medical University of South Carolina,https://web.musc.edu/about/news-center/2025/07/08/musc-to-launch-an-ai-integrated-curriculum-for-healthcare-studies,True,200,text/html; charset=utf-8,data/compilation/html/218335/b09c25f1483f37b169bad937c4f91ed8862736a1.html,
218335,Medical University of South Carolina,https://web.musc.edu/innovation/ai-hub,True,200,text/html; charset=utf-8,data/compilation/html/218335/216257fb57fc8a99261202a9beb460c480e2d699.html,
218335,Medical University of South Carolina,https://web.musc.edu/about/leadership/institutional-offices/organizational-engagement-and-excellence/federal-and-state-compliance/policies-and-guidance,True,200,text/html; charset=utf-8,data/compilation/html/218335/980d360d6513caf228666040ac8f0b05b0bb4599.html,
218335,Medical University of South Carolina,https://web.musc.edu/innovation/ai-hub/student-ai-hub,True,200,text/html; charset=utf-8,data/compilation/html/218335/931defe837917853f1ff37281c8be044c10c0488.html,
218335,Medical University of South Carolina,https://web.musc.edu/innovation/ai-hub/introductory-educational-resources,True,200,text/html; charset=utf-8,data/compilation/html/218335/5e8c36845016077127560799e3660bd291e0c1f0.html,
218335,Medical University of South Carolina,https://web.musc.edu/innovation/get-involved,True,200,text/html; charset=utf-8,data/compilation/html/218335/999ec15170f664563ae202477826641977b0116d.html,
218335,Medical University of South Carolina,https://web.musc.edu/about/compliance/conduct,True,200,text/html; charset=utf-8,data/compilation/html/218335/153b411e3ef8ce42b3feaddeac865c42abd992c6.html,
218335,Medical University of South Carolina,https://web.musc.edu/innovation/ai-hub/upcoming-events,True,200,text/html; charset=utf-8,data/compilation/html/218335/a8e38c4289931ab0c7597bc3c66bea65db29f516.html,
218335,Medical University of South Carolina,https://web.musc.edu/about/coi/coi-policies,True,200,text/html; charset=utf-8,data/compilation/html/218335/a27e0a559db0e9ab2a8709aa72f46d6af4d7d21e.html,
218335,Medical University of South Carolina,https://web.musc.edu/about/coi,True,200,text/html; charset=utf-8,data/compilation/html/218335/d958ed812d137c9c7253007ce28868239c5dd872.html,
218335,Medical University of South Carolina,https://web.musc.edu/about/coi/faq,True,200,text/html; charset=utf-8,data/compilation/html/218335/cf0ad61ba13c1833a096d3b2c0f731276c607e74.html,
218335,Medical University of South Carolina,https://web.musc.edu/inourdnasc/research-governance-committee,True,200,text/html; charset=utf-8,data/compilation/html/218335/db4f521a65970543b19e0f76a9ec41f74b681408.html,
218335,Medical University of South Carolina,https://web.musc.edu/innovation/funding-opportunities/idea-grants,True,200,text/html; charset=utf-8,data/compilation/html/218335/dd2a6902b96da012a33f1794de2951a2b1523295.html,
218335,Medical University of South Carolina,https://web.musc.edu/-/sm/enterprise/about/coi/f/musc-promoting-objectivity-in-research-procedures.pdf,True,200,text/html; charset=utf-8,data/compilation/html/218335/01f4355dbc26318cfdaf56e1d29c7a2116477b20.html,
218335,Medical University of South Carolina,https://web.musc.edu/about/leadership/institutional-offices/organizational-engagement-and-excellence/federal-and-state-compliance/title-ix/prohibited-conduct,True,200,text/html; charset=utf-8,data/compilation/html/218335/a43beef23b54abf5aa5216ba76cfd53d8659a045.html,
218335,Medical University of South Carolina,https://web.musc.edu/about/compliance,True,200,text/html; charset=utf-8,data/compilation/html/218335/2182c1c41ae9bfac61043d6aa954dac412ee913e.html,
218335,Medical University of South Carolina,https://web.musc.edu/about/leadership/institutional-offices/organizational-engagement-and-excellence/federal-and-state-compliance/title-ix/reporting-prohibited-conduct,True,200,text/html; charset=utf-8,data/compilation/html/218335/86fabe25da7160f8b868634d3cddc818abd56509.html,
218335,Medical University of South Carolina,https://web.musc.edu/about/leadership/institutional-offices/organizational-engagement-and-excellence/federal-and-state-compliance/equal-employment,True,200,text/html; charset=utf-8,data/compilation/html/218335/eef163b258d1afacdbf5903455119ec431afe015.html,
218335,Medical University of South Carolina,https://web.musc.edu/about/compliance/privacy,True,200,text/html; charset=utf-8,data/compilation/html/218335/c7d3076723df54e57902dad2ae8355d633e50105.html,
218335,Medical University of South Carolina,https://web.musc.edu/about/leadership/institutional-offices/organizational-engagement-and-excellence/federal-and-state-compliance/ada-resources/student-resources,True,200,text/html; charset=utf-8,data/compilation/html/218335/da6e44b9aff6b9a62dcf4299f2a9ce9675d689b5.html,
218335,Medical University of South Carolina,https://web.musc.edu/resources,True,200,text/html; charset=utf-8,data/compilation/html/218335/61f34b9fd455c1fec54e59f921acfea3e4c0d5d8.html,
218335,Medical University of South Carolina,https://web.musc.edu/about/leadership/institutional-offices/organizational-engagement-and-excellence/federal-and-state-compliance/ada-resources,True,200,text/html; charset=utf-8,data/compilation/html/218335/24c6d741f5f492de765c0e2caf59f6cefa531468.html,
218335,Medical University of South Carolina,https://web.musc.edu/about/leadership/institutional-offices/organizational-engagement-and-excellence/federal-and-state-compliance/title-ix/pregnancy-and-parental-status/faqs-for-parenting-students,True,200,text/html; charset=utf-8,data/compilation/html/218335/5dcc31504344b9a05bd2f614e0dc06fc5de1c4be.html,
218335,Medical University of South Carolina,https://web.musc.edu/about/leadership/institutional-offices/organizational-engagement-and-excellence/federal-and-state-compliance/title-ix/pregnancy-and-parental-status/pregnant-and-parenting-student-guidelines,True,200,text/html; charset=utf-8,data/compilation/html/218335/a8895980eab6e9522c46097b78853c18cf0d77c3.html,
218335,Medical University of South Carolina,https://web.musc.edu/about/news-center/2025/08/22/international-thought-leader-joins-musc-to-lead-its-ai-and-biomedical-informatics-initiatives,True,200,text/html; charset=utf-8,data/compilation/html/218335/3b0cdc492d4d941ab06d679affb572b684e6a0dc.html,
218335,Medical University of South Carolina,https://web.musc.edu/-/sm/enterprise/about/leadership/trustees/f/2025/minutes/musc-minutes-04112025.pdf,True,200,text/html; charset=utf-8,data/compilation/html/218335/e98bc808e5544bfcd1b98532d4a5a3b866fa7d8b.html,
