unitid,instnm,url,ok,status_code,content_type,saved_path,error
200208,Cankdeska Cikana Community College,https://www.littlehoop.edu/,True,200,text/html; charset=utf-8,data/compilation/html/200208/0e6b28ff1ead750018df8a9cbab5d8034e3f3914.html,
200208,Cankdeska Cikana Community College,https://www.littlehoop.edu/community/institutional-research/,True,200,text/html; charset=utf-8,data/compilation/html/200208/90aa35b77716c166732cb8ce4425473c0ec13856.html,
200208,Cankdeska Cikana Community College,https://www.littlehoop.edu/wp-content/uploads/2024/07/24_25_student_handbook.pdf,False,200,application/pdf,,skipped_non_html
200208,Cankdeska Cikana Community College,https://www.littlehoop.edu/our-students/student-resources/,True,200,text/html; charset=utf-8,data/compilation/html/200208/a1afe5ca2d6754905449d4358f4f6251f1188a47.html,
200208,Cankdeska Cikana Community College,https://www.littlehoop.edu/event/aihec-student-conference-south-dakota/,True,200,text/html; charset=utf-8,data/compilation/html/200208/0eeee129f5132f748f80852572b1af2969a6286f.html,
200208,Cankdeska Cikana Community College,https://www.littlehoop.edu/student-login/,True,200,text/html; charset=utf-8,data/compilation/html/200208/a0e0a63c03d2753014430d6c0872fee8d28339c3.html,
200208,Cankdeska Cikana Community College,https://www.littlehoop.edu/visit-our-campus/,True,200,text/html; charset=utf-8,data/compilation/html/200208/5e1ee6cf67d7da62b32259ec04676cfc92ec93ce.html,
200208,Cankdeska Cikana Community College,https://www.littlehoop.edu/title_ix_compliance/,True,200,text/html; charset=utf-8,data/compilation/html/200208/ff9dfc77d8efac92ddda129545959fb1a37e371a.html,
200208,Cankdeska Cikana Community College,https://www.littlehoop.edu/academics/resources/academic-calendar/,True,200,text/html; charset=utf-8,data/compilation/html/200208/252cf96a66b0f1a7ef3e05790b21628dcffbd845.html,
200208,Cankdeska Cikana Community College,https://www.littlehoop.edu/our-students/,True,200,text/html; charset=utf-8,data/compilation/html/200208/13c29e1974faef92c2f15a0cc46d5818d1b754e3.html,
200208,Cankdeska Cikana Community College,https://www.littlehoop.edu/academics/faculty/,True,200,text/html; charset=utf-8,data/compilation/html/200208/35b735368a216c09ab70046d5e8f8761f88f8222.html,
200208,Cankdeska Cikana Community College,https://www.littlehoop.edu/about-us/mission-key-values/,True,200,text/html; charset=utf-8,data/compilation/html/200208/75f1e0d2b28a1b7cf75caa83ea4d41cb65b4703b.html,
200208,Cankdeska Cikana Community College,https://www.littlehoop.edu/admissions-financial-aid/,True,200,text/html; charset=utf-8,data/compilation/html/200208/4a863ca0f45b243fb929b995569d2158efb5577a.html,
200208,Cankdeska Cikana Community College,https://www.littlehoop.edu/student_services/how-to-apply/,True,200,text/html; charset=utf-8,data/compilation/html/200208/fbe3512a0711999a5baf98dfd707de337b0c6f5e.html,
200208,Cankdeska Cikana Community College,https://www.littlehoop.edu/about-us/president/,True,200,text/html; charset=utf-8,data/compilation/html/200208/e75606f1d7453a266eb2861ec22e28aaed8b96b7.html,
200208,Cankdeska Cikana Community College,https://www.littlehoop.edu/wp-content/uploads/2023/07/23_25_Faculty_Handbook.pdf,False,200,application/pdf,,skipped_non_html
200208,Cankdeska Cikana Community College,https://www.littlehoop.edu/wp-content/uploads/2024/08/Policy_on_Academic_Programs_and_Courses-8_15_24.pdf,False,200,application/pdf,,skipped_non_html
200208,Cankdeska Cikana Community College,https://www.littlehoop.edu/academics/degree-overview/,True,200,text/html; charset=utf-8,data/compilation/html/200208/a77d4cfc355e9df6cac793e1f6e9b953bc44f1b7.html,
200208,Cankdeska Cikana Community College,https://www.littlehoop.edu/student_services/accuplacer/,True,200,text/html; charset=utf-8,data/compilation/html/200208/6f2f544080bcdb8dc68602784486b95456c2b462.html,
200208,Cankdeska Cikana Community College,https://www.littlehoop.edu/academics/programs-of-study/,True,200,text/html; charset=utf-8,data/compilation/html/200208/091a45bcffb78db90e7292fb4125865ed9928dca.html,
200208,Cankdeska Cikana Community College,https://www.littlehoop.edu/sitemap/,True,200,text/html; charset=utf-8,data/compilation/html/200208/74e9425a8e09a79d9064df233977b72b88bfb653.html,
200208,Cankdeska Cikana Community College,https://www.littlehoop.edu/wp-content/uploads/2021/11/Sexual_GenderBased_Misconduct_Policy.pdf,False,200,application/pdf,,skipped_non_html
200208,Cankdeska Cikana Community College,https://www.littlehoop.edu/our-students/student-resources/student-handbook/,True,200,text/html; charset=utf-8,data/compilation/html/200208/cffddba838e6ff5e2d05d580f1564bdd9a542323.html,
200208,Cankdeska Cikana Community College,https://www.littlehoop.edu/student_services/,True,200,text/html; charset=utf-8,data/compilation/html/200208/d8bfb39395b2d9b83ee8add3c273a7a8bf3cc923.html,
200208,Cankdeska Cikana Community College,https://www.littlehoop.edu/wp-content/uploads/2021/11/Harassment_Discrimination_Policy.pdf,False,200,application/pdf,,skipped_non_html
200208,Cankdeska Cikana Community College,https://www.littlehoop.edu/academics/,True,200,text/html; charset=utf-8,data/compilation/html/200208/c62e147a9cef55c1ae7e0677ae003ae110c2761a.html,
200208,Cankdeska Cikana Community College,https://www.littlehoop.edu/student_services/registrars-office/,True,200,text/html; charset=utf-8,data/compilation/html/200208/759849572b36914193887039980b5416e8bead79.html,
200208,Cankdeska Cikana Community College,https://www.littlehoop.edu/technology-information/,True,200,text/html; charset=utf-8,data/compilation/html/200208/386e235fdb7d780755cfe1f4739ed9f72e5070d3.html,
200208,Cankdeska Cikana Community College,https://www.littlehoop.edu/event/2024-virtual-indigenous-data-science-academy/,True,200,text/html; charset=utf-8,data/compilation/html/200208/8d98aead1f702b860682ce5e852f59d89a95c281.html,
200208,Cankdeska Cikana Community College,https://www.littlehoop.edu/about-us/board-of-regents/,True,200,text/html; charset=utf-8,data/compilation/html/200208/55c2bda183fe63417ca4093020f3b270efade5d8.html,
200208,Cankdeska Cikana Community College,https://www.littlehoop.edu/staff/stuart-young/,True,200,text/html; charset=utf-8,data/compilation/html/200208/e8ce7ff386a9c9b6ca1241815c67e2491a8441a0.html,
200208,Cankdeska Cikana Community College,https://www.littlehoop.edu/about-us/committees/,True,200,text/html; charset=utf-8,data/compilation/html/200208/be02cad68bc0ae1f0b78517852c096261a9f8306.html,
200208,Cankdeska Cikana Community College,https://www.littlehoop.edu/about-us/our-history/,True,200,text/html; charset=utf-8,data/compilation/html/200208/f15b2ea92ad926f6ed8b4d1a1f5ce1568da543fa.html,
200208,Cankdeska Cikana Community College,https://www.littlehoop.edu/apprenticeship/,True,200,text/html; charset=utf-8,data/compilation/html/200208/60bd286360227e4410d2c9ff6424a73bde04a758.html,
200208,Cankdeska Cikana Community College,https://www.littlehoop.edu/our-students/tutoring-services/,True,200,text/html; charset=utf-8,data/compilation/html/200208/30368ae5ee9be95579c469cdc5f313a936c00d82.html,
200208,Cankdeska Cikana Community College,https://www.littlehoop.edu/event/stepping-stones-workshop/,True,200,text/html; charset=utf-8,data/compilation/html/200208/861888108c9391a9222b718cc49d571baf362f00.html,
200208,Cankdeska Cikana Community College,https://www.littlehoop.edu/community/evelyn-greene-learning-center/,True,200,text/html; charset=utf-8,data/compilation/html/200208/cbad0f45b9924d5d6b02e1d56eaf73ac4d80f375.html,
