unitid,instnm,url,ok,status_code,content_type,saved_path,error
174075,University of Minnesota-Crookston,https://crk.umn.edu/imagine,True,403,text/html; charset=utf-8,data/compilation/html/174075/773edd31a871dfbbb1d8bfa66e2fe72432093566.html,
174075,University of Minnesota-Crookston,https://crk.umn.edu/academic-technology-support-services,True,200,text/html; charset=utf-8,data/compilation/html/174075/be2482fa25b4cbff2049a471125bc9632389766e.html,
174075,University of Minnesota-Crookston,https://crk.umn.edu/technology-support-services,True,200,text/html; charset=utf-8,data/compilation/html/174075/30bac083b23462ff3db6d2b36720ef5bee6a577e.html,
174075,University of Minnesota-Crookston,https://crk.umn.edu/residential-life/faq,True,200,text/html; charset=utf-8,data/compilation/html/174075/3c1658440e0f7e4aa45e04a1c3e85f5b7c5245c0.html,
174075,University of Minnesota-Crookston,https://crk.umn.edu/computer-help-desk/student-resources,True,200,text/html; charset=utf-8,data/compilation/html/174075/926902e56fd1013f6abf0cc3ea355ac847cd17ff.html,
174075,University of Minnesota-Crookston,https://crk.umn.edu/residential-life/forms-policies,True,200,text/html; charset=utf-8,data/compilation/html/174075/8d9b978d3d5d02e3a044cf09328c6f7dcc2ac26e.html,
174075,University of Minnesota-Crookston,https://crk.umn.edu/news,True,200,text/html; charset=utf-8,data/compilation/html/174075/4b7668530c3c526af62e276c15d6c208329bd372.html,
174075,University of Minnesota-Crookston,https://onestop.crk.umn.edu/academic-policy-petition,True,200,text/html; charset=utf-8,data/compilation/html/174075/8912e851b17a223588583ffc6f4a8a367d44f867.html,
174075,University of Minnesota-Crookston,https://crk.umn.edu/university-relations/writing-style-guide,True,200,text/html; charset=utf-8,data/compilation/html/174075/746cecaa93c1e6d75e79810081b383b1f3f9d293.html,
174075,University of Minnesota-Crookston,https://crk.umn.edu/academics,True,200,text/html; charset=utf-8,data/compilation/html/174075/6b1a6cb8a0a17e91d08addf0a2a846b827ba0410.html,
174075,University of Minnesota-Crookston,https://crk.umn.edu/news/umn-crookston-announces-new-comprehensive-alcohol-educational-program-and-policy,True,200,text/html; charset=utf-8,data/compilation/html/174075/c363db8799b995242330bfc3a1a6287dbeda00b7.html,
