unitid,instnm,url,ok,status_code,content_type,saved_path,error
450951,Arizona Culinary Institute,https://azculinary.edu/student-disclosure/,True,200,text/html; charset=utf-8,data/compilation/html/450951/9c259fd607d4d644b6f81d4c5b915f000a83ca26.html,
450951,Arizona Culinary Institute,https://azculinary.edu/about/questions-you-should-be-asking/,True,404,text/html; charset=utf-8,data/compilation/html/450951/dfd3229a905eca62d79ef08088c3def4f3a9e20c.html,
450951,Arizona Culinary Institute,https://azculinary.edu/programs/,True,200,text/html; charset=utf-8,data/compilation/html/450951/b4d9a49da5041f214cb0c7542e167ab6e871de5d.html,
450951,Arizona Culinary Institute,https://azculinary.edu/school-catalogs/,True,404,text/html; charset=utf-8,data/compilation/html/450951/b2fb194230b87111a66fb29ef292b99332959401.html,
450951,Arizona Culinary Institute,https://azculinary.edu/admissions/frequently-asked-questions/,True,404,text/html; charset=utf-8,data/compilation/html/450951/b73b828c4ec7dda0fb09f8208ec379202d8150fc.html,
450951,Arizona Culinary Institute,https://azculinary.edu/about/all-programs/,True,404,text/html; charset=utf-8,data/compilation/html/450951/f576ea940a1528b9f5660d980fa8082905a45217.html,
450951,Arizona Culinary Institute,https://azculinary.edu/home/,True,200,text/html; charset=utf-8,data/compilation/html/450951/d00cf7cc4ea8026a0fbe5a228eaacd6f9db12eb4.html,
450951,Arizona Culinary Institute,https://azculinary.edu/admissions/admissions-at-aci/,True,200,text/html; charset=utf-8,data/compilation/html/450951/37c0e743b60cf56c9faeb7e8e7e0cafa96318432.html,
450951,Arizona Culinary Institute,https://azculinary.edu/aci-grants/,True,404,text/html; charset=utf-8,data/compilation/html/450951/8dcbd34ebcaf1123217748d9f1c382899f18a9c2.html,
450951,Arizona Culinary Institute,https://azculinary.edu/accreditation-licensure/,True,200,text/html; charset=utf-8,data/compilation/html/450951/adc7d8f79d587ca5ac0ec5c33157c2c3ba803c88.html,
450951,Arizona Culinary Institute,https://azculinary.edu/apply-online/apply-for-admission/,True,200,text/html; charset=utf-8,data/compilation/html/450951/3afc20c07684f15a6c3458bcad36384693fe2d4c.html,
450951,Arizona Culinary Institute,https://azculinary.edu/program-advisory-board/,True,200,text/html; charset=utf-8,data/compilation/html/450951/9017f2ebb36f2ac56405058aee2114a49a7097bb.html,
450951,Arizona Culinary Institute,https://azculinary.edu/about/our-facilities/,True,200,text/html; charset=utf-8,data/compilation/html/450951/aebf82e5763d1897139cb77314de81f223a17d7f.html,
450951,Arizona Culinary Institute,https://azculinary.edu/financial-aid/financial-aid-resources/,True,404,text/html; charset=utf-8,data/compilation/html/450951/24284c798aaa9b681f49234af0a7fc6d4b206ad2.html,
450951,Arizona Culinary Institute,https://azculinary.edu/request-,True,200,text/html; charset=utf-8,data/compilation/html/450951/186734ef301947c1d5eb8b776631c9ed78a5a24b.html,
450951,Arizona Culinary Institute,https://azculinary.edu/gainful-employment-disclosure/,True,200,text/html; charset=utf-8,data/compilation/html/450951/2f1e9a172bd02db398ed6663dc835ad9cdd266a2.html,
450951,Arizona Culinary Institute,https://azculinary.edu/about/programs/,True,200,text/html; charset=utf-8,data/compilation/html/450951/656b28d253d9a274847f908d99630128c9834126.html,
450951,Arizona Culinary Institute,https://azculinary.edu/,True,200,text/html; charset=utf-8,data/compilation/html/450951/d90e0a8ad1c2a0498b7249dbaeeec2266a23c61c.html,
450951,Arizona Culinary Institute,https://azculinary.edu/academic-calendar/,True,404,text/html; charset=utf-8,data/compilation/html/450951/843de96e7720907f91fc0590e285191b9bbf53c1.html,
450951,Arizona Culinary Institute,https://azculinary.edu/about/our-instructors/,True,200,text/html; charset=utf-8,data/compilation/html/450951/c4255c9f013ee2973f388e195298ca91389d1b7e.html,
450951,Arizona Culinary Institute,https://azculinary.edu/tuition-fees/,True,404,text/html; charset=utf-8,data/compilation/html/450951/3f03ed2e2421ca9769300e9cc541297ef024baa0.html,
450951,Arizona Culinary Institute,https://azculinary.edu/admissions/military-students/,True,404,text/html; charset=utf-8,data/compilation/html/450951/1ad0d19f8fadca6b7fdf9ff662ccb9cc1b619cab.html,
450951,Arizona Culinary Institute,https://azculinary.edu/news/,True,200,text/html; charset=utf-8,data/compilation/html/450951/cf69aa49cb4b0c950165d0deaa96fd01e91030ad.html,
450951,Arizona Culinary Institute,https://azculinary.edu/aci-job-board/,True,200,text/html; charset=utf-8,data/compilation/html/450951/97c1d6955991892ed5311dd5390bf1dd3801eb3d.html,
450951,Arizona Culinary Institute,https://azculinary.edu/home/video/,True,404,text/html; charset=utf-8,data/compilation/html/450951/f3be87d48383dd03758c4a71e7bc6273e52899a6.html,
450951,Arizona Culinary Institute,https://azculinary.edu/instructor-profile-2021-3/,True,404,text/html; charset=utf-8,data/compilation/html/450951/1cbe1f0a3cd9a9bfc336d301b84f3abb6797dd90.html,
