unitid,instnm,url,ok,status_code,content_type,saved_path,error
195049,The Rockefeller University,https://selections.rockefeller.edu/ai-for-use-in-scicomm/,True,200,text/html; charset=utf-8,data/compilation/html/195049/725e8de6993edc520783eb74820f5982f2b72a33.html,
195049,The Rockefeller University,https://formspolicies.rockefeller.edu/getfile.php?file=IT_CompElecCommPolicy_pdf&type=Policy,False,200,application/pdf,,skipped_non_html
195049,The Rockefeller University,https://www.rockefeller.edu/news/35839-ai-could-accelerate-drug-discovery-but-only-if-we-can-trust-it/,True,200,text/html; charset=utf-8,data/compilation/html/195049/037534c2d4b5195b230bc758e7ffa27481087018.html,
195049,The Rockefeller University,https://www.rockefeller.edu/research-policies/,True,200,text/html; charset=utf-8,data/compilation/html/195049/2d9dbd4a52498e6eb4c9a13a6a342dd0fa737ac4.html,
195049,The Rockefeller University,https://itservices.rockefeller.edu/policies,True,200,text/html; charset=utf-8,data/compilation/html/195049/10d65a2782deaf5b7a34c35d2259cbf2733a877b.html,
195049,The Rockefeller University,https://www.rockefeller.edu/events-and-lectures/59005-a-review-of-ai-ml-workflows-applied-to-current-research-at-rockefeller/,True,200,text/html; charset=utf-8,data/compilation/html/195049/e843e601d1d0718901b0afed5dcea72026aaa110.html,
195049,The Rockefeller University,https://www2.rockefeller.edu/sr-pd/index.php?page=ModelOrganismSharingPlan,True,200,text/html; charset=utf-8,data/compilation/html/195049/c70a20b6ab996e2cfa0da4b49347b107af01736a.html,
195049,The Rockefeller University,https://seek.rockefeller.edu/biomedical-science-artificial-intelligence-research/,True,200,text/html; charset=utf-8,data/compilation/html/195049/e033cd91c8c569cd2e0e36fc2289d1ad1b8c0013.html,
195049,The Rockefeller University,https://www2.rockefeller.edu/sr-pd/index.php?page=DataSharingPlan,True,200,text/html; charset=utf-8,data/compilation/html/195049/8a303d9e40eb920a88470543f00bb535f3e6b97a.html,
195049,The Rockefeller University,https://phe.rockefeller.edu/blog,True,200,text/html; charset=utf-8,data/compilation/html/195049/5caa732bd3f170c07772ba5c3dfcba5f6e700fb6.html,
195049,The Rockefeller University,https://www.rockefeller.edu/news/34834-community-developed-guidelines-for-publishing-images-help-address-reproducibility-problem-in-science/,True,200,text/html; charset=utf-8,data/compilation/html/195049/a462dfefeb9dd27af8fbe503eb732baca6085ba6.html,
195049,The Rockefeller University,https://www.rockefeller.edu/fcrc/data/,True,200,text/html; charset=utf-8,data/compilation/html/195049/f42d9dafb08c76913d90115760338a9dc0abe3d9.html,
195049,The Rockefeller University,https://www.rockefeller.edu/news/2340-new-policy-at-rockefeller-allows-authors-to-retain-copyright-of-their-published-work/,True,200,text/html; charset=utf-8,data/compilation/html/195049/e488a4d922ec2170af2f4212574dc334e96e24f2.html,
195049,The Rockefeller University,https://www.rockefeller.edu/researchsupport/news-and-announcements/,True,200,text/html; charset=utf-8,data/compilation/html/195049/4626c075fd0a78ab24fa71c55bd3f8aa4f981955.html,
195049,The Rockefeller University,https://selections.rockefeller.edu/will-artificial-intelligence-replace-bench-and-computer-scientists/,True,200,text/html; charset=utf-8,data/compilation/html/195049/23e6eaa9169abfec6475ccb80d86a24cd7dd8b0f.html,
195049,The Rockefeller University,https://www.rockefeller.edu/researchsupport/acknowledgment-and-authorship/,True,200,text/html; charset=utf-8,data/compilation/html/195049/efe50d78ba4007d21bcdbcaf216e5cd7564f4ef2.html,
195049,The Rockefeller University,https://www2.rockefeller.edu/sr-pd/index.php?page=ResponsibleConductOfResearch,True,200,text/html; charset=utf-8,data/compilation/html/195049/afe9c8bb3a5176babe6bf88de3463c71ab3693e8.html,
195049,The Rockefeller University,https://www.rockefeller.edu/uploads/www.rockefeller.edu/2023/08/Policy-on-Financial-Conflict-of-Interest-in-Research-approved-by-Academic-Council-2023-05-24-and-AWG-on-2023-08-08.pdf,False,200,application/pdf,,skipped_non_html
195049,The Rockefeller University,https://www.rockefeller.edu/news/38883-the-publishing-rules-for-nih-supported-research-have-changed-heres-what-to-know/,True,200,text/html; charset=utf-8,data/compilation/html/195049/7fe40478db2c51357c5bd3a6cd59e153fcfcfa20.html,
195049,The Rockefeller University,https://www.rockefeller.edu/institutional-review-board/,True,200,text/html; charset=utf-8,data/compilation/html/195049/3d25b3b13b093f21024bb8f577f2e7355225daaf.html,
195049,The Rockefeller University,https://www.rockefeller.edu/about/board-governance/,True,200,text/html; charset=utf-8,data/compilation/html/195049/87f89f5b3771697e793300c9a44dcbd550446eba.html,
195049,The Rockefeller University,https://selections.rockefeller.edu/national-science-policy-perspectives/,True,200,text/html; charset=utf-8,data/compilation/html/195049/74c8b6511099c9dc5ac3d58d8483f665c7953472.html,
195049,The Rockefeller University,https://selections.rockefeller.edu/chatgpt-is-changing-the-way-we-do-science/,True,200,text/html; charset=utf-8,data/compilation/html/195049/59da4b8789ad6146890a5e62919789cf34724e8c.html,
195049,The Rockefeller University,https://www.rockefeller.edu/education-and-training/,True,200,text/html; charset=utf-8,data/compilation/html/195049/9c8806530ce8235ce960ee54d4e31e3d29b94096.html,
195049,The Rockefeller University,https://www.rockefeller.edu/education-and-training/uploads/www.rockefeller.edu/sites/11/2024/06/Graduate-Student-Guide-2023-2024_Revised_06.05.24.pdf,False,200,application/pdf,,skipped_non_html
