unitid,instnm,url,ok,status_code,content_type,saved_path,error
491473,Polytech Adult Education,https://polytechworks.com/public-disclosure-statements/,True,200,text/html; charset=utf-8,data/compilation/html/491473/49510528d4aa7b38791ebc0a25d1727bd8beda89.html,
491473,Polytech Adult Education,https://polytechworks.com/wp-content/uploads/2025/07/Polytech-Adult-Education_25-26_Catalog-1.pdf,False,200,application/pdf,,skipped_non_html
491473,Polytech Adult Education,https://polytechworks.com/,True,200,text/html; charset=utf-8,data/compilation/html/491473/ee9dab682680c7566f006169eeb237c4ea6a8d00.html,
491473,Polytech Adult Education,https://polytechworks.com/about/,True,200,text/html; charset=utf-8,data/compilation/html/491473/4f9864e07f9592c9bc8ee3ca0de55461539ffcbc.html,
491473,Polytech Adult Education,https://polytechworks.com/frequently-asked-questions/,True,200,text/html; charset=utf-8,data/compilation/html/491473/a017cfad6943824ae5ba1732b4e5b28a92e4538d.html,
491473,Polytech Adult Education,https://polytechworks.com/wp-content/uploads/2024/07/Polytech-Adult-Education_24-25_Catalog-07.18.24-1.pdf,False,200,application/pdf,,skipped_non_html
491473,Polytech Adult Education,https://polytechworks.com/program/ia-certification-exam-prep/,True,200,text/html; charset=utf-8,data/compilation/html/491473/d354cd0c8b4d429fe5bc9713a4dcc7ae9ad8acce.html,
491473,Polytech Adult Education,https://polytechworks.com/program-index/,True,200,text/html; charset=utf-8,data/compilation/html/491473/3e7f31031780de8660a46e9c547104db9f20dc74.html,
491473,Polytech Adult Education,https://polytechworks.com/wp-content/uploads/2025/06/PAE-Fall2025-Catalog-061625-FINAL-150dpi.pdf,False,200,application/pdf,,skipped_non_html
491473,Polytech Adult Education,https://polytechworks.com/tuition-assistance/,True,200,text/html; charset=utf-8,data/compilation/html/491473/566d87eaf76164f539fd35bca47c2887f4067e4e.html,
491473,Polytech Adult Education,https://polytechworks.com/events/,True,200,text/html; charset=utf-8,data/compilation/html/491473/73974633bf968ee17848585cf66a003b0edb9c91.html,
491473,Polytech Adult Education,https://polytechworks.com/interest-form/,True,200,text/html; charset=utf-8,data/compilation/html/491473/fa3de697bf602e3063e70d4a6c5da54415a6729d.html,
491473,Polytech Adult Education,https://polytechworks.com/program-category/operations/,True,200,text/html; charset=utf-8,data/compilation/html/491473/0a357330c44ba66fd8827bc886f3568c57f5d3b9.html,
491473,Polytech Adult Education,https://polytechworks.com/program/cybersecurity-technician/,True,200,text/html; charset=utf-8,data/compilation/html/491473/6a89b67b5ac413836a38df87bbc8ad34a6cfc0be.html,
491473,Polytech Adult Education,https://polytechworks.com/orientation-type/trades-careers/,True,200,text/html; charset=utf-8,data/compilation/html/491473/dc049c79f360b168380011267cf471076dd4eacc.html,
491473,Polytech Adult Education,https://polytechworks.com/course_catalog/ia-certification-exam-prep/,True,200,text/html; charset=utf-8,data/compilation/html/491473/4df4fa68a3d5c44578d86cbb5937f90761ae7fe5.html,
491473,Polytech Adult Education,https://polytechworks.com/venue/polytech-adult-education/,True,200,text/html; charset=utf-8,data/compilation/html/491473/4cc678dc1f6b4024700ec72b0a3bc36a707feec5.html,
491473,Polytech Adult Education,https://polytechworks.com/careers/,True,200,text/html; charset=utf-8,data/compilation/html/491473/67821d4243bb336d4ad008f4e4392962cc0696ca.html,
491473,Polytech Adult Education,https://polytechworks.com/program/computer-support-specialist/,True,200,text/html; charset=utf-8,data/compilation/html/491473/efc273f40a97907cd852cd6e7f4205d6b30a69c5.html,
491473,Polytech Adult Education,https://polytechworks.com/program/english-for-speakers-of-other-languages/,True,200,text/html; charset=utf-8,data/compilation/html/491473/8e247f7a0e2d174ad0093888d8304198e0f161e9.html,
491473,Polytech Adult Education,https://polytechworks.com/team/,True,200,text/html; charset=utf-8,data/compilation/html/491473/4e5eac2bb13e7c9c9be5ff99b3f3357114aab936.html,
491473,Polytech Adult Education,https://polytechworks.com/testing-center/,True,200,text/html; charset=utf-8,data/compilation/html/491473/9f472d59825b6194f29fd6fff9b76712381b28f9.html,
491473,Polytech Adult Education,https://polytechworks.com/program-category/adult-hs-ged-prep/,True,200,text/html; charset=utf-8,data/compilation/html/491473/f995c22433307aeda2b25ae6ac9507480cdbe44a.html,
491473,Polytech Adult Education,https://polytechworks.com/course_catalog/it-fundamentals/,True,200,text/html; charset=utf-8,data/compilation/html/491473/a2331f2bf19695daacb6d56cdc1a7e5872c96691.html,
491473,Polytech Adult Education,https://polytechworks.com/course_catalog/cdl-class-a/,True,200,text/html; charset=utf-8,data/compilation/html/491473/1593ea9d0a8424702d8ad12afcc480b1f4ca34f2.html,
491473,Polytech Adult Education,https://polytechworks.com/program/information-technology-fundamentals/,True,200,text/html; charset=utf-8,data/compilation/html/491473/53a74a8b2cb3c0c0d68eac27503d9a02854d47bd.html,
491473,Polytech Adult Education,https://polytechworks.com/course_catalog/it-essentials-i/,True,200,text/html; charset=utf-8,data/compilation/html/491473/beba9e989a5b23f572bddaeb8e46839c10450ade.html,
491473,Polytech Adult Education,https://polytechworks.com/orientation-type/english-learners-in-new-careers/,True,200,text/html; charset=utf-8,data/compilation/html/491473/eb5eea2bd6924bc5e1e37a27ddf0aecca6a3b0c6.html,
491473,Polytech Adult Education,https://polytechworks.com/course_catalog/technical-mathematics/,True,404,text/html; charset=utf-8,data/compilation/html/491473/c8f46780219b380b08001e1ad45fdec9744e0e41.html,
491473,Polytech Adult Education,https://polytechworks.com/program-category/maintenance/,True,200,text/html; charset=utf-8,data/compilation/html/491473/e0dc2c892f92827efb2812a68edee6067c2e124b.html,
