unitid,instnm,url,ok,status_code,content_type,saved_path,error
227146,Navarro College,https://catalog.navarrocollege.edu/current/academic-policies-and-information/academic-policies/academic-integrity.html,True,200,text/html; charset=utf-8,data/compilation/html/227146/0da8d7b2fa2a63d763a679378c91b1c1f44bd6b3.html,
227146,Navarro College,https://catalog.navarrocollege.edu/current/academic-policies-and-information/index.html,True,200,text/html; charset=utf-8,data/compilation/html/227146/a2850ea494fd67300b4944654f0976afd25322c7.html,
227146,Navarro College,https://navarrocollege.edu/boardpolicies/section-c/section-cai.html,True,200,text/html; charset=utf-8,data/compilation/html/227146/a2714cbeae4f96884ff76bdc63091b28dd618ea3.html,
227146,Navarro College,https://catalog.navarrocollege.edu/2024-2025/academic-policies-and-information/index.pdf,False,200,application/pdf,,skipped_non_html
227146,Navarro College,https://navarrocollege.edu/library/policies/internet-use-policy.html,True,200,text/html; charset=utf-8,data/compilation/html/227146/ad991770ed9cce37eb678c4f4c8b36ece1c8abda.html,
227146,Navarro College,https://onlinetraining.navarrocollege.edu/training-programs/ai-for-business-course-chat-gpt-and-copilot/,True,403,text/html,data/compilation/html/227146/ba1e0a5e63bc2804755a68fef9034b06bfd338b9.html,
227146,Navarro College,https://navarrocollege.edu/residence/policies/index.html,True,200,text/html; charset=utf-8,data/compilation/html/227146/36a0b34a2c16918a3cc64d4c62c2ad6401fc8a01.html,
227146,Navarro College,https://www.navarrocollege.edu/online-learning/elearning-faqs.html,True,200,text/html; charset=utf-8,data/compilation/html/227146/e8ce8c2245153a5b0bc3a2114b9d64e342a8aa36.html,
227146,Navarro College,https://navarrocollege.edu/information-technology/disclaimer.html,True,200,text/html; charset=utf-8,data/compilation/html/227146/1534f1c1ac96951fff220325bfc4bbd85640d42c.html,
227146,Navarro College,https://navarrocollege.edu/handbook/index.html,True,200,text/html; charset=utf-8,data/compilation/html/227146/5dc74be1b3cb24b2aeaa8fec50e10132a0671836.html,
227146,Navarro College,https://navarrocollege.edu/information-technology/index.html,True,200,text/html; charset=utf-8,data/compilation/html/227146/22e2bbfc6026c386a21a57ca10dad5b1569ff8a6.html,
227146,Navarro College,https://www.navarrocollege.edu/support-services/information-technology.html,True,200,text/html; charset=utf-8,data/compilation/html/227146/5d8d8a92a2646d32e67f70f68299bc35afdf1c9a.html,
227146,Navarro College,https://catalog.navarrocollege.edu/current/academic-policies-and-information/college-policies/disclosure-of-consumer-information.html,True,200,text/html; charset=utf-8,data/compilation/html/227146/bbbb6688811a97f7b8f009f25fc0d0000a111f28.html,
227146,Navarro College,https://catalog.navarrocollege.edu/current/academic-policies-and-information/student-policies/student-grievance-procedures.html,True,200,text/html; charset=utf-8,data/compilation/html/227146/0a11503b71c913c9c92c3976d9ed940ebba9ff90.html,
227146,Navarro College,https://navarrocollege.edu/information-technology/accessibility.html,True,200,text/html; charset=utf-8,data/compilation/html/227146/adb87ac870c4068327c1a602b61d797ff4b41673.html,
227146,Navarro College,https://info.navarrocollege.edu/en/knowledge/what-do-i-do-if-im-accused-of-cheating-during-a-lockdown-browser-exam,True,200,text/html; charset=utf-8,data/compilation/html/227146/3f5a25817b7d1647f3eb96fb465148a032b7069f.html,
227146,Navarro College,https://navarrocollege.edu/residence/student-code-of-conduct.html,True,200,text/html; charset=utf-8,data/compilation/html/227146/1984b5e0528a46c1af064ccbdca51c7296a861f5.html,
227146,Navarro College,https://navarrocollege.edu/support-services/grievance/grievance-form.html,True,200,text/html; charset=utf-8,data/compilation/html/227146/76c9ee5cb314abee62fad52da76174320bfb0f20.html,
227146,Navarro College,https://navarrocollege.edu/boardpolicies/index.html,True,200,text/html; charset=utf-8,data/compilation/html/227146/372d498846492c3ee3a58b40f07053f19a1ef16e.html,
227146,Navarro College,https://catalog.navarrocollege.edu/current/academic-policies-and-information/academic-policies/student-instructor-conflict-resolutions.html,True,200,text/html; charset=utf-8,data/compilation/html/227146/c59f69ee733a1bbabe8a3a0cfd6bec327a931bed.html,
227146,Navarro College,https://www.navarrocollege.edu/boardpolicies/section-a/section-ab.html,True,200,text/html; charset=utf-8,data/compilation/html/227146/236a2f2cf740b1bc84bf629ad48a2e0c0749d622.html,
227146,Navarro College,https://navarrocollege.edu/support-services/grievance/index.html,True,200,text/html; charset=utf-8,data/compilation/html/227146/cce6baf21e25fa557f52cffbfc4a3553f1aa6823.html,
227146,Navarro College,https://navarrocollege.edu/boardpolicies/section-e/section-ei.html,True,200,text/html; charset=utf-8,data/compilation/html/227146/8e4fb8114014913841e1ca8e6e493612f64999b0.html,
227146,Navarro College,https://www.navarrocollege.edu/qep/frequently-asked-questions.html,True,200,text/html; charset=utf-8,data/compilation/html/227146/c5635a5bbf4282caac232ba30db8edfca6c60fbe.html,
227146,Navarro College,https://catalog.navarrocollege.edu/current/academic-policies-and-information/student-policies/student-conduct.html,True,200,text/html; charset=utf-8,data/compilation/html/227146/b18e36475bf668a1bb0a9871cb1d4b39706968ec.html,
227146,Navarro College,https://catalog.navarrocollege.edu/current/academic-policies-and-information/student-policies/student-rights-and-responsibilities.html,True,200,text/html; charset=utf-8,data/compilation/html/227146/24218e750a06104de5a63d79662ca9f2a32e3cd3.html,
227146,Navarro College,https://navarrocollege.edu/registrar/ferpa-directory-nondisclosure.html,True,200,text/html; charset=utf-8,data/compilation/html/227146/753c239552024de5fc2dd2e4176e96da2a7d365f.html,
227146,Navarro College,https://www.navarrocollege.edu/information-technology/index.html,True,200,text/html; charset=utf-8,data/compilation/html/227146/f37f44e08558ef101c47117dc3fee506d517915b.html,
227146,Navarro College,https://navarrocollege.edu/about/leadership.html,True,200,text/html; charset=utf-8,data/compilation/html/227146/b40fb9f18180dc8975fa6bf2bffcade44faffa7e.html,
227146,Navarro College,https://navarrocollege.edu/news/trustees/index.html,True,200,text/html; charset=utf-8,data/compilation/html/227146/20879d0ac52cd51ea49476028f00874ef868b311.html,
227146,Navarro College,https://navarrocollege.edu/news,True,200,text/html; charset=utf-8,data/compilation/html/227146/2a9e1d50f17cef2aad532c44192a94ab832f6f26.html,
227146,Navarro College,https://catalog.navarrocollege.edu/2024-2025/general-information/administration.html,True,200,text/html; charset=utf-8,data/compilation/html/227146/677aff77df04935c21ac5fb96478850a31abe0f5.html,
227146,Navarro College,https://catalog.navarrocollege.edu/current/general-information/administration.html,True,200,text/html; charset=utf-8,data/compilation/html/227146/d65bd6d66a58afc13e6afe7bbe3179c28006dc15.html,
227146,Navarro College,https://navarrocollege.edu/news/index.html,True,200,text/html; charset=utf-8,data/compilation/html/227146/01534e8bcf497831abd2f5f00246ac49b8e35ab0.html,
227146,Navarro College,https://www.navarrocollege.edu/contact-waxahachie.html,True,200,text/html; charset=utf-8,data/compilation/html/227146/1ea4271bf0e070749855c9dc94ad33809e699eee.html,
227146,Navarro College,https://navarrocollege.edu/boardpolicies/section-b/section-bh-1.html,True,200,text/html; charset=utf-8,data/compilation/html/227146/e0993a8f925bc4a33b08cc251ef1c9eace7ca731.html,
227146,Navarro College,https://navarrocollege.edu/about/sacs.html,True,200,text/html; charset=utf-8,data/compilation/html/227146/1865725d1dc28482daa5357dd107110affcaad2c.html,
227146,Navarro College,https://navarrocollege.edu/iro/strategic-plan.html,True,200,text/html; charset=utf-8,data/compilation/html/227146/d24ce3082ded202c72def0d2dbab16be02bbe655.html,
227146,Navarro College,https://onlinetraining.navarrocollege.edu/training-programs/data-science-and-artificial-intelligence-course/,True,403,text/html,data/compilation/html/227146/86a5bd74146868dea936bf819429ef6ff9ed8daa.html,
227146,Navarro College,https://navarrocollege.edu/online-learning/index.html,True,200,text/html; charset=utf-8,data/compilation/html/227146/35e1b289cc891f5a4c622f5a61adc92a042dea77.html,
227146,Navarro College,https://www.navarrocollege.edu/online-learning/student-experience.html,True,200,text/html; charset=utf-8,data/compilation/html/227146/45140d902c619f3d307fdec95eea8a1418919655.html,
227146,Navarro College,https://onlinetraining.navarrocollege.edu/training-programs/,True,403,text/html,data/compilation/html/227146/37753314106dac13c4b4c76f983ce38550681980.html,
227146,Navarro College,https://onlinetraining.navarrocollege.edu/,True,403,text/html,data/compilation/html/227146/ba6570caffcf094796a7d346adac923a87280a04.html,
227146,Navarro College,https://navarrocollege.edu/academic-advising/index.html,True,200,text/html; charset=utf-8,data/compilation/html/227146/98b7f5d412c5d629ff7306a37cfbcca974fb4066.html,
227146,Navarro College,https://navarrocollege.edu/information-technology/services.html,True,200,text/html; charset=utf-8,data/compilation/html/227146/1812b9f298bd38afb7b3612b274d75680a448b1a.html,
227146,Navarro College,https://www.navarrocollege.edu/accessibility/faculty-resources.html,True,200,text/html; charset=utf-8,data/compilation/html/227146/4baa3fbb6fe997a8556b3577188846b29e713786.html,
