unitid,instnm,url,ok,status_code,content_type,saved_path,error
199582,Saint Augustine's University,https://www.st-aug.edu/about-innovation-center/,True,200,text/html; charset=utf-8,data/compilation/html/199582/59948a0a1724fa1bc8f86b79072f390ba0a31387.html,
199582,Saint Augustine's University,https://explore.st-aug.edu/exp/the-pioneering-generative-intelligence-of-dr-gustavo-quirs-licona,True,200,text/html; charset=utf-8,data/compilation/html/199582/16eda6d00b585878ed7d743b53efa9d120d70499.html,
199582,Saint Augustine's University,https://explore.st-aug.edu/exp/unlocking-the-promise-of-artificial-intelligence-definition-applications-and-impact,True,200,text/html; charset=utf-8,data/compilation/html/199582/da35b8250272bbb29af5ad179efad33a30db1f14.html,
199582,Saint Augustine's University,https://www.st-aug.edu/sau-professor-expands-knowledge-of-how-to-build-more-inclusive-artificial-intelligence-community/,True,200,text/html; charset=utf-8,data/compilation/html/199582/ba8d9782dd8a56188c91f90856aa1194d9fb8f91.html,
199582,Saint Augustine's University,https://www.st-aug.edu/policies-and-procedures/,True,200,text/html; charset=utf-8,data/compilation/html/199582/bf02775a6311e7b1e36e103fdc8fa3ee2ecceefd.html,
199582,Saint Augustine's University,https://explore.st-aug.edu/exp/turn-off-ai-in-youtube-docsheres-how-in-2025,True,200,text/html; charset=utf-8,data/compilation/html/199582/2fc30ef17d7270a93e0cd901a0e1a7f0c2d4236d.html,
199582,Saint Augustine's University,https://explore.st-aug.edu/exp/benefits-and-risks-of-using-mrdeepfake-a-closer-look-at-innovation-and-ethical-challenges,True,200,text/html; charset=utf-8,data/compilation/html/199582/7b692bffda5fa7465e06080ddb6dbd28e78b5bf6.html,
199582,Saint Augustine's University,https://www.st-aug.edu/information-technology-services/learning-and-working-online/,True,200,text/html; charset=utf-8,data/compilation/html/199582/692454cadd6cce9f373b7d29694ee9358c74cb38.html,
199582,Saint Augustine's University,https://explore.st-aug.edu/exp/scholar-ai-revolutionizing-research-with-artificial-intelligence,True,200,text/html; charset=utf-8,data/compilation/html/199582/c48324e7b0b77c53ae2c8d4ca56486ca9374b329.html,
199582,Saint Augustine's University,https://explore.st-aug.edu/exp/unlocking-the-future-how-ai-is-revolutionizing-every-industry-in-2024,True,200,text/html; charset=utf-8,data/compilation/html/199582/290776057d046aa5612da14cbbc87d81a8fc53e9.html,
199582,Saint Augustine's University,https://st-aug.edu/student-related-policies/,True,200,text/html; charset=utf-8,data/compilation/html/199582/7531cf5be8db5442e3ba196add97892a539c7452.html,
199582,Saint Augustine's University,https://explore.st-aug.edu/exp/the-invisible-wall-why-content-refused-topic-violates-safety-guidelines-is-the-most-controversial-phrase-in-modern-ai,True,200,text/html; charset=utf-8,data/compilation/html/199582/c0bf7b691e5d97f130bdffd64648d52dc674d89b.html,
199582,Saint Augustine's University,https://www.st-aug.edu/wp-content/uploads/2021/12/academic_policies_handbook_2021.pdf,False,200,application/pdf,,skipped_non_html
199582,Saint Augustine's University,https://www.st-aug.edu/information-technology-services/,True,200,text/html; charset=utf-8,data/compilation/html/199582/d6567f716acf22d42f7e40ca3d782a1b8d1d7889.html,
199582,Saint Augustine's University,https://library.st-aug.edu/,True,200,text/html; charset=utf-8,data/compilation/html/199582/fcfc100a5e5d01ec52cd77ec406f2e7aeb91f20c.html,
199582,Saint Augustine's University,https://explore.st-aug.edu/exp/unlocking-academic-integrity-your-essential-guide-to-accessing-turnitin,True,200,text/html; charset=utf-8,data/compilation/html/199582/5d6a544e7bb7bc1589e725ce1af4c67410341da9.html,
199582,Saint Augustine's University,https://www.st-aug.edu/student-conduct-integrity/,True,200,text/html; charset=utf-8,data/compilation/html/199582/c4fe8c04497c3899e51420319945c62dbd2668aa.html,
199582,Saint Augustine's University,https://www.st-aug.edu/wp-content/uploads/2021/07/Manual-Student-Code-of-Conduct.pdf,False,200,application/pdf,,skipped_non_html
