unitid,instnm,url,ok,status_code,content_type,saved_path,error
131520,Howard University,https://provost.howard.edu/initial-howard-university-guidelines-use-generative-ai-tools,True,200,text/html; charset=utf-8,data/compilation/html/131520/7afabb23016707b432255424ceaf620943d84068.html,
131520,Howard University,https://thedig.howard.edu/announcements/guidelines-generative-ai-tools,True,200,text/html; charset=utf-8,data/compilation/html/131520/a8e13c2e938ca576b37fe83eceb127c271886ba8.html,
131520,Howard University,https://provost.howard.edu/cetla/generativeAI,True,200,text/html; charset=utf-8,data/compilation/html/131520/9bffcf03a4790ed8fa8810bda74bbe9645ebb283.html,
131520,Howard University,https://howard.edu/ai,True,200,text/html; charset=utf-8,data/compilation/html/131520/63b3b524b02a1fc4ebb795eb59730aef4d5a626c.html,
131520,Howard University,https://howard.edu/ai/initiative,True,200,text/html; charset=utf-8,data/compilation/html/131520/e840118cbc7934743560d9bdbb8156c00d4f56fb.html,
131520,Howard University,https://president.howard.edu/from-the-president/viewpoints/announcing-howard-universitys-groundbreaking-ai-initiative,True,200,text/html; charset=utf-8,data/compilation/html/131520/96f9e1c0e79aac5f19a109bc906b0e780ad241b4.html,
131520,Howard University,https://howard.edu/ai/advisory-council,True,200,text/html; charset=utf-8,data/compilation/html/131520/fcadccfc688ed14d572ee63fb15fb219f44a1d7a.html,
131520,Howard University,https://provost.howard.edu/AI%20Faculty%20Cluster%20Hiring,True,403,text/html; charset=utf-8,data/compilation/html/131520/69755424d06e9c6a0d85e8bdc794e87f3eb28733.html,
131520,Howard University,https://technology.howard.edu/ets-policies/acceptable-use-computernetwork-systems,True,200,text/html; charset=utf-8,data/compilation/html/131520/75abdb773a0a53121e192559926cad8b48a0c112.html,
131520,Howard University,https://technology.howard.edu/ets-policies,True,200,text/html; charset=utf-8,data/compilation/html/131520/1fcbb8cb67db3eafa5802a43027f759ef3a6eaa4.html,
131520,Howard University,https://howard.edu/ai/news,True,200,text/html; charset=utf-8,data/compilation/html/131520/7c2c3c88caf243258bd0aaa31cf82f371e32a61e.html,
131520,Howard University,https://howard.edu/podcast/s2/gen-ai-mini-series,True,200,text/html; charset=utf-8,data/compilation/html/131520/02ac1200e1885063f82ac31153957f005d049afc.html,
