unitid,instnm,url,ok,status_code,content_type,saved_path,error
240453,University of Wisconsin-Milwaukee,https://uwm.edu/ai/guidance/,True,200,text/html; charset=utf-8,data/compilation/html/240453/8d519396d4e08de8c09b327d0d04b2838d08183e.html,
240453,University of Wisconsin-Milwaukee,https://uwm.edu/advancing-learning/syllabus-statements-guiding-student-generative-ai-usage-in-your-class/,True,200,text/html; charset=utf-8,data/compilation/html/240453/85f76d47f1453164e67af02a294ea5cae9269cef.html,
240453,University of Wisconsin-Milwaukee,https://uwm.edu/ai/policy-analysis/,True,200,text/html; charset=utf-8,data/compilation/html/240453/2a6fe38005bbb08add8d1ecbbae8bbaecff12c94.html,
240453,University of Wisconsin-Milwaukee,https://uwm.edu/ai/resources/,True,200,text/html; charset=utf-8,data/compilation/html/240453/4f65f18c2b8b7399eeb4e25e838292770e960482.html,
240453,University of Wisconsin-Milwaukee,https://uwm.edu/cetl/syllabus-statements-guiding-student-generative-ai-usage-in-your-class/,True,200,text/html; charset=utf-8,data/compilation/html/240453/7910b6e44c5aa3bd2f9fe5fc768211ae66ab28e0.html,
240453,University of Wisconsin-Milwaukee,https://guides.library.uwm.edu/ai,True,200,text/html; charset=utf-8,data/compilation/html/240453/7d8e36dab7895405189ff36c8b829f887d7f4916.html,
240453,University of Wisconsin-Milwaukee,https://guides.library.uwm.edu/ai/infoethics,True,200,text/html; charset=utf-8,data/compilation/html/240453/e8ff9a899ace9dea0dc8de6b7d1bd545063ab1ba.html,
240453,University of Wisconsin-Milwaukee,https://uwm.edu/ai/,True,200,text/html; charset=utf-8,data/compilation/html/240453/3e2bc2e29ef5b44d9068d65a3aefa8f892ab8e47.html,
240453,University of Wisconsin-Milwaukee,https://guides.library.uwm.edu/ai/process,True,200,text/html; charset=utf-8,data/compilation/html/240453/17768ed9cd20a7da0919b798282d0adbb87fa2ff.html,
240453,University of Wisconsin-Milwaukee,https://guides.library.uwm.edu/ai/assignments,True,200,text/html; charset=utf-8,data/compilation/html/240453/6c86b827ebd0975c33dc46c58f940643904b9b51.html,
240453,University of Wisconsin-Milwaukee,https://uwm.edu/ai/taskforce/,True,200,text/html; charset=utf-8,data/compilation/html/240453/19114bc4f78661d7481552d5d086400f5bb5de2f.html,
240453,University of Wisconsin-Milwaukee,https://uwm.edu/advancing-learning/generative-ai-tools-available-at-uw-milwaukee/,True,200,text/html; charset=utf-8,data/compilation/html/240453/866128c477389464efc04eaa7b9650724595abc6.html,
240453,University of Wisconsin-Milwaukee,https://kb.uwm.edu/cetl/154052,True,200,text/html; charset=utf-8,data/compilation/html/240453/4211a187ab05055c156f6aa8cd674804014ea35f.html,
240453,University of Wisconsin-Milwaukee,https://kb.uwm.edu/advancing-learning/154052,True,200,text/html; charset=utf-8,data/compilation/html/240453/dcc235e3f294e2a53d9af9a49472050118f1f1ee.html,
240453,University of Wisconsin-Milwaukee,https://sites.uwm.edu/mdlaug/2-tips-to-use-artificial-intelligence/,True,200,text/html; charset=utf-8,data/compilation/html/240453/4db99c698eecc2479ead0a1c8b25c11288f284e5.html,
240453,University of Wisconsin-Milwaukee,https://uwm.edu/graduateschool/students/academic-policies-and-procedures/academic-integrity/,True,200,text/html; charset=utf-8,data/compilation/html/240453/5af5c86b7f2778d76a0ce7b0325357f07378a888.html,
240453,University of Wisconsin-Milwaukee,https://guides.library.uwm.edu/citationstyles/ai,True,200,text/html; charset=utf-8,data/compilation/html/240453/6b1b412772f0fd24a6440f37ccd859b5fb6b72d2.html,
240453,University of Wisconsin-Milwaukee,https://uwm.edu/marcomm/policies/guidelines-on-use-of-chatgpt-and-other-predictive-language-models/,True,200,text/html; charset=utf-8,data/compilation/html/240453/04d33a1800466b95b19d3051870fa9cc345ff598.html,
240453,University of Wisconsin-Milwaukee,https://uwm.edu/deanofstudents/conduct/academic-misconduct/,True,200,text/html; charset=utf-8,data/compilation/html/240453/0ee5220771d43068c7209ea398934e27c48a8687.html,
240453,University of Wisconsin-Milwaukee,https://guides.library.uwm.edu/ai/human,True,200,text/html; charset=utf-8,data/compilation/html/240453/d077a21edbedf5c2521dbb36b40bce0ff8913429.html,
240453,University of Wisconsin-Milwaukee,https://uwm.edu/technology/ccls/use-policy/,True,200,text/html; charset=utf-8,data/compilation/html/240453/5a42cae2f96c255f4aea850c93f18ad994229eaa.html,
240453,University of Wisconsin-Milwaukee,https://kb.uwm.edu/advancing-learning/154617,True,200,text/html; charset=utf-8,data/compilation/html/240453/c4ae5b5392a9eb0e02af4126023ad0121e96af86.html,
240453,University of Wisconsin-Milwaukee,https://uwm.edu/information-technology/policies/,True,200,text/html; charset=utf-8,data/compilation/html/240453/8c7c939d62be05be214bdcb117c0ca3193abc889.html,
240453,University of Wisconsin-Milwaukee,https://uwm.edu/ai/genai-advisory-group/,True,200,text/html; charset=utf-8,data/compilation/html/240453/c6485553855e95cfdc3842949e4cc1ad852ffa2f.html,
240453,University of Wisconsin-Milwaukee,https://uwm.edu/news/task-force-works-to-prepare-and-guide-ai-tools-across-campus/,True,200,text/html; charset=utf-8,data/compilation/html/240453/b26615ed5277239a58a47dec281cd4acd0a73891.html,
240453,University of Wisconsin-Milwaukee,https://uwm.edu/academicaffairs/provosts-welcome-to-the-fall-semester2025/,True,200,text/html; charset=utf-8,data/compilation/html/240453/c4ceb9cc9255b5063668abe7f2afaf4a3b5998f1.html,
240453,University of Wisconsin-Milwaukee,https://uwm.edu/ai/applied-ai/,True,200,text/html; charset=utf-8,data/compilation/html/240453/49722a4a673db87da9633c3f315b71550da72605.html,
240453,University of Wisconsin-Milwaukee,https://uwm.edu/cetl/resources/teaching-learning-resources/artificial-intelligence-teaching/,True,200,text/html; charset=utf-8,data/compilation/html/240453/a689a4ae92f4a53a252ed0155ed66152c4abf48b.html,
240453,University of Wisconsin-Milwaukee,https://uwm.edu/cetl/ai-and-teaching/,True,200,text/html; charset=utf-8,data/compilation/html/240453/05b35ba388e51f4fed9cd95d4bf01f0414491c4d.html,
240453,University of Wisconsin-Milwaukee,https://uwm.edu/advancing-learning/resources/artificial-intelligence-teaching/,True,200,text/html; charset=utf-8,data/compilation/html/240453/c1551846ecf6110b97cfe9d346822ba869b6ed44.html,
240453,University of Wisconsin-Milwaukee,https://guides.library.uwm.edu/ai/cite,True,200,text/html; charset=utf-8,data/compilation/html/240453/5d224b31304bb3b689124427dba64d27c8f4896d.html,
