unitid,instnm,url,ok,status_code,content_type,saved_path,error
206084,University of Toledo,https://www.utoledo.edu/offices/provost/artificial-intelligence/ai-policies.html,True,200,text/html,data/compilation/html/206084/dc548aa6d986de2c5e4e06839b5ecb92864b521d.html,
206084,University of Toledo,https://www.utoledo.edu/law/studentlife/resources/generative-ai-policy.html,True,200,text/html,data/compilation/html/206084/36a2d64f0dee8589560e590c6099342f8229bdd6.html,
206084,University of Toledo,https://libguides.utoledo.edu/ai-home/ai-submission-policies,True,404,text/html; charset=utf-8,data/compilation/html/206084/ecbdac97d1c906b883017d3cc4dff125c05c34f4.html,
206084,University of Toledo,https://www.utoledo.edu/offices/provost/ai-steering-committee.html,True,200,text/html,data/compilation/html/206084/ef6f3654916c30be9483fcce43d57f7aa420d043.html,
206084,University of Toledo,https://www.utoledo.edu/offices/provost/artificial-intelligence,True,200,text/html,data/compilation/html/206084/9f767a68d605cf2d59938e91d5c87554eac494d5.html,
206084,University of Toledo,https://libguides.utoledo.edu/ai-home/ai-education,True,200,text/html; charset=utf-8,data/compilation/html/206084/56fbd6ce6ec90b15cfb5ecaf2fdc409036d70406.html,
206084,University of Toledo,https://libguides.utoledo.edu/ai-home/ai-librarianship,True,200,text/html; charset=utf-8,data/compilation/html/206084/d9722d3e2c1ea6fcf66a5beda6a4f0ed5efb09a8.html,
206084,University of Toledo,https://libguides.utoledo.edu/citeAI,True,200,text/html; charset=utf-8,data/compilation/html/206084/8485d682130e35c895249984fd48279a870a5214.html,
206084,University of Toledo,https://news.utoledo.edu/index.php/01_21_2026/utoledo-hosting-artificial-intelligence-and-information-literacy-assessment-day-on-thursday,True,200,text/html; charset=utf-8,data/compilation/html/206084/987547036209c942ccd78a9d2af10420375aa6b6.html,
206084,University of Toledo,https://libguides.utoledo.edu/ai-home/ai-submission-policy,True,200,text/html; charset=utf-8,data/compilation/html/206084/aa1df24deff7ecfff2b33a9730ce129ac797ca3e.html,
206084,University of Toledo,https://www.utoledo.edu/policies/,True,200,text/html,data/compilation/html/206084/8972cd1888b4394a682f26d2928077f08f52b98e.html,
206084,University of Toledo,https://libguides.utoledo.edu/ai-home,True,200,text/html; charset=utf-8,data/compilation/html/206084/64ff730cfc8540a15abaa99805b2f3db3a029fed.html,
206084,University of Toledo,https://www.utoledo.edu/policies/administration/info_tech/,True,200,text/html,data/compilation/html/206084/eb2d29af969bc8640af54b317f648041ee8c721b.html,
206084,University of Toledo,https://libguides.utoledo.edu/ai-home/ai-technology,True,200,text/html; charset=utf-8,data/compilation/html/206084/00305e16e5307cdcc29e476d93f8662eeba75452.html,
206084,University of Toledo,https://www.utoledo.edu/policies/administration/info_tech/pdfs/3364-65-04-security-access-safeguards.pdf,False,200,application/pdf,,skipped_non_html
206084,University of Toledo,https://www.utoledo.edu/dl/students/dishonesty.html,True,200,text/html,data/compilation/html/206084/4d9da7582269aec047d09ea476b0ec943adf706c.html,
206084,University of Toledo,https://libguides.utoledo.edu/AcademicHonesty,True,200,text/html; charset=utf-8,data/compilation/html/206084/24000d06b9399536233f88dc0d2515b8183381eb.html,
