unitid,instnm,url,ok,status_code,content_type,saved_path,error
207449,Oklahoma City Community College,https://occc.edu/news/2024/occc-and-poieto-host-ai-symposium-for-more-than-300-new-micro-credential-in-ai-established,True,200,text/html; charset=utf-8,data/compilation/html/207449/a5af1866da0765b473b5819be255a17025048b40.html,
207449,Oklahoma City Community College,https://www.occc.edu/news/2025/oklahoma-city-community-college-and-amazon-machine-learning-university-bring-artificial-intelligence-and-machine-learning-to-the-classroom/,True,200,text/html; charset=utf-8,data/compilation/html/207449/099d50bcbaed7f5231236be174d8c162a4232c01.html,
207449,Oklahoma City Community College,https://occc.edu/news/2025/oklahoma-city-community-college-professor-publishes-textbook-on-ai-fulfills-industry-need,True,200,text/html; charset=utf-8,data/compilation/html/207449/b418aeec349db85870af17e4f1e9b635cdd866dc.html,
207449,Oklahoma City Community College,https://occc.edu/policy,True,200,text/html; charset=utf-8,data/compilation/html/207449/2ae9b94730f38b32c5478304d3507cc02e58d0ea.html,
207449,Oklahoma City Community College,https://www.occc.edu/support/policies/,True,200,text/html; charset=utf-8,data/compilation/html/207449/e9786843b1bb06a57482ed5e5787a99453262534.html,
207449,Oklahoma City Community College,https://occc.edu/support/documentation,True,200,text/html; charset=utf-8,data/compilation/html/207449/1c00ec42dda46d7c6130f050b55a056cffbdeb1e.html,
207449,Oklahoma City Community College,https://libguides.occc.edu/ai/get_started,True,200,text/html; charset=utf-8,data/compilation/html/207449/42ab4267b068521d6797c01f276347aedec3db27.html,
207449,Oklahoma City Community College,https://libguides.occc.edu/ai,True,200,text/html; charset=utf-8,data/compilation/html/207449/a8b052538418d376ec7185ec670b06e5dac07c6f.html,
207449,Oklahoma City Community College,https://occc.edu/clt/statements-policies,True,404,text/html; charset=utf-8,data/compilation/html/207449/29dcacf0536f26e128eaf1ccee1abda23ca5a2fa.html,
207449,Oklahoma City Community College,https://libguides.occc.edu/ai/faculty,True,200,text/html; charset=utf-8,data/compilation/html/207449/86e388a10b6150f63ba0c1378059ee7870d4cc2a.html,
207449,Oklahoma City Community College,https://careertraining.occc.edu/computer-science-ai-artificial-intelligence-programs/,True,403,text/html,data/compilation/html/207449/7b49394defcd63e10289b4b539427bf8d19cf9ee.html,
