unitid,instnm,url,ok,status_code,content_type,saved_path,error
168740,Andrews University,https://www.andrews.edu/global/dlit/student/student-ai-policy.html,True,200,text/html,data/compilation/html/168740/7ca29402533a657822de5e3a9484a9c32131e977.html,
168740,Andrews University,https://www.andrews.edu/services/its/ai/au-institutional-ai-policy.pdf,False,200,application/pdf,,skipped_non_html
168740,Andrews University,https://www.andrews.edu/services/its/ai/generative-ai-policy-slides.pdf,False,200,application/pdf,,skipped_non_html
168740,Andrews University,https://www.andrews.edu/services/its/ai/au-generative-ai-policy-1page.pdf,False,200,application/pdf,,skipped_non_html
168740,Andrews University,https://www.andrews.edu/universitypress/resources/aipolicy/index.html,True,200,text/html,data/compilation/html/168740/3dcc0d52e485b2306434ce41807dd5a6c41e88b8.html,
168740,Andrews University,https://www.andrews.edu/services/its/ai/index.html,True,200,text/html,data/compilation/html/168740/98e3a665983d69b2b9d95a97c6a335ebd055faef.html,
168740,Andrews University,https://www.andrews.edu/agenda/67549,True,200,text/html;charset=utf-8,data/compilation/html/168740/51cb0572c97dfa0343b40b0cb90343b2b6b4c740.html,
168740,Andrews University,https://www.andrews.edu/global/dlit/tools/airesources.html,True,200,text/html,data/compilation/html/168740/88d00827e8c7faeaf620892fba428aa63cc87831.html,
168740,Andrews University,https://libguides.andrews.edu/c.php?g=1061065&p=11211960,True,200,text/html; charset=utf-8,data/compilation/html/168740/f7606eb6f55fe1c4361fc8315bbcf74911be8da4.html,
168740,Andrews University,https://andrews.edu/siteinfo/policies.html,True,200,text/html,data/compilation/html/168740/a13a06c9bcaa2e5dac9076656a3ab6fdc5f7f91d.html,
168740,Andrews University,https://libguides.andrews.edu/c.php%3Fg%3D1072130%26p%3D11196798,True,404,text/html,data/compilation/html/168740/5e8f8748c0ef63b214396dde2bc1a7ab6672e768.html,
168740,Andrews University,https://andrews.edu/siteinfo/web_policy.html,True,200,text/html,data/compilation/html/168740/729f1c7204d98c569b1b3216a4948d806d4fbd57.html,
168740,Andrews University,https://www.andrews.edu/sem/about/statements/updated_ai-policy-and-use---au-sda-theological-seminary_voted-on-12.06.2024.pdf.pdf,False,200,application/pdf,,skipped_non_html
168740,Andrews University,https://digitalcommons.andrews.edu/cgi/viewcontent.cgi?article=1409&context=ahsra,True,403,text/html; charset=utf-8,data/compilation/html/168740/176be72b270d5edcda861effb7ba41fc48086fe4.html,
168740,Andrews University,https://www.andrews.edu/documents/working_policy/,True,200,text/html;charset=utf-8,data/compilation/html/168740/e0ee1855b0739abbd1c3407721fc251d2581eaee.html,
168740,Andrews University,https://andrews.edu/academics/academic_integrity.html,True,200,text/html,data/compilation/html/168740/6d236a9c6d04a83c8de10b00a69b2417323940bf.html,
168740,Andrews University,https://www.andrews.edu/weblmsc/moodle/public/moodle/campus/images/consortium_symbols/academic_integrity.html,True,200,text/html,data/compilation/html/168740/c35b3eeb2432640088c757e67ec00236f1660c8a.html,
168740,Andrews University,http://andrews.edu/services/its/ai/generative-ai-policy-slides.pdf,False,200,application/pdf,,skipped_non_html
168740,Andrews University,https://www.andrews.edu/agenda/63070/,True,200,text/html;charset=utf-8,data/compilation/html/168740/12a64bf05251af9e80084bb23e39e3b89c1b0ce1.html,
168740,Andrews University,https://andrews.edu/life/student-movement/issues/2023-02-16/the-last-word.html,True,200,text/html,data/compilation/html/168740/f62444bded58dba8af717e185687d0561832cd3a.html,
168740,Andrews University,https://andrews.edu/sem/about/conduct-disclosure-statement.html,True,200,text/html,data/compilation/html/168740/15aaae584846d8333d109da636670a19b23f5bfe.html,
168740,Andrews University,https://andrews.edu/life/student-movement/issues/2023-01-25/ideas-the-state-of-ai.html,True,200,text/html,data/compilation/html/168740/05c14db5dfb0f1a476b1d338b774ab7705c59e3b.html,
168740,Andrews University,https://www.andrews.edu/agenda/62650,True,200,text/html;charset=utf-8,data/compilation/html/168740/3f01c97e3b8096762865afebc7d2fa3039985c8f.html,
168740,Andrews University,https://andrews.edu/life/student-movement/issues/2023-02-09/ideas-open-ais-chat-gpt.html,True,200,text/html,data/compilation/html/168740/a3d5f8ba7270819f0b8def027c92830f00dd7077.html,
168740,Andrews University,https://www.andrews.edu/life/student-movement/issues/2024-02-02/ideas__ai-and-potential-concern.html,True,200,text/html,data/compilation/html/168740/c69ffac41d390cfb6ae4fedc23e9bdb2d5d31886.html,
168740,Andrews University,https://andrews.edu/services/its/clientservices/faq/frequently-asked-questions.html,True,200,text/html,data/compilation/html/168740/459256fb0f8eadac9ce9cd3de5fc96a3973a5e34.html,
168740,Andrews University,https://andrews.edu/services/uc/services/web/policy.html,True,200,text/html,data/compilation/html/168740/7dcb8aa2e60bd0d98c902718e8a3f24e390435b7.html,
168740,Andrews University,https://andrews.edu/provost/index.html,True,200,text/html,data/compilation/html/168740/1061d019ade352f8eb3e93828631c16cb4a37798.html,
168740,Andrews University,https://andrews.edu/president/administration/index.html,True,200,text/html,data/compilation/html/168740/0b03d7341dfc367577717667ad123586379311ab.html,
168740,Andrews University,https://bulletin.andrews.edu/content.php?catoid=9&navoid=1712,True,200,text/html; charset=utf-8,data/compilation/html/168740/758b08f6c49a8bc34a916d007dfddd007fe129d7.html,
168740,Andrews University,https://www.andrews.edu/life/student-movement/issues/2025-04-18/hu_ai.html,True,200,text/html,data/compilation/html/168740/ae9c5a1b746bd40d594c0c0bf1e5d3f6cc2cd1ba.html,
168740,Andrews University,https://www.andrews.edu/agenda/63071,True,200,text/html;charset=utf-8,data/compilation/html/168740/71b4463c50334e43184e10f197c723dfe44b299c.html,
168740,Andrews University,https://eres.andrews.edu/agenda/68396,True,200,text/html;charset=utf-8,data/compilation/html/168740/99ae3d58c279b19b239da4e3293e88a5a983e5b7.html,
