unitid,instnm,url,ok,status_code,content_type,saved_path,error
187532,Central New Mexico Community College,https://www.cnm.edu/news/staff-guidelines-for-generative-ai-usage,True,200,text/html;charset=utf-8,data/compilation/html/187532/69761d5c6cdfb84441d19194ffa978742e5f0b96.html,
187532,Central New Mexico Community College,https://www.cnm.edu/depts/dean-of-students/academic-integrity-policy,True,200,text/html;charset=utf-8,data/compilation/html/187532/9b4678ec514e6ed9680f872f6002561aef302a82.html,
187532,Central New Mexico Community College,https://www.cnm.edu/programs/programs-a-z/artificial-intelligence-and-machine-learning,True,200,text/html;charset=utf-8,data/compilation/html/187532/9875c3532e4f04d81dee8e4e0cf3f5a2318fdc39.html,
187532,Central New Mexico Community College,https://www.cnm.edu/depts/dean-of-students/the-student-handbook,True,200,text/html;charset=utf-8,data/compilation/html/187532/724516105580beb56be6292cb1a2eeff205f17ce.html,
187532,Central New Mexico Community College,https://www.cnm.edu/,True,200,text/html;charset=utf-8,data/compilation/html/187532/978c871516c1037eccfd56e9068d035037a37d10.html,
187532,Central New Mexico Community College,https://www.cnm.edu/depts/hr/policies-and-procedures/employee-handbook,True,200,text/html;charset=utf-8,data/compilation/html/187532/e1e65866503ea8a459b65e988b698282400ba47b.html,
187532,Central New Mexico Community College,https://www.cnm.edu/depts/student-support/dean-of-students/the-student-handbook,True,200,text/html;charset=utf-8,data/compilation/html/187532/5d9e59108caf99f835db573f9d455baf0f95ac74.html,
187532,Central New Mexico Community College,https://www.cnm.edu/depts/enrollment/admissions/transfer-students/transfer-from-cnm/artificial-intelligence-and-machine-learning-transfer-options,True,200,text/html;charset=utf-8,data/compilation/html/187532/4620dd738dd069391c5e30be0c2ad79c36336492.html,
187532,Central New Mexico Community College,https://www.cnm.edu/depts/office-of-general-counsel/cnm-policy-approval-and-policy-life-cycle-processes,True,200,text/html;charset=utf-8,data/compilation/html/187532/6e4e47270cc1b204210d095dbbadd2e17b409a9a.html,
187532,Central New Mexico Community College,https://www.cnm.edu/depts/enrollment/registration/registration-guidelines,True,200,text/html;charset=utf-8,data/compilation/html/187532/58a68487ca9e88cd0686fd79fceef828acbbe820.html,
187532,Central New Mexico Community College,https://www.cnm.edu/depts/dean-of-students/guest-and-visitor-guidelines,True,200,text/html;charset=utf-8,data/compilation/html/187532/23a2af604e3019aa5c8af91147c9f972fdb9de42.html,
187532,Central New Mexico Community College,https://portfolio.cnm.edu/Home/PrivacyPolicy,True,200,text/html; charset=utf-8,data/compilation/html/187532/3a99d968f0e4c9f6c6c4ed25bbabb552eacdda6c.html,
