unitid,instnm,url,ok,status_code,content_type,saved_path,error
486840,Kennesaw State University,https://kennesaw.edu/uits/ai/guidelines.php,True,200,text/html; charset=utf-8,data/compilation/html/486840/b5e9cc384f506f33cfbed3ecd6476668257e2b61.html,
486840,Kennesaw State University,https://kennesaw.edu/academic-affairs/curriculum-instruction-assessment/digital-learning-innovations/faculty-development/generative-artificial-intelligence.php,True,200,text/html; charset=utf-8,data/compilation/html/486840/74c85845d1462aa12caacc4f83bc30f40b9f2b97.html,
486840,Kennesaw State University,https://www.kennesaw.edu/uits/ai/generative-ai.php,True,200,text/html; charset=utf-8,data/compilation/html/486840/be09664cafc1ceab10e79b209dc7157125e3859b.html,
486840,Kennesaw State University,https://campus.kennesaw.edu/faculty-staff/academic-affairs/curriculum-instruction-assessment/digital-learning-innovations/faculty-development/docs/faculty-ai-policy-options-revised.pdf,False,200,application/pdf,,skipped_non_html
486840,Kennesaw State University,https://campus.kennesaw.edu/offices-services/uits/ai/guidelines.php,True,200,text/html; charset=utf-8,data/compilation/html/486840/2f01fbee68f4731ad83047dee200758f7c714fae.html,
486840,Kennesaw State University,https://www.kennesaw.edu/radow/academic-innovation/syl_policies_encourage_ai.pdf,False,200,application/pdf,,skipped_non_html
486840,Kennesaw State University,https://campus.kennesaw.edu/offices-services/uits/ai/generative-ai.php,True,200,text/html; charset=utf-8,data/compilation/html/486840/42d4a947641b6cc97241028101c4ddd52e73f4a1.html,
486840,Kennesaw State University,https://campus.kennesaw.edu/faculty-staff/academic-affairs/curriculum-instruction-assessment/digital-learning-innovations/faculty-development/ai-use-syllabus-statements.php,True,200,text/html; charset=utf-8,data/compilation/html/486840/8073a531282d309bb83a52b8c6fb3237cac77cdd.html,
486840,Kennesaw State University,https://campus.kennesaw.edu/faculty-staff/academic-affairs/curriculum-instruction-assessment/digital-learning-innovations/faculty-development/docs/ksu-ai-citation-guidance-2-12-25.pdf,False,200,application/pdf,,skipped_non_html
486840,Kennesaw State University,https://campus.kennesaw.edu/policies-governance/institutional-policies/docs/policies/information-technology-acceptable-usage-policy.pdf,False,200,application/pdf,,skipped_non_html
486840,Kennesaw State University,https://www.kennesaw.edu/radow/academic-innovation/syl_policies_prohibt_ai.pdf,False,200,application/pdf,,skipped_non_html
486840,Kennesaw State University,https://kennesaw.edu/research/ai-disclosure.php,True,200,text/html; charset=utf-8,data/compilation/html/486840/7ef833278714c8c74fa7f51d95bcfeb2eb75a1a6.html,
486840,Kennesaw State University,https://uits.kennesaw.edu/offices-services/uits/ai/generative-ai.php,True,200,text/html; charset=utf-8,data/compilation/html/486840/559bece07a76bd06cdf83aa9a75e6be041a438ec.html,
486840,Kennesaw State University,https://campus.kennesaw.edu/offices-services/research/ai-disclosure.php,True,200,text/html; charset=utf-8,data/compilation/html/486840/52fc693d3108f08422c6709217fd73ed4506e74d.html,
