unitid,instnm,url,ok,status_code,content_type,saved_path,error
200332,North Dakota State University-Main Campus,https://kb.ndsu.edu/it/138283,True,200,text/html; charset=utf-8,data/compilation/html/200332/c09b214b565fc4ddb5594c246524138493d55bdb.html,
200332,North Dakota State University-Main Campus,https://kb.ndsu.edu/it/page.php?id=138283,True,200,text/html; charset=utf-8,data/compilation/html/200332/305491b831c2ef8d1a33f5c2d02828c2657a2c47.html,
200332,North Dakota State University-Main Campus,https://kb.ndsu.edu/it/133755,True,200,text/html; charset=utf-8,data/compilation/html/200332/c79cfa3b884846a8c7ff6523a4377cdd274d5566.html,
200332,North Dakota State University-Main Campus,https://kb.ndsu.edu/it/page.php?id=133755,True,200,text/html; charset=utf-8,data/compilation/html/200332/059094839072c5456f0f3b4425381724ae6e3a9b.html,
200332,North Dakota State University-Main Campus,https://kb.ndsu.edu/it/page.php?id=138362,True,200,text/html; charset=utf-8,data/compilation/html/200332/354d38e65fc68b911619b9b2c1ecd8600005204c.html,
200332,North Dakota State University-Main Campus,https://www.ndsu.edu/sites/default/files/documents/Using_AI_Responsibly.pdf,False,200,application/pdf,,skipped_non_html
200332,North Dakota State University-Main Campus,https://kb.ndsu.edu/it/page.php?id=100809,True,200,text/html; charset=utf-8,data/compilation/html/200332/ddd16226f8d7aeae21d8ef356ead1fd88e568990.html,
200332,North Dakota State University-Main Campus,https://www.ndsu.edu/otl/instructional_resources/ai_in_education_series/,True,403,text/html; charset=utf-8,data/compilation/html/200332/db582ce381e3753af5b5647a69f4d1683c8a8f0e.html,
200332,North Dakota State University-Main Campus,https://kb.ndsu.edu/it/155103,True,200,text/html; charset=utf-8,data/compilation/html/200332/679a05e010f391677f757b71c94fd89f946037a2.html,
200332,North Dakota State University-Main Campus,https://www.ndsu.edu/policy/,True,200,text/html; charset=utf-8,data/compilation/html/200332/4bad58acc72b8e2135ad2a879c2f5cbc6c3c3bc1.html,
200332,North Dakota State University-Main Campus,https://kb.ndsu.edu/it/138362,True,200,text/html; charset=utf-8,data/compilation/html/200332/2f2cc519bb95752bf88e65a21ccbeebea62619ea.html,
200332,North Dakota State University-Main Campus,https://kb.ndsu.edu/it/138300,True,200,text/html; charset=utf-8,data/compilation/html/200332/f9e38435b7c2fe92e353d199ece0ffe16bab7f4d.html,
200332,North Dakota State University-Main Campus,https://www.ndsu.edu/fileadmin/policy/601.pdf,False,200,application/pdf,,skipped_non_html
