unitid,instnm,url,ok,status_code,content_type,saved_path,error
163028,Lincoln College of Technology-Columbia,https://www.lincolntech.edu/privacy,True,200,text/html; charset=utf-8,data/compilation/html/163028/28cb0bca67a55637224d83012cf05df102401ce8.html,
163028,Lincoln College of Technology-Columbia,https://www.lincolntech.edu/campus/columbia-md/consumer-info,True,200,text/html; charset=utf-8,data/compilation/html/163028/2b5fee1939cc9d4c666deeb854b12eef639a92ef.html,
163028,Lincoln College of Technology-Columbia,https://www.lincolntech.edu/sites/default/files/download/consumer/Columbia_GII_CSC.pdf,False,200,application/pdf,,skipped_non_html
163028,Lincoln College of Technology-Columbia,https://support.lincolntech.edu/,True,200,text/html;charset=utf-8,data/compilation/html/163028/1fdde5f19a3a6e2dd625fa82bd41f810325eb579.html,
163028,Lincoln College of Technology-Columbia,https://www.lincolntech.edu/campus/columbia-md,True,200,text/html; charset=utf-8,data/compilation/html/163028/4f848b8c8e4f9b9dc8bdf205426776fe66ddff1b.html,
163028,Lincoln College of Technology-Columbia,https://www.lincolntech.edu/,True,200,text/html; charset=utf-8,data/compilation/html/163028/95ec4c7b532cce0a15680f484e153efe1abaf1c0.html,
163028,Lincoln College of Technology-Columbia,https://www.lincolntech.edu/schools/lincoln-college-technology,True,200,text/html; charset=utf-8,data/compilation/html/163028/3ed85da2c2da92c4f5190e41107669149f7cbd7a.html,
163028,Lincoln College of Technology-Columbia,https://www.lincolntech.edu/about/students-info,True,200,text/html; charset=utf-8,data/compilation/html/163028/18e68ea9077d1c2215d44405ee541f12eb23a1de.html,
163028,Lincoln College of Technology-Columbia,https://www.lincolntech.edu/consumerinfo,True,200,text/html; charset=utf-8,data/compilation/html/163028/108ba139f943d81b73801a764fd5822cada2d1c9.html,
163028,Lincoln College of Technology-Columbia,https://www.lincolntech.edu/media/featured/virtual-tour-lincoln-techs-columbia-md-campus,True,200,text/html; charset=utf-8,data/compilation/html/163028/851b188c6b8dc2b161b04e93b26726cddae8a489.html,
163028,Lincoln College of Technology-Columbia,https://www.lincolntech.edu/campus/columbia-lct-md/programs,True,200,text/html; charset=utf-8,data/compilation/html/163028/7f39ca2e59bd1ad1fd6da0ec326553eaafbff4f8.html,
163028,Lincoln College of Technology-Columbia,https://www.lincolntech.edu/academics,True,200,text/html; charset=utf-8,data/compilation/html/163028/faf401c7cbd12d155123deccd23f3c8b688e202b.html,
163028,Lincoln College of Technology-Columbia,https://www.lincolntech.edu/admissions/process,True,200,text/html; charset=utf-8,data/compilation/html/163028/c40e50b466b9177e35a61d1dfb5b0c6fba820c9a.html,
163028,Lincoln College of Technology-Columbia,https://www.lincolntech.edu/about/frequently-asked-questions-about-lincoln-tech,True,200,text/html; charset=utf-8,data/compilation/html/163028/a943572ea0362d4cb505b71e7ccb955a7a246eae.html,
163028,Lincoln College of Technology-Columbia,https://www.lincolntech.edu/media/skilled-trades/gen-zers-are-seeking-trade-careers-over-college-opportunities-ai-cannot-take,True,200,text/html; charset=utf-8,data/compilation/html/163028/12c36bd5a61d3fc441683b11b899fd233ac9e78f.html,
163028,Lincoln College of Technology-Columbia,https://cdev.lincolntech.edu/lesc/LESC_Canvas_CDX/policiesR.pdf,False,200,application/pdf,,skipped_non_html
