unitid,instnm,url,ok,status_code,content_type,saved_path,error
228787,The University of Texas at Dallas,https://policy.utdallas.edu/utdsp5017,True,200,text/html; charset=utf-8,data/compilation/html/228787/ff533479c7a10eb3868753d2ce89fb4cf3f660b9.html,
228787,The University of Texas at Dallas,https://genai.utdallas.edu/,True,200,text/html; charset=utf-8,data/compilation/html/228787/d928a25106868645e73fabe3f25d2d252da5cdf8.html,
228787,The University of Texas at Dallas,https://ctl.utdallas.edu/2024/08/28/grab-and-go-tips-setting-ai-policies-for-your-courses/,True,200,text/html; charset=utf-8,data/compilation/html/228787/6d035d0eeece3306baabe30a5f2ecea8af9f8c44.html,
228787,The University of Texas at Dallas,https://infosecurity.utdallas.edu/information-hub/artificial-intelligence-ai-usage-guidelines/,True,200,text/html; charset=utf-8,data/compilation/html/228787/33841f1c80d7a40522515fcb8d6c63247a4fc621.html,
228787,The University of Texas at Dallas,https://ctl.utdallas.edu/2024/01/23/crafting-effective-policies-and-syllabi-in-the-ai-era/,True,200,text/html; charset=utf-8,data/compilation/html/228787/ae1b89a114fef9313f1fc9e82f30d9019eb44900.html,
228787,The University of Texas at Dallas,https://oit.utdallas.edu/about/gen-ai/,True,200,text/html; charset=utf-8,data/compilation/html/228787/4efe139f4b26f8f282ea91a183a6bde596428ea5.html,
228787,The University of Texas at Dallas,https://oit.utdallas.edu/about/gen-ai/initial-guidelines/,True,200,text/html; charset=utf-8,data/compilation/html/228787/b8451434d1ffb217e92d5e62fd55b43caa0f9673.html,
228787,The University of Texas at Dallas,https://atlas.utdallas.edu/TDClient/30/Portal/KB/PrintArticle?ID=1384,True,200,text/html; charset=utf-8,data/compilation/html/228787/e8c539c7e976f1658232fb58021a7457660dd0fc.html,
228787,The University of Texas at Dallas,https://jindal.utdallas.edu/student-resources/business-communication-center/citing-generative-ai/,True,200,text/html; charset=utf-8,data/compilation/html/228787/717986516d6612473a1d27a6dacc9cdeed51776e.html,
228787,The University of Texas at Dallas,https://policy.utdallas.edu/policy-index,True,200,text/html; charset=utf-8,data/compilation/html/228787/8891c585cff6c8b78ece037832dc926abc9425ff.html,
