unitid,instnm,url,ok,status_code,content_type,saved_path,error
441760,Lamar Institute of Technology,https://www.lit.edu/getattachment/ca5f36c2-857b-4055-bade-93d5bc654452/Guidelines-for-Use-of-AI.pdf?lang=en-US,False,200,application/pdf,,skipped_non_html
441760,Lamar Institute of Technology,https://www.lit.edu/getattachment/ca5f36c2-857b-4055-bade-93d5bc654452/Guidelines-for-Use-of-AI.pdf%3Flang%3Den-US,True,200,text/html,data/compilation/html/441760/03d4546c97e11d36342460d3a9028933f37f9147.html,
441760,Lamar Institute of Technology,https://lit.edu/information-technology/policies,True,404,text/html; charset=utf-8,data/compilation/html/441760/1fe229ca0385738a89660131ad3352a04c7d30e2.html,
441760,Lamar Institute of Technology,https://www.lit.edu/information/policies-and-procedures,True,200,text/html; charset=utf-8,data/compilation/html/441760/4c0f1592118b3253d0b1560e1e33c3509486e9f0.html,
441760,Lamar Institute of Technology,https://lit.edu/information-technology/policies/policy-7-11-information-security,True,404,text/html; charset=utf-8,data/compilation/html/441760/3a8af7b9ed5e3f82fdd20abf5113af1da6292dcf.html,
441760,Lamar Institute of Technology,https://www.lit.edu/online-learning/student-policies,True,404,text/html; charset=utf-8,data/compilation/html/441760/7ae6db485de8a09943e8addd3a4af779456a6a7b.html,
441760,Lamar Institute of Technology,https://lit.edu/information-technology/policies/privacy-public-information-release-policy,True,404,text/html; charset=utf-8,data/compilation/html/441760/6ecef28a9dd157ae629b8c53d14d7379336985c1.html,
441760,Lamar Institute of Technology,https://lit.edu/information-technology/policies/policy-7-0-information-resources,True,404,text/html; charset=utf-8,data/compilation/html/441760/9e0499b14919be08b560360e32429a3411c3edaa.html,
441760,Lamar Institute of Technology,http://catalog.lit.edu/content.php?catoid=9&navoid=411,True,200,text/html; charset=utf-8,data/compilation/html/441760/ade2bc473a1096645cda3433dc30f893ab8b577a.html,
441760,Lamar Institute of Technology,https://lit.edu/information-technology/policies/policy-7-2-electronic-information-resources-access,True,404,text/html; charset=utf-8,data/compilation/html/441760/8d6b899f91f4711e9614eb17ff8e882a7bce2645.html,
441760,Lamar Institute of Technology,https://lit.edu/information-technology/policies/policy-7-6-passwords-and-other-authentication,True,404,text/html; charset=utf-8,data/compilation/html/441760/7bb5e20099e6d7dbc93e06e455feb27bd891ac3d.html,
441760,Lamar Institute of Technology,https://lit.edu/lit-online/student-policies,True,200,text/html; charset=utf-8,data/compilation/html/441760/3c7820d2cd7b26e565dbfa5bff187cc8b3346e10.html,
441760,Lamar Institute of Technology,https://lit.edu/lit-online/lit-online-faq,True,200,text/html; charset=utf-8,data/compilation/html/441760/a5813ba8990ccbcb4896a8a06ee44bc91dec2d3f.html,
441760,Lamar Institute of Technology,https://lit.edu/information-technology/policies/policy-7-5-account-management,True,404,text/html; charset=utf-8,data/compilation/html/441760/e3d3b0dad59233a768bb6fe29a07c2465ece9b71.html,
441760,Lamar Institute of Technology,https://careertraining.lit.edu/computer-science-ai-artificial-intelligence-programs/,True,403,text/html,data/compilation/html/441760/7df9dc0804cc01f9036def3793f4be39879fd68e.html,
441760,Lamar Institute of Technology,https://www.lit.edu/student-success/title-ix/sexual-misconduct-policy,True,200,text/html; charset=utf-8,data/compilation/html/441760/2c019f1b0a6ac7e45251ebbeaa8bdd26fccf43d8.html,
441760,Lamar Institute of Technology,https://lit.edu/information/policies-and-procedures/records-and-transcripts,True,404,text/html; charset=utf-8,data/compilation/html/441760/249b45290105602301d665c74450430a483a71bb.html,
441760,Lamar Institute of Technology,https://www.lit.edu/online-learning/online-learning-minimum-computer-requirements,True,404,text/html; charset=utf-8,data/compilation/html/441760/12f305be688bd4f0cf081d2ae71ca826050aece3.html,
441760,Lamar Institute of Technology,https://lit.edu/information/policies-and-procedures,True,200,text/html; charset=utf-8,data/compilation/html/441760/d013fa94051e907c61ab4c0122da8e59868345ae.html,
441760,Lamar Institute of Technology,https://www.lit.edu/Information/Current-Students/Social-Media-Policy-2023-24,False,200,application/pdf,,skipped_non_html
441760,Lamar Institute of Technology,https://lit.edu/programs/technology,True,200,text/html; charset=utf-8,data/compilation/html/441760/1506ff4bd93326c3bab42955093cd91a97c1f4ad.html,
441760,Lamar Institute of Technology,https://www.lit.edu/information/policies-and-procedures/class-attendance,True,404,text/html; charset=utf-8,data/compilation/html/441760/d04b276960bdf6e7e2ff2e6063ec460de8a1b533.html,
441760,Lamar Institute of Technology,https://careertraining.lit.edu/training-programs/data-science-and-artificial-intelligence-course/,True,403,text/html,data/compilation/html/441760/520ac86ef35f470ba5f8871cda67042593d581f2.html,
441760,Lamar Institute of Technology,https://www.lit.edu/about/college-administration,True,200,text/html; charset=utf-8,data/compilation/html/441760/9c5c19369217f3674fa3f8627f17396febb913c2.html,
441760,Lamar Institute of Technology,https://www.lit.edu/about/2025-2030-strategic-plan,True,200,text/html; charset=utf-8,data/compilation/html/441760/65e6b07aa56068c361d3b7fa858c8fe09c3cd6e2.html,
441760,Lamar Institute of Technology,https://lit.edu/directory?dt=Information+Technology,True,200,text/html; charset=utf-8,data/compilation/html/441760/2f75be2c0a54a9f1ac115e3fb7bb48295fb67521.html,
441760,Lamar Institute of Technology,https://www.lit.edu/about/institutional-presentations,True,200,text/html; charset=utf-8,data/compilation/html/441760/2af64ad1d101db718a685ba7b34850847a22125a.html,
441760,Lamar Institute of Technology,http://catalog.lit.edu/content.php?catoid=9&navoid=401,True,200,text/html; charset=utf-8,data/compilation/html/441760/55ae8a7020cd0d7ca89855c77d713576f17e76e7.html,
441760,Lamar Institute of Technology,https://www.lit.edu/human-resources/college-organizational-charts,True,200,text/html; charset=utf-8,data/compilation/html/441760/0bf1b26d22f7e3d9709c2f1882dbf39257b64a58.html,
441760,Lamar Institute of Technology,http://catalog.lit.edu/content.php?catoid=7&navoid=268,True,200,text/html; charset=utf-8,data/compilation/html/441760/9b4e5164ad0d7c24d54737a3f5c1573ac0e70f45.html,
441760,Lamar Institute of Technology,https://www.lit.edu/teaching-and-learning-center/calendar-of-events-and-trainings,True,200,text/html; charset=utf-8,data/compilation/html/441760/6787d168058c60b2f74dbc00e36a4b5cc321f663.html,
441760,Lamar Institute of Technology,https://www.lit.edu/teaching-and-learning-center/eagle-mentoring-program,True,200,text/html; charset=utf-8,data/compilation/html/441760/62ecd135c99d80fb89cb35ac027fccca336990d1.html,
