unitid,instnm,url,ok,status_code,content_type,saved_path,error
165015,Brandeis University,https://www.brandeis.edu/ai-steering-council/policies/acceptable-use-policy.html,True,200,text/html; charset=utf-8,data/compilation/html/165015/e4d19cf109f13dc467a7a6eaa423683466d4d7c7.html,
165015,Brandeis University,https://www.brandeis.edu/ai-steering-council/policies/index.html,True,200,text/html; charset=utf-8,data/compilation/html/165015/c4a01177dfed4aa8afa406b6933bbe811dda655f.html,
165015,Brandeis University,https://www.brandeis.edu/teaching/chatgpt-ai/ethical-concerns.html,True,404,text/html; charset=utf-8,data/compilation/html/165015/7f116ff7a370b7587460972be8af1cbcf6f0b5e4.html,
165015,Brandeis University,https://www.brandeis.edu/ai-task-force/,True,200,text/html; charset=utf-8,data/compilation/html/165015/c347fd69ff28cb8e3be6bdd6f82849831f4aa998.html,
165015,Brandeis University,https://www.brandeis.edu/teaching/online-guides/chatgpt-ai/chatgpt.html,True,200,text/html; charset=utf-8,data/compilation/html/165015/084976c8a96e7fbf51be87fc85e2909c241ede29.html,
165015,Brandeis University,https://guides.library.brandeis.edu/citeai/ip,True,200,text/html; charset=utf-8,data/compilation/html/165015/0e186f1ace0d0ba3ca88a76241f681bb654aafe6.html,
165015,Brandeis University,https://www.brandeis.edu/ai-steering-council/policies/data-protection.html,True,200,text/html; charset=utf-8,data/compilation/html/165015/ee779619afff58563d5febb97ef296da85da93f9.html,
165015,Brandeis University,https://brandeis.edu/ai-task-force/policies/index.html,True,200,text/html; charset=utf-8,data/compilation/html/165015/dac66bb8c88206f628d95e0677e640664a930682.html,
165015,Brandeis University,https://brandeis.edu/ai-task-force/policies/data-protection.html,True,200,text/html; charset=utf-8,data/compilation/html/165015/61cb05107a3aaf083a2e4753447c2b6a248fcf0b.html,
165015,Brandeis University,https://guides.library.brandeis.edu/citeai,True,200,text/html; charset=utf-8,data/compilation/html/165015/7d06b2c3abf8b6a6b4414de08735bb823d2205ed.html,
165015,Brandeis University,https://www.brandeis.edu/teaching/online-guides/chatgpt-ai/ethical-concerns.html,True,200,text/html; charset=utf-8,data/compilation/html/165015/e570404a4cb050e7b058f2fe30071b5418738d18.html,
165015,Brandeis University,https://www.brandeis.edu/ai-task-force/ai-literacy/ethical-considerations.html,True,200,text/html; charset=utf-8,data/compilation/html/165015/76eda5e296c4fe56fa8425e0bd150a0b9d3c3eeb.html,
165015,Brandeis University,https://brandeis.edu/ai-task-force/ai-research/government-policies.html,True,404,text/html; charset=utf-8,data/compilation/html/165015/424b29ee50579ea34e8eb06461411065cc05996f.html,
165015,Brandeis University,https://www.brandeis.edu/student-rights-community-standards/academic-integrity/faculty/navigating-artificial-intelligence.html,True,200,text/html; charset=utf-8,data/compilation/html/165015/a5ec79b861684345cae5194040a2e936e9122e13.html,
165015,Brandeis University,https://www.brandeis.edu/ai-steering-council/ai-literacy/ai-research/government-policies.html,True,200,text/html; charset=utf-8,data/compilation/html/165015/b5e3823f7a8d3b9d8821d25b016e5acab126d9cf.html,
165015,Brandeis University,https://brandeis.edu/student-rights-community-standards/academic-integrity/students/inner-page.html,True,200,text/html; charset=utf-8,data/compilation/html/165015/ec9afbc01e5c5ffb151556ace88ee29ebbfa629b.html,
165015,Brandeis University,https://brandeis.edu/registrar/bulletin/2025-2026/acad-regulations/acad_policy_docs/univ_shared/academic_integrity.html,True,200,text/html; charset=utf-8,data/compilation/html/165015/43f3ad7ef1b0df0c8c3e5cb61e842e8b210d3ddd.html,
165015,Brandeis University,https://brandeis.edu/ai-steering-council,True,200,text/html; charset=utf-8,data/compilation/html/165015/1a00272a073e50dcd1af3ba5e2f6fbf7d5edfaa2.html,
165015,Brandeis University,https://brandeis.edu/student-rights-community-standards/academic-integrity/students/maintain.html,True,200,text/html; charset=utf-8,data/compilation/html/165015/e415d61346c725d5f731ce51ce8e813a165adea9.html,
165015,Brandeis University,https://brandeis.edu/student-rights-community-standards/academic-integrity/faculty/index.html,True,200,text/html; charset=utf-8,data/compilation/html/165015/e88fa340b8c369e791bd50a7240e7fb7179d80ef.html,
165015,Brandeis University,https://brandeis.edu/student-rights-community-standards/academic-integrity/faculty/conduct-process.html,True,200,text/html; charset=utf-8,data/compilation/html/165015/1d416f188a8f721d2bff921ca640bc6af4cc105d.html,
165015,Brandeis University,https://www.brandeis.edu/student-rights-community-standards/academic-integrity/index.html,True,200,text/html; charset=utf-8,data/compilation/html/165015/e8efea9a4d7bb8bbfb2444e1af026bd71a3ec3d6.html,
165015,Brandeis University,https://www.brandeis.edu/teaching/chatgpt-ai/chatgpt.html,True,404,text/html; charset=utf-8,data/compilation/html/165015/dc40745f46d032ee1234d26cf9bb4292a90f9050.html,
165015,Brandeis University,https://brandeis.edu/teaching/online-guides/chatgpt-ai/ai-framework-brandeis-students.html,True,200,text/html; charset=utf-8,data/compilation/html/165015/0ed394c194e3c62a25d19e1703421ee05593d8a7.html,
165015,Brandeis University,https://www.brandeis.edu/teaching/chatgpt-ai/ai-framework-brandeis-students.html,True,404,text/html; charset=utf-8,data/compilation/html/165015/a02fbd1b788640cc1ec4770d84cb99134d46b628.html,
165015,Brandeis University,https://brandeis.edu/teaching/online-guides/chatgpt-ai/how-to-engage-with-chatgpt-in-your-course.html,True,200,text/html; charset=utf-8,data/compilation/html/165015/b89c34364fa460204fb6e2d60f7e3be25f1d1064.html,
165015,Brandeis University,https://www.brandeis.edu/teaching/chatgpt-ai/resources.html,True,404,text/html; charset=utf-8,data/compilation/html/165015/6683f5ab30f9e260848da31aa0d889f50ac8fbbe.html,
165015,Brandeis University,https://brandeis.edu/teaching/online-guides/chatgpt-ai/resources.html,True,200,text/html; charset=utf-8,data/compilation/html/165015/ed7c785357a68dd46033ca9db7061a3c88a1723d.html,
165015,Brandeis University,https://brandeis.edu/teaching/online-guides/chatgpt-ai/index.html,True,200,text/html; charset=utf-8,data/compilation/html/165015/015f75cfb5a00bf036efc5251241a2a1816101df.html,
165015,Brandeis University,https://www.brandeis.edu/ai-steering-council/ai-literacy/ai-students/index.html,True,200,text/html; charset=utf-8,data/compilation/html/165015/e43368823d1ffda6a08e3bd96e29c96e4cb69b61.html,
165015,Brandeis University,https://brandeis.edu/provost/letters/2024-2025/2024-08-01-ai-task-force-announcement.html,True,200,text/html; charset=utf-8,data/compilation/html/165015/fc32be586e41ccf9c63cbe84902e25c4479642b8.html,
165015,Brandeis University,https://brandeis.edu/ai-task-force/index.html,True,200,text/html; charset=utf-8,data/compilation/html/165015/8768796f07ea3792444a70eb9ea94c4f01816e62.html,
