unitid,instnm,url,ok,status_code,content_type,saved_path,error
183071,University of New Hampshire at Manchester,https://manchester.unh.edu/about/information-technology,True,200,text/html; charset=utf-8,data/compilation/html/183071/e51ebce9354c4719dfac4b9503e67e706358942d.html,
183071,University of New Hampshire at Manchester,https://manchester.unh.edu/computing,True,200,text/html; charset=utf-8,data/compilation/html/183071/c1f5f3177f17e55c58ef5844cfccd2ec624d1423.html,
183071,University of New Hampshire at Manchester,https://manchester.unh.edu/,True,200,text/html; charset=utf-8,data/compilation/html/183071/8764c6de6a327ed170fa0dba5a1090a486fc88a8.html,
183071,University of New Hampshire at Manchester,https://manchester.unh.edu/academics/academic-advising/transfer-credit-rules,True,200,text/html; charset=utf-8,data/compilation/html/183071/8c5d4d79ee8ed28b7d14de1c7190c71077a1ec7b.html,
183071,University of New Hampshire at Manchester,https://manchester.unh.edu/academics/academic-advising/parents-families/curriculum-policy-parents,True,200,text/html; charset=utf-8,data/compilation/html/183071/239a8cfaf65b91f8c8d0838bdd7c79215c29ff41.html,
183071,University of New Hampshire at Manchester,https://manchester.unh.edu/academics,True,200,text/html; charset=utf-8,data/compilation/html/183071/54a988415bc7a146e8a38273a76e53d2cb7c8a1f.html,
183071,University of New Hampshire at Manchester,https://manchester.unh.edu/blog/2024/09/unh-launches-stem-mobile-educate-inspire,True,200,text/html; charset=utf-8,data/compilation/html/183071/1d16db142c68c2b676f7d27e22a0488b524c0959.html,
183071,University of New Hampshire at Manchester,https://manchester.unh.edu/program/ms/information-technology,True,200,text/html; charset=utf-8,data/compilation/html/183071/a8f21e14d23373de810c408f7c54d2f8168d2653.html,
183071,University of New Hampshire at Manchester,https://manchester.unh.edu/program/ba/computer-science,True,200,text/html; charset=utf-8,data/compilation/html/183071/e17313526a139a91bb06bbe877aae3d298669298.html,
183071,University of New Hampshire at Manchester,https://manchester.unh.edu/outreach,True,200,text/html; charset=utf-8,data/compilation/html/183071/13bac4251553ad1956b5153ecc877a9c6dc654c3.html,
183071,University of New Hampshire at Manchester,https://manchester.unh.edu/advising-initiatives,True,200,text/html; charset=utf-8,data/compilation/html/183071/66d469bfe34359f6b26257f6d869806a6ced96da.html,
183071,University of New Hampshire at Manchester,https://manchester.unh.edu/academics/academic-advising/frequently-asked-questions,True,200,text/html; charset=utf-8,data/compilation/html/183071/a5f8f941c68fb53bb06c9ce487180a0292a1c2ad.html,
183071,University of New Hampshire at Manchester,https://manchester.unh.edu/outreach/manchester-creates,True,200,text/html; charset=utf-8,data/compilation/html/183071/a483a39e777623928d73369e582eb71f18cb3d36.html,
183071,University of New Hampshire at Manchester,https://manchester.unh.edu/careers/career-professional-success,True,200,text/html; charset=utf-8,data/compilation/html/183071/75605d520eca99e9baff685c4f49062b8fa88b72.html,
183071,University of New Hampshire at Manchester,https://manchester.unh.edu/academics/unh-first-step-concurrent-credit-program,True,403,text/html; charset=utf-8,data/compilation/html/183071/3906e630c8a42b0eab74a1b09ceb659cd396f85a.html,
183071,University of New Hampshire at Manchester,https://manchester.unh.edu/blog,True,200,text/html; charset=utf-8,data/compilation/html/183071/545fb67dc70d616862efed2d25239be9ccaa8282.html,
183071,University of New Hampshire at Manchester,https://manchester.unh.edu/academics/academic-support,True,200,text/html; charset=utf-8,data/compilation/html/183071/6f7ab1ca9ffdc4b8fcd346b4e72063aff1befd5a.html,
183071,University of New Hampshire at Manchester,https://manchester.unh.edu/about/faculty-staff-resources/faculty-academic-resources/academic-alert,True,200,text/html; charset=utf-8,data/compilation/html/183071/5cd1c24557414e7aa689fecaae15702638a6b990.html,
183071,University of New Hampshire at Manchester,https://manchester.unh.edu/academics/academic-services,True,200,text/html; charset=utf-8,data/compilation/html/183071/d43591e97b01986ffda5e06fe5935d542dcc10d1.html,
183071,University of New Hampshire at Manchester,https://manchester.unh.edu/about/faculty-staff-resources,True,200,text/html; charset=utf-8,data/compilation/html/183071/458cc39126707cc9c085355ccfb5db074e48d47a.html,
183071,University of New Hampshire at Manchester,https://manchester.unh.edu/academics/academic-advising,True,200,text/html; charset=utf-8,data/compilation/html/183071/be83f7d9a9d9c58fff0e5b610d1b955b2f156af6.html,
183071,University of New Hampshire at Manchester,https://manchester.unh.edu/about,True,200,text/html; charset=utf-8,data/compilation/html/183071/e3cc78e876734514ecac17cdecba75515d83e3ec.html,
183071,University of New Hampshire at Manchester,https://manchester.unh.edu/academics/departments,True,200,text/html; charset=utf-8,data/compilation/html/183071/d37786e3bfee3043bfd418aa681dfb22cce01926.html,
183071,University of New Hampshire at Manchester,https://manchester.unh.edu/programs-of-study,True,200,text/html; charset=utf-8,data/compilation/html/183071/79f40c95f7483f07fd27db0971b4d5fd4689d413.html,
183071,University of New Hampshire at Manchester,https://manchester.unh.edu/academics/academic-advising/advising-forms-program-sheets,True,200,text/html; charset=utf-8,data/compilation/html/183071/20ea265711caa617700fe11e82025d3961999588.html,
183071,University of New Hampshire at Manchester,https://manchester.unh.edu/academics/student-services,True,200,text/html; charset=utf-8,data/compilation/html/183071/d83dfd18596c1f790aabdc51e4c2974af956ac3f.html,
183071,University of New Hampshire at Manchester,https://manchester.unh.edu/student-experience/current-students,True,200,text/html; charset=utf-8,data/compilation/html/183071/321f785e6dc1ee56524f09d17e81d6dbb20a258b.html,
183071,University of New Hampshire at Manchester,https://manchester.unh.edu/earn-your-unh-degree-manchester,True,200,text/html; charset=utf-8,data/compilation/html/183071/0412fcf4000a3e6862d54bb9a0e8abd0055215cd.html,
183071,University of New Hampshire at Manchester,https://manchester.unh.edu/academics/academic-advising/new-students,True,200,text/html; charset=utf-8,data/compilation/html/183071/936b4b6ee548cfd72d7a627eee7503f819aca443.html,
183071,University of New Hampshire at Manchester,https://manchester.unh.edu/admissions/first-year-students,True,200,text/html; charset=utf-8,data/compilation/html/183071/f1c91b915aa20dd446e416a4a466a4f95179e1c3.html,
183071,University of New Hampshire at Manchester,https://manchester.unh.edu/student-experience/assistant-dean-student-success/care-team,True,200,text/html; charset=utf-8,data/compilation/html/183071/41e20625d6c7318bf60642ce02d13b734214f524.html,
