unitid,instnm,url,ok,status_code,content_type,saved_path,error
166629,University of Massachusetts-Amherst,https://www.umass.edu/provost/responsible-use-generative-ai,True,403,text/html; charset=utf-8,data/compilation/html/166629/22b5d26ccf0606ef26ef97fee3e0e55f6056ae86.html,
166629,University of Massachusetts-Amherst,https://www.umass.edu/provost/resources/responsible-use-generative-ai,True,403,text/html; charset=utf-8,data/compilation/html/166629/8079fda433c3bb28f7c7ecde483e2eb5a312b0e5.html,
166629,University of Massachusetts-Amherst,https://www.umass.edu/ctl/communicating-your-values-through-transparent-generative-ai-policy,True,403,text/html; charset=utf-8,data/compilation/html/166629/0c40c941a177c9b0a00635db26f76d9e60658cb2.html,
166629,University of Massachusetts-Amherst,https://www.umass.edu/ctl/how-do-i-consider-options-generative-ai-course-policy,True,403,text/html; charset=utf-8,data/compilation/html/166629/c18ef655b493ba52cc85f5dc082f0ff19968400c.html,
166629,University of Massachusetts-Amherst,https://www.umass.edu/ctl/generative-ai-discussion-group,True,403,text/html; charset=utf-8,data/compilation/html/166629/76820e896554d5e19eba555fc799b481b0b8fdc1.html,
166629,University of Massachusetts-Amherst,https://www.umass.edu/ctl/documents/generative-ai-flowchartwebsitepdf,True,403,text/html; charset=utf-8,data/compilation/html/166629/8d2d35284a03049507bf22a1a85b59c24ca64ef4.html,
166629,University of Massachusetts-Amherst,https://www.umass.edu/it/genai,True,403,text/html; charset=utf-8,data/compilation/html/166629/893c2bdd7c504969569873328f4f0c2aee1e7a8f.html,
166629,University of Massachusetts-Amherst,https://www.umass.edu/ctl/how-do-i-address-suspected-student-misuse-genai-tools,True,403,text/html; charset=utf-8,data/compilation/html/166629/024f3bac7a444bfbab3db4ea6dad3dd72f6005c8.html,
166629,University of Massachusetts-Amherst,https://www.umass.edu/studentsuccess/guidance-generative-artificial-intelligence,True,403,text/html; charset=utf-8,data/compilation/html/166629/9c6d98691e198ff8f83b72779575bc8fdb271435.html,
166629,University of Massachusetts-Amherst,https://www.umass.edu/ai/clone-ai-umass,True,403,text/html; charset=utf-8,data/compilation/html/166629/7b5e2be4705ae01ab7f31935906470bef161d06d.html,
166629,University of Massachusetts-Amherst,https://www.umass.edu/it/genai/playground,True,403,text/html; charset=utf-8,data/compilation/html/166629/18dba4e467352a547785f350a4a9111e25c37e9a.html,
166629,University of Massachusetts-Amherst,https://www.umass.edu/provost/instructional-policies-and-resources,True,403,text/html; charset=utf-8,data/compilation/html/166629/3d06334ab8a46195d8923cf6ac6a79ab5ce8aa50.html,
166629,University of Massachusetts-Amherst,https://www.umass.edu/ideas/generative-artificial-intelligence,True,403,text/html; charset=utf-8,data/compilation/html/166629/a366ce495428f49d55e8a7f21046b54ac6562795.html,
166629,University of Massachusetts-Amherst,https://www.umass.edu/ctl/draft-refine-ai-policy-your-course,True,403,text/html; charset=utf-8,data/compilation/html/166629/492c482ec53faf679afc912bcea593e3194c4553.html,
166629,University of Massachusetts-Amherst,https://www.umass.edu//it/policies/it-policy-acceptable-use-interpretation-guidelines,True,403,text/html; charset=utf-8,data/compilation/html/166629/fd695c45c16a6b9ceee45e0356f13034ae957d21.html,
166629,University of Massachusetts-Amherst,https://www.umass.edu/senate/book/academic-integrity-policy,True,403,text/html; charset=utf-8,data/compilation/html/166629/2f3014665e7c85fbb99e3a293a0933927d23db60.html,
166629,University of Massachusetts-Amherst,https://www.umass.edu/policy/academic-honesty,True,403,text/html; charset=utf-8,data/compilation/html/166629/56a9d6a35df60fc83844d39ea86665372d636cf4.html,
166629,University of Massachusetts-Amherst,https://www.umass.edu/senate/book/export/html/2778,True,403,text/html; charset=utf-8,data/compilation/html/166629/e093601ccbb412733b313b94dc137e0a92a562bb.html,
166629,University of Massachusetts-Amherst,https://www.umass.edu/studentsuccess/academic-honesty,True,403,text/html; charset=utf-8,data/compilation/html/166629/45b46772a2ded7762534e69400ccb30c7053ff5b.html,
166629,University of Massachusetts-Amherst,https://www.umass.edu/ctl/integrating-your-ai-policy-your-learning-goals,True,403,text/html; charset=utf-8,data/compilation/html/166629/9ebea90b48330f51b21bb8061bcb9bcc7f181553.html,
166629,University of Massachusetts-Amherst,https://www.umass.edu/senate/book/academic-regulations-academic-integrity-policy,True,403,text/html; charset=utf-8,data/compilation/html/166629/a7c51e5540ed4d5495517a7d285e6bcf549d0e21.html,
166629,University of Massachusetts-Amherst,https://www.umass.edu/studentsuccess/your-plan/academic-integrity/academic-integrity-policy,True,403,text/html; charset=utf-8,data/compilation/html/166629/b34b25a0a20c64fbc624dc3223b7ae600c0c32a3.html,
166629,University of Massachusetts-Amherst,https://www.umass.edu/studentsuccess/academic-integrity-policy,True,403,text/html; charset=utf-8,data/compilation/html/166629/72c6ff28d54969770c503640196f71d4959f334f.html,
166629,University of Massachusetts-Amherst,https://www.umass.edu/studentsuccess/academic-integrity,True,403,text/html; charset=utf-8,data/compilation/html/166629/67a20c23a929e88c55f32825df1f6605257e231a.html,
166629,University of Massachusetts-Amherst,https://www.umass.edu/itprogram/news/shape-future-tech-umass-students-invited-apply-free-caidp-ai-policy-clinic,True,403,text/html; charset=utf-8,data/compilation/html/166629/176f166a48e01d8aac3cda4d781fbe19c16f3628.html,
166629,University of Massachusetts-Amherst,https://www.umass.edu/studentsuccess/your-plan/academic-integrity/academic-integrity-policy/policy-procedures,True,403,text/html; charset=utf-8,data/compilation/html/166629/4ff9edf0cf9dc6294731679cd9fed3ed368646b9.html,
166629,University of Massachusetts-Amherst,https://www.cics.umass.edu/events/robotics-seminar-dylan-shell,True,200,text/html; charset=utf-8,data/compilation/html/166629/5aa036b2b3898317c26b6427349f5d644a8b429b.html,
166629,University of Massachusetts-Amherst,https://www.umass.edu/education/facultyhub/instructional-support/addressing-ai-tools,True,403,text/html; charset=utf-8,data/compilation/html/166629/9a83b575b32ce2e0e519e64511c8f1b01c89758a.html,
166629,University of Massachusetts-Amherst,https://www.umass.edu/careers/resources/chat-gpt-ai-usage-your-career-search,True,403,text/html; charset=utf-8,data/compilation/html/166629/bdbfe1621edae591729b884be69660f791269604.html,
166629,University of Massachusetts-Amherst,https://www.umass.edu/writing-program/chatgpt,True,403,text/html; charset=utf-8,data/compilation/html/166629/f027c54a654ae8fad504e7a506508a482132922f.html,
166629,University of Massachusetts-Amherst,https://www.umass.edu/education/news/trust-chatgpt-faculty-focus,True,403,text/html; charset=utf-8,data/compilation/html/166629/e59ca6aa004bf036fe0c71e7f9a719aa3929baff.html,
166629,University of Massachusetts-Amherst,https://www.umass.edu/it/policies/rights-and-responsibilities-acceptable-use-information-technology,True,403,text/html; charset=utf-8,data/compilation/html/166629/b28c4af7a9ee4d05327059c83ea87ac655de06d5.html,
166629,University of Massachusetts-Amherst,https://www.umass.edu/it/policies/university-wide-policies-codes,True,403,text/html; charset=utf-8,data/compilation/html/166629/94576964be2a59bfe2e5000ff5f24372815dbb10.html,
166629,University of Massachusetts-Amherst,https://www.umass.edu/ideas/generative-ai-text-plaforms,True,403,text/html; charset=utf-8,data/compilation/html/166629/791d68bf7635319f8729b06c451b4e93825ea3d2.html,
166629,University of Massachusetts-Amherst,https://www.umass.edu/provost/documents,True,403,text/html; charset=utf-8,data/compilation/html/166629/dccf51f538f2d84c227e808bd599056dd7916113.html,
166629,University of Massachusetts-Amherst,https://www.umass.edu/provost/resources,True,403,text/html; charset=utf-8,data/compilation/html/166629/4aa4c537faa71387b1a4eb414c8ea02f215d04da.html,
166629,University of Massachusetts-Amherst,https://www.umass.edu/provost/operational-excellence-initiative,True,403,text/html; charset=utf-8,data/compilation/html/166629/49255cf0d4bf3620265b05d465d9505b4aee2412.html,
166629,University of Massachusetts-Amherst,https://www.umass.edu/ctl/resource-collection-genai,True,403,text/html; charset=utf-8,data/compilation/html/166629/17ea64b2af9b18d2d36ae99267d07f423ff2a2b6.html,
166629,University of Massachusetts-Amherst,https://www.umass.edu/ctl/teaching-ai-faculty-reading-circle,True,403,text/html; charset=utf-8,data/compilation/html/166629/b3401a6d8f61d281f8628d519f8a20f0d681844c.html,
166629,University of Massachusetts-Amherst,https://www.umass.edu/ctl/using-ai-encourage-divergent-thinking,True,403,text/html; charset=utf-8,data/compilation/html/166629/8bf866f45d88898ac32bb5021a2e2875a1f13e82.html,
