unitid,instnm,url,ok,status_code,content_type,saved_path,error
104179,University of Arizona,https://responsibleai.arizona.edu/ai-arizona/ai-guidelines-principles,True,200,text/html; charset=utf-8,data/compilation/html/104179/74d74f47285fb27f18ec97acb62bbacd90028949.html,
104179,University of Arizona,https://responsibleai.arizona.edu/students/student-guidelines-principles,True,200,text/html; charset=utf-8,data/compilation/html/104179/d849c594d313497c62918989fb79a33879e7061d.html,
104179,University of Arizona,https://responsibleai.arizona.edu/,True,200,text/html; charset=utf-8,data/compilation/html/104179/331abf161eb6b20ac19342a046afcd57b8fbbaf8.html,
104179,University of Arizona,https://ucatt.arizona.edu/course-design/instructor-ai-policy-guide,True,200,text/html; charset=utf-8,data/compilation/html/104179/3b0950f46574346b0015aa625fc72b0c4f517bb9.html,
104179,University of Arizona,https://libguides.library.arizona.edu/ai-literacy-instructors/policies,True,200,text/html; charset=utf-8,data/compilation/html/104179/162a12e6c5741128f686eb1f8104c2ec8da5bdf7.html,
104179,University of Arizona,https://libguides.library.arizona.edu/ai-literacy-instructors/transparency,True,200,text/html; charset=utf-8,data/compilation/html/104179/6f17b9bb6dc4639d9e77a0a0b69f776370d7ebeb.html,
104179,University of Arizona,https://libguides.library.arizona.edu/students-chatgpt/integrity,True,200,text/html; charset=utf-8,data/compilation/html/104179/5a2a1ca3d1a2015c3f29eadac1a34fea8f4a5ff3.html,
104179,University of Arizona,https://libguides.library.arizona.edu/ai-literacy-instructors/ua-lib,True,200,text/html; charset=utf-8,data/compilation/html/104179/ed213889c7ed8d6db3a3487043632e6e4c30e943.html,
104179,University of Arizona,https://responsibleai.arizona.edu/ORAI,True,200,text/html; charset=utf-8,data/compilation/html/104179/834521716a8ae7a7656de67e1dc9cfce2aa190a0.html,
104179,University of Arizona,https://libguides.library.arizona.edu/ai-literacy-instructors/copyright,True,200,text/html; charset=utf-8,data/compilation/html/104179/e462041fbfa37c361651c6d62a8ab36946a8ee07.html,
104179,University of Arizona,https://ucatt.arizona.edu/news/integrity-ai-use-university-arizona-what-do-our-students-and-faculty-think,True,200,text/html; charset=utf-8,data/compilation/html/104179/bf05d70c8b9aa2a7e3cd4e2d0eb1d4f349ab1cf7.html,
104179,University of Arizona,https://news.arizona.edu/employee-news/cross-campus-working-group-tackles-ai-academic-integrity-and-equity,True,200,text/html; charset=utf-8,data/compilation/html/104179/2d077bbc6e8cc712a6c9ac5736a36cf89ed06506.html,
104179,University of Arizona,https://responsibleai.arizona.edu/news/december-2025-office-responsible-ai-newsletter,True,200,text/html; charset=utf-8,data/compilation/html/104179/f5a2451735bdc89a61fb20f3ee431fdc1fe934a5.html,
104179,University of Arizona,https://deanofstudents.arizona.edu/student-rights-responsibilities/academic-integrity,True,200,text/html; charset=utf-8,data/compilation/html/104179/a323dda11451f1e4f7e6ac22901ec1823d1f73e6.html,
104179,University of Arizona,https://deanofstudents.arizona.edu/policies/code-academic-integrity,True,200,text/html; charset=utf-8,data/compilation/html/104179/a79cef6c9909a84aa810e75339c4bec3b44a4eb6.html,
104179,University of Arizona,https://history.arizona.edu/academic-integrity-policy,True,200,text/html; charset=utf-8,data/compilation/html/104179/cf854055fdd47930472f3d04904819dbb79014a1.html,
104179,University of Arizona,https://deanofstudents.arizona.edu/academic-integrity-faculty,True,200,text/html; charset=utf-8,data/compilation/html/104179/3b6d4864e3573c7890cdc5383106c387853fee1a.html,
104179,University of Arizona,https://uagcmedia.static.arizona.edu/Doctoral/Resources/Responsible_Use_of_Artificial_Intelligence_(AI)_Guidelines.pdf,False,200,application/pdf,,skipped_non_html
104179,University of Arizona,https://artificialintelligence.arizona.edu/frequently-asked-questions-0,True,404,text/html; charset=utf-8,data/compilation/html/104179/d179b8705980d5e05e7d712823985350b1cc2f5b.html,
104179,University of Arizona,https://libguides.library.arizona.edu/students-chatgpt,True,200,text/html; charset=utf-8,data/compilation/html/104179/c5dd2c8d644908388dbbdf2e5384a97a42fec363.html,
104179,University of Arizona,https://ask.library.arizona.edu/faq/407968,True,200,text/html;charset=utf-8,data/compilation/html/104179/5b4517114cafcfd3ae8f0645727eae7689d38ba9.html,
104179,University of Arizona,https://libguides.library.arizona.edu/students-chatgpt/use,True,200,text/html; charset=utf-8,data/compilation/html/104179/8f9684cb973f5fb13a9e686f7b4d5824fcef2de8.html,
104179,University of Arizona,https://libguides.library.arizona.edu/ai-literacy-instructors,True,200,text/html; charset=utf-8,data/compilation/html/104179/31a40e9b15ef7163112bd2c97ec9e8385a4fc5a0.html,
104179,University of Arizona,https://libguides.library.arizona.edu/ai-literacy-instructors/use,True,200,text/html; charset=utf-8,data/compilation/html/104179/639b91af79c5d8178e8e52e251bcc1cc099f456e.html,
104179,University of Arizona,https://ucatt.arizona.edu/sites/default/files/2023-08/Syllabus-Guidance-2.1.1.pdf,False,200,application/pdf,,skipped_non_html
104179,University of Arizona,https://ask.library.arizona.edu/faq/407973,True,200,text/html;charset=utf-8,data/compilation/html/104179/f998dc522212df37dc623df291164b0cf57ab0a2.html,
104179,University of Arizona,https://ask.library.arizona.edu/faq/407989,True,200,text/html;charset=utf-8,data/compilation/html/104179/b95d9c7b5f80423066609b47b87a9549b6729a27.html,
104179,University of Arizona,https://policy.arizona.edu/information-technology/acceptable-use-computers-and-networks-policy,True,200,text/html; charset=utf-8,data/compilation/html/104179/8e3320a3f460f6b791f004cc63957f8fe018f9d5.html,
104179,University of Arizona,https://artificialintelligence.arizona.edu/news/recent-report-shares-how-generative-ai-changing-classroom,True,200,text/html; charset=utf-8,data/compilation/html/104179/8cc0fd99fa5336c64abd80e2dc75b3d7d6c20aff.html,
104179,University of Arizona,https://provost.arizona.edu/communications/provosts-messages,True,200,text/html; charset=utf-8,data/compilation/html/104179/7160db673006dd0e157beeface7f8cd2f8baa9da.html,
104179,University of Arizona,https://provost.arizona.edu/content/provosts-initiatives,True,200,text/html; charset=utf-8,data/compilation/html/104179/a276c8f587a52f4d1c5d73228d45aa04de8ee936.html,
104179,University of Arizona,https://artificialintelligence.arizona.edu/ai-arizona/our-ai-community,True,200,text/html; charset=utf-8,data/compilation/html/104179/91c4a7dcd12eb8621579723951bf224e52ca53ad.html,
104179,University of Arizona,https://provost.arizona.edu/academic-success-goals,True,200,text/html; charset=utf-8,data/compilation/html/104179/ca8723dc99b13ec663950f9c1480752bf607b220.html,
104179,University of Arizona,https://provost.arizona.edu/federal-updates,True,200,text/html; charset=utf-8,data/compilation/html/104179/dd93a44b604f270d09377ee1612fe1924318e80c.html,
104179,University of Arizona,https://provost.arizona.edu/news/initiatives-support-our-academic-success-goals,True,200,text/html; charset=utf-8,data/compilation/html/104179/d5c6a9b57a6cd852af5297be1472304eedac0d8f.html,
104179,University of Arizona,https://ucatt.arizona.edu/teaching/artificial-intelligence-teaching-learning,True,200,text/html; charset=utf-8,data/compilation/html/104179/4cccb8074bcad69be02ab97af3469143a6859fbc.html,
104179,University of Arizona,https://libguides.library.arizona.edu/genAI/tutorials,True,200,text/html; charset=utf-8,data/compilation/html/104179/136202a0f3fb33d7192bdfd09ca321892b122d3d.html,
104179,University of Arizona,https://libguides.library.arizona.edu/genAI,True,200,text/html; charset=utf-8,data/compilation/html/104179/3f12946e88646c0d43445f99ba49dd43c0c95eef.html,
104179,University of Arizona,https://libguides.library.arizona.edu/genAI/guides,True,200,text/html; charset=utf-8,data/compilation/html/104179/91714815afb91c1150166fd8c71acaabf3820417.html,
104179,University of Arizona,https://responsibleai.arizona.edu/faculty-staff/teaching-learning,True,200,text/html; charset=utf-8,data/compilation/html/104179/eadcedf82d093e797bc09d4a25f04b7f6dafc844.html,
