unitid,instnm,url,ok,status_code,content_type,saved_path,error
168148,Tufts University,https://it.tufts.edu/guidelines-use-generative-ai-tools,True,200,text/html; charset=utf-8,data/compilation/html/168148/f57d51763a3c753c74cf6893cd21ea2bb94554a1.html,
168148,Tufts University,https://it.tufts.edu/generative-ai-guidelines-costs-and-risks,True,200,text/html; charset=utf-8,data/compilation/html/168148/301b080db38f35259b0409a7df12d46a6252fa45.html,
168148,Tufts University,https://access.tufts.edu/generative-ai-guidelines-risks-alternative-tools,True,200,text/html; charset=utf-8,data/compilation/html/168148/4834025561c6e55a5e4c2d36b161fd3680b27392.html,
168148,Tufts University,https://it.tufts.edu/generative-ai-tools,True,200,text/html; charset=utf-8,data/compilation/html/168148/742c998b98aa21585558083ae26fb65e9b6b61a6.html,
168148,Tufts University,https://asegrad.tufts.edu/news-events/news/generative-ai-helpful-or-harmful,True,200,text/html; charset=utf-8,data/compilation/html/168148/3e1864ed2b36f6fc680bc2c18023b6cd712f2067.html,
168148,Tufts University,https://provost.tufts.edu/celt/online-resources/artificial-intelligence/,True,200,text/html; charset=utf-8,data/compilation/html/168148/b6acdf6d0fa5dd5b1be5a3e778b84988b206d69f.html,
168148,Tufts University,https://researchguides.library.tufts.edu/citation/special-cases,True,200,text/html; charset=utf-8,data/compilation/html/168148/180c1100a81a04c440121ac4d97c04c2d3944a6a.html,
168148,Tufts University,https://provost.tufts.edu/celt/online-resources/artificial-intelligence/ai-syllabus-statements/,True,200,text/html; charset=utf-8,data/compilation/html/168148/270f0130a03ac2b0cf12f7c9a1fe59a869b5ca27.html,
168148,Tufts University,https://it.tufts.edu/generative-ai-support-research,True,200,text/html; charset=utf-8,data/compilation/html/168148/41ce3320dd0fe5ad7fb28062970d5d541442fad3.html,
168148,Tufts University,https://sites.tufts.edu/teaching/2024/07/11/addressing-academic-integrity-in-the-age-of-ai/,True,200,text/html; charset=utf-8,data/compilation/html/168148/c59460b708f719245ddae2d18212c8da093732d0.html,
