unitid,instnm,url,ok,status_code,content_type,saved_path,error
499954,Kentucky Welding Institute,https://kwi.us/welder-certification-vs-qualification/,True,200,text/html; charset=utf-8,data/compilation/html/499954/a8cff8ea04f7561eb82b5802c315d1a27cd1561d.html,
499954,Kentucky Welding Institute,https://kwi.us/faqs/,True,200,text/html; charset=utf-8,data/compilation/html/499954/3290bd88bbc62bf7d489f122039e92b3186289e7.html,
499954,Kentucky Welding Institute,https://kwi.us/about/,True,200,text/html; charset=utf-8,data/compilation/html/499954/3fc13b062a3f5361f4fe293635f194fd3c736350.html,
499954,Kentucky Welding Institute,https://kwi.us/blog/,True,200,text/html; charset=utf-8,data/compilation/html/499954/8e159dc7140dbad29bc56693bea7bbb90388ab72.html,
499954,Kentucky Welding Institute,https://kwi.us/,True,200,text/html; charset=utf-8,data/compilation/html/499954/77b1fe95df7fb0553cdec3cca4f062098db5fc68.html,
499954,Kentucky Welding Institute,https://kwi.us/programs/,True,200,text/html; charset=utf-8,data/compilation/html/499954/92245e3712e9465c90ed20152db4e2ea7f9e0eea.html,
499954,Kentucky Welding Institute,https://kwi.us/financing/,True,200,text/html; charset=utf-8,data/compilation/html/499954/3a59d7c8519c8ac1bdb562f56ad3526f698198be.html,
499954,Kentucky Welding Institute,https://kwi.us/properties/,True,200,text/html; charset=utf-8,data/compilation/html/499954/7fd24cada683a27782d6f16da291dc5087a60cd0.html,
499954,Kentucky Welding Institute,https://kwi.us/events/,True,200,text/html; charset=utf-8,data/compilation/html/499954/fd2209a0ca52061353b957e262a861c41d777b51.html,
499954,Kentucky Welding Institute,https://kwi.us/certified-pipe-welder/,True,200,text/html; charset=utf-8,data/compilation/html/499954/27557581c363f0c36ecfa912839d59cccbc46ec8.html,
499954,Kentucky Welding Institute,https://kwi.us/accredited-testing-facility/,True,200,text/html; charset=utf-8,data/compilation/html/499954/e71daa77499ff40f989b741ba5a13460e99bab81.html,
499954,Kentucky Welding Institute,https://kwi.us/custom-welding-courses/,True,200,text/html; charset=utf-8,data/compilation/html/499954/bb131d0c330b321720ed5c93b086d420c75ff8fa.html,
499954,Kentucky Welding Institute,https://kwi.us/whats-the-best-welding-inspector-training-course-heres-how-to-choose/,True,200,text/html; charset=utf-8,data/compilation/html/499954/5ffa6eb851539f40281299dd304eda421b3e8ce8.html,
499954,Kentucky Welding Institute,https://kwi.us/shop/,True,200,text/html; charset=utf-8,data/compilation/html/499954/d10c47fec250d9a54da3e60504a8d1bb8a449e79.html,
499954,Kentucky Welding Institute,https://kwi.us/certified-structural-welder/,True,200,text/html; charset=utf-8,data/compilation/html/499954/c8e7cfd68efcd02bf2fc19a80b2f8fbd364493ba.html,
499954,Kentucky Welding Institute,https://www.kwi.us/,True,200,text/html; charset=utf-8,data/compilation/html/499954/1be8b1b7500e115b302443b23de6d6e66d74d027.html,
499954,Kentucky Welding Institute,https://kwi.us/course-catalog/,True,200,text/html; charset=utf-8,data/compilation/html/499954/25e56b36a44427a2a65305a897a398595843752e.html,
499954,Kentucky Welding Institute,https://kwi.us/why-nccer-is-where-its-at/,True,200,text/html; charset=utf-8,data/compilation/html/499954/913a5bd8739ed7d3ec50a11b3ac87dd79c0a4a11.html,
499954,Kentucky Welding Institute,https://kwi.us/are-online-welding-courses-a-scam-not-this-tig-welding-training-course/,True,200,text/html; charset=utf-8,data/compilation/html/499954/ffdcfc2306572b89fa2c0eab4e0f53aa315df387.html,
499954,Kentucky Welding Institute,https://kwi.us/properties/dorm-housing/,True,200,text/html; charset=utf-8,data/compilation/html/499954/8255ceaf34f4ed4007376ac89e615e9a022bdda6.html,
499954,Kentucky Welding Institute,https://kwi.us/so-you-wanna-be-a-welder/,True,200,text/html; charset=utf-8,data/compilation/html/499954/49f1ce1664992f725ec17701c26218fa7d6b76f3.html,
499954,Kentucky Welding Institute,https://kwi.us/for-parents/,True,200,text/html; charset=utf-8,data/compilation/html/499954/f275cb57930d46c3848616f5b293661c920bc66a.html,
499954,Kentucky Welding Institute,https://kwi.us/how-kwi-uses-stainless-steel-mig-welding-wire-in-its-training-programs/,True,200,text/html; charset=utf-8,data/compilation/html/499954/a467c9e4f02f6c022b97419e43d9ddb2a8a2e862.html,
499954,Kentucky Welding Institute,https://kwi.us/kentucky-career-center/,True,200,text/html; charset=utf-8,data/compilation/html/499954/cf58b28ca3a65f1bcaadc431b24f012a232b544a.html,
499954,Kentucky Welding Institute,https://kwi.us/properties/kentucky-welding-institute-a/,True,200,text/html; charset=utf-8,data/compilation/html/499954/954c7515f512aa6dcd3377af55c06e5d7db46643.html,
499954,Kentucky Welding Institute,https://kwi.us/virtual-tour/,True,200,text/html; charset=utf-8,data/compilation/html/499954/5ac02f037a8ed61f98d5a4df5301bdc34a8600e7.html,
