unitid,instnm,url,ok,status_code,content_type,saved_path,error
167358,Northeastern University,https://nu-res.compliance.northeastern.edu/use-guidance-for-generative-artificial-intelligence-ai-tools-at-nu/,True,404,text/html; charset=utf-8,data/compilation/html/167358/6f8e35797fcd5945f642aed42aa8968d9b3c5f13.html,
167358,Northeastern University,https://nu-res.research.northeastern.edu/northeastern-university-policy-on-the-use-of-artificial-intelligence,True,200,text/html; charset=utf-8,data/compilation/html/167358/47b8b7eb96613370aa2b2ddc4ae549e18a4a459e.html,
167358,Northeastern University,https://policies.northeastern.edu/policy125/,True,200,text/html; charset=utf-8,data/compilation/html/167358/f2067af3777748abfbcb9b1480cc2158f434cd71.html,
167358,Northeastern University,https://uds.northeastern.edu/news/new-ai-policy/,True,200,text/html; charset=utf-8,data/compilation/html/167358/513a34a205244b81b2e5402be4dcb62c8f980cc5.html,
167358,Northeastern University,https://cps.northeastern.edu/ai-guidance/,True,404,text/html; charset=utf-8,data/compilation/html/167358/cbfccc0636689672c1c1349ea5a83c8a646b46b1.html,
167358,Northeastern University,https://cps.northeastern.edu/wp-content/uploads/2025/08/CPS-AI-Guidance.pdf,False,200,application/pdf,,skipped_non_html
167358,Northeastern University,https://www.northeastern.edu/ai/ai-ethics-governance/,True,200,text/html; charset=utf-8,data/compilation/html/167358/5de85236db228b43ddfa3e58f3f5fa9c3d007b22.html,
167358,Northeastern University,https://its.northeastern.edu/2025/11/12/how-to-securely-use-ai-at-northeastern-university/,True,200,text/html; charset=utf-8,data/compilation/html/167358/13a65f5cf304bde4761a989fdf338b0ccb20a9b4.html,
167358,Northeastern University,https://faculty.northeastern.edu/senate/wp-content/uploads/sites/2/2024/03/Addendum-4-Survey-Results-Adopt-or-Avoid-Northeastern-Faculty-views-on-using-generative-AI.pdf,False,200,application/pdf,,skipped_non_html
167358,Northeastern University,https://compliance.research.northeastern.edu/standards-for-the-use-of-artificial-intelligence-in-research-at-northeastern/,True,200,text/html; charset=utf-8,data/compilation/html/167358/68cf9e6bff5b00752a792bb61fccd975d353a857.html,
167358,Northeastern University,https://res.research.northeastern.edu/northeastern-university-policy-on-the-use-of-artificial-intelligence/,True,200,text/html; charset=utf-8,data/compilation/html/167358/381642492c554bba28d9766eacbe9e87ed8c6d32.html,
167358,Northeastern University,https://cssh.northeastern.edu/policyschool/generative-ai-and-policymaking-for-the-new-frontier/,True,200,text/html; charset=utf-8,data/compilation/html/167358/dae41dfb1cc15afd5e937a041ff675d8a926f0bd.html,
167358,Northeastern University,https://ai.northeastern.edu/news/generative-ai-northeastern-university-from-the-classroom-to-the-economy,True,200,text/html; charset=utf-8,data/compilation/html/167358/cf77a2acfe084f3b9a0204f8d8a3870bae4c5778.html,
167358,Northeastern University,https://www.northeastern.edu/ai/,True,200,text/html; charset=utf-8,data/compilation/html/167358/03c24285dd82e7a2309a236f10a06d0f1c3b6505.html,
167358,Northeastern University,https://ai.northeastern.edu/responsible-ai,True,200,text/html; charset=utf-8,data/compilation/html/167358/662321dccc7e2fcc763178a46c4dad6296f27bf6.html,
167358,Northeastern University,https://catalog.northeastern.edu/handbook/policies-regulations/academic-integrity,True,200,text/html; charset=utf-8,data/compilation/html/167358/3f4312daca97b6bb1e1a08748083a4d928ec2e87.html,
167358,Northeastern University,https://catalog.northeastern.edu/graduate/computer-information-science/academic-policies-procedures/academic-integrity,True,200,text/html; charset=utf-8,data/compilation/html/167358/a86b87b8a4e6e3dd603d238e5ff32a002db222f8.html,
167358,Northeastern University,https://catalog.northeastern.edu/undergraduate/academic-policies-procedures/integrity-policy/,True,200,text/html; charset=utf-8,data/compilation/html/167358/d654fe4c61f3f97faf3019375fbebebb449b355b.html,
167358,Northeastern University,https://learning.northeastern.edu/chatgpt-to-support-reading-development-and-critical-thinking/,True,200,text/html; charset=utf-8,data/compilation/html/167358/381f8f6484471504647f97075861d9b48fb0d879.html,
167358,Northeastern University,https://news.northeastern.edu/2024/12/04/ai-in-education-chatgpt-for-kids/,True,200,text/html; charset=utf-8,data/compilation/html/167358/ea42806a2b22e54808be85528f8d6cf51bc499d6.html,
167358,Northeastern University,https://learning.northeastern.edu/aitips-teaching-in-an-era-of-chatgpt-and-other-ai-tools/,True,200,text/html; charset=utf-8,data/compilation/html/167358/b98c5ad75ef68a1394283c63fcd58a0ce8de0d2b.html,
167358,Northeastern University,https://news.northeastern.edu/2023/05/16/using-chat-gpt/,True,200,text/html; charset=utf-8,data/compilation/html/167358/a6860d0ca9fa68e45a779a4d9c397e4837381c8d.html,
167358,Northeastern University,https://its.northeastern.edu/ai/,True,200,text/html; charset=utf-8,data/compilation/html/167358/c062830f6a4205c9077c50dfc4ded43655ffca7e.html,
167358,Northeastern University,https://provost.northeastern.edu/resources/,True,200,text/html; charset=utf-8,data/compilation/html/167358/fef66b660cbb1c6c6a90957e00c41f40327e92cf.html,
167358,Northeastern University,https://provost.northeastern.edu/,True,200,text/html; charset=utf-8,data/compilation/html/167358/b8649e024b758a48f95fda001769dabeadbb58b7.html,
167358,Northeastern University,https://learning.northeastern.edu/ai/,True,200,text/html; charset=utf-8,data/compilation/html/167358/84cd1cfd7170b26b34e77e039599895c627f1313.html,
167358,Northeastern University,https://policies.northeastern.edu/policy112/,True,200,text/html; charset=utf-8,data/compilation/html/167358/f7e26a2b465768b02b1287b569df3aff4a12c080.html,
167358,Northeastern University,https://learning.northeastern.edu/ai-student-guides-checking-refining-understanding-with-genai-tools/,True,200,text/html; charset=utf-8,data/compilation/html/167358/89dc77839c55593fe328b5ca6be49851f0e88cad.html,
167358,Northeastern University,https://cps.northeastern.edu/news/cps-learn-lab-pioneers-ai-enhanced-teaching-learning-and-research/,True,200,text/html; charset=utf-8,data/compilation/html/167358/99437f52c5473fb1ab776faeb8bfddd513f17d98.html,
167358,Northeastern University,https://learning.northeastern.edu/programs/ai-teaching-and-learning-scholars/,True,200,text/html; charset=utf-8,data/compilation/html/167358/b717ddcd08e6a5648277c6ffaf25dd0b38abe8c2.html,
167358,Northeastern University,https://learning.northeastern.edu/ai-gallery-post-faculty-engagement-developing-a-shared-approach-to-equitable-gen-ai-use/,True,200,text/html; charset=utf-8,data/compilation/html/167358/ac4eff544e1df468bcaf995347064ac39003d87b.html,
167358,Northeastern University,https://faculty.northeastern.edu/wp-content/uploads/sites/2/2024/03/Addendum-2-Student-Survey-on-use-of-generative-AI-Spring-2024-Boston-Northeastern-University-002.pdf,False,200,application/pdf,,skipped_non_html
167358,Northeastern University,https://learning.northeastern.edu/ai/tips-and-tutorials/additional-resources/,True,200,text/html; charset=utf-8,data/compilation/html/167358/3e33314ed4a7188c12fe632e649c2e5f4c19c16a.html,
167358,Northeastern University,https://cps.northeastern.edu/wp-content/uploads/2024/11/AI-Guidance-CPS-_-October-25-20245217.pdf,False,200,application/pdf,,skipped_non_html
167358,Northeastern University,https://www.northeastern.edu/ai/shaping-the-future-of-ai-in-education/,True,200,text/html; charset=utf-8,data/compilation/html/167358/07fbf7da30ad23eb5ea6b40326129d838e3675e0.html,
167358,Northeastern University,https://learning.northeastern.edu/ai-recordings-bouve-generative-ai-teaching-exchange-school-of-clinical-and-rehab-sciences-2025/,True,200,text/html; charset=utf-8,data/compilation/html/167358/f76472d411b70de3e7791eae8ca3b1d9b9055bc4.html,
167358,Northeastern University,https://learning.northeastern.edu/ai/about-the-initiative/,True,200,text/html; charset=utf-8,data/compilation/html/167358/76d33fb92a408d8953634b8cbb9bc0b078f7d385.html,
