unitid,instnm,url,ok,status_code,content_type,saved_path,error
381282,CET-Oxnard,https://cetweb.edu/location/oxnard-ca,True,404,text/html,data/compilation/html/381282/59edbd112b4609af988bca89d4050b1c91d05ea1.html,
381282,CET-Oxnard,https://cetweb.edu/refund-policy,True,200,text/html; charset=utf-8,data/compilation/html/381282/f32548362a1c1ce10b734e22350dbb9a96e84788.html,
381282,CET-Oxnard,https://cetweb.edu/,True,200,text/html;charset=utf-8,data/compilation/html/381282/7f62ececeec654f690bf31d57ae50ca882bb9fc4.html,
381282,CET-Oxnard,https://cetweb.edu/faq,True,200,text/html; charset=utf-8,data/compilation/html/381282/db62f00f6e522ca80072185f5cb88ad9a3a32b1c.html,
381282,CET-Oxnard,https://cetweb.edu/resources,True,200,text/html; charset=utf-8,data/compilation/html/381282/bbe13b81434a97920896de571e5b3b0c29bdd4e0.html,
381282,CET-Oxnard,https://cetweb.edu/locations/oxnard-ca,True,200,text/html;charset=utf-8,data/compilation/html/381282/66a8b37086251035c365458c2def4217da18b2b9.html,
381282,CET-Oxnard,https://cetweb.edu/blog,True,200,text/html; charset=utf-8,data/compilation/html/381282/cd1d12b3fca12454277cb396c47b98bba7a029a4.html,
381282,CET-Oxnard,https://cetweb.edu/privacy-and-legal,True,200,text/html; charset=utf-8,data/compilation/html/381282/1bfaee21ba3fe6d642a9ad6242172dc5fd5cd812.html,
381282,CET-Oxnard,https://cetweb.edu/admissions,True,404,text/html,data/compilation/html/381282/f43294f5542c8470fd30fa5ab209cb201a60cce1.html,
381282,CET-Oxnard,https://cetweb.edu/programs,True,404,text/html,data/compilation/html/381282/f11b61dcd85749c4544240afb41fef6f11da7935.html,
381282,CET-Oxnard,https://cetweb.edu/student-grievances,True,404,text/html,data/compilation/html/381282/9dc0cdc962b0900e3e7252b5426a5db59e91b3d5.html,
381282,CET-Oxnard,https://cetweb.edu/locations,True,200,text/html; charset=utf-8,data/compilation/html/381282/07d8c1e9979c87bd058f6143edbe14de7c554561.html,
381282,CET-Oxnard,https://cetweb.edu/locations/consumer-information,True,200,text/html;charset=utf-8,data/compilation/html/381282/d374395e3cb310dbb74b6c144bc6b0c4aa42353b.html,
381282,CET-Oxnard,https://cetweb.edu/fact-sheet,True,404,text/html,data/compilation/html/381282/bb502dbde78864b26b5cafd6f85f2d6816e309bb.html,
381282,CET-Oxnard,https://cetweb.edu/about/accreditation,True,404,text/html,data/compilation/html/381282/7ee19554bb621a7c213c1c527a5d13efa5c96fc9.html,
381282,CET-Oxnard,https://cetweb.edu/safety/clery-act,True,404,text/html,data/compilation/html/381282/527606a4a6d1dcf48e16c662bb936e54f922e8b9.html,
381282,CET-Oxnard,https://cetweb.edu/complaint-awareness,True,200,text/html; charset=utf-8,data/compilation/html/381282/e53938c78bd62c4a955aed1ebe4f67497021fdfc.html,
381282,CET-Oxnard,https://cetweb.edu/safety,True,200,text/html; charset=utf-8,data/compilation/html/381282/9a0bd13de01f6e1f6e6e29758c2a8b35a1291bcc.html,
381282,CET-Oxnard,https://cetweb.edu/career-training/,True,404,text/html,data/compilation/html/381282/0520aec7ff0a80026a95e8728c6518b8f527b618.html,
381282,CET-Oxnard,https://cetweb.edu/student-rights-responsiblities,True,200,text/html; charset=utf-8,data/compilation/html/381282/3f2c766ff8609e82fe628101bb2b49b97fb6bf5f.html,
381282,CET-Oxnard,https://cetweb.edu/current-students,True,404,text/html,data/compilation/html/381282/b08daaaec571adbdf0f5c2a4a306ff329b59e685.html,
381282,CET-Oxnard,https://cetweb.edu/employers,True,200,text/html; charset=utf-8,data/compilation/html/381282/5000429943e3213d164c8659810dde916881a34c.html,
381282,CET-Oxnard,https://cetweb.edu/catalogs,True,404,text/html,data/compilation/html/381282/7bde65d4cdd7cf4893c47a7deffb7d1467ecdf3e.html,
381282,CET-Oxnard,https://cetweb.edu/employers/partner,True,200,text/html; charset=utf-8,data/compilation/html/381282/ed87ed2a2aac260569db50928f2b5cc777033f1c.html,
381282,CET-Oxnard,https://cetweb.edu/tuition,True,200,text/html; charset=utf-8,data/compilation/html/381282/3090e00bd5bf8f53c4e70357016c97b63bde6dc3.html,
