unitid,instnm,url,ok,status_code,content_type,saved_path,error
233037,Paul D Camp Community College,https://www.pdc.edu/faculty-staff/information-technology/,False,,,,"SSLError: HTTPSConnectionPool(host='www.pdc.edu', port=443): Max retries exceeded with url: /faculty-staff/information-technology/ (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1006)')))"
233037,Paul D Camp Community College,https://www.pdc.edu/faculty-staff/information-technology/information-technology-security-plan/,False,,,,"SSLError: HTTPSConnectionPool(host='www.pdc.edu', port=443): Max retries exceeded with url: /faculty-staff/information-technology/information-technology-security-plan/ (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1006)')))"
233037,Paul D Camp Community College,https://www.pdc.edu/alert/camp-community-college-notice,False,,,,"SSLError: HTTPSConnectionPool(host='www.pdc.edu', port=443): Max retries exceeded with url: /alert/camp-community-college-notice (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1006)')))"
233037,Paul D Camp Community College,https://www.pdc.edu/servicesandresources/resources-and-services-for-students/computing-support/,False,,,,"SSLError: HTTPSConnectionPool(host='www.pdc.edu', port=443): Max retries exceeded with url: /servicesandresources/resources-and-services-for-students/computing-support/ (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1006)')))"
233037,Paul D Camp Community College,https://www.pdc.edu/footer/code-of-ethics,False,,,,"SSLError: HTTPSConnectionPool(host='www.pdc.edu', port=443): Max retries exceeded with url: /footer/code-of-ethics (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1006)')))"
233037,Paul D Camp Community College,https://www.pdc.edu/about/ask-camp/,False,,,,"SSLError: HTTPSConnectionPool(host='www.pdc.edu', port=443): Max retries exceeded with url: /about/ask-camp/ (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1006)')))"
233037,Paul D Camp Community College,https://www.pdc.edu/footer/foia-statement,False,,,,"SSLError: HTTPSConnectionPool(host='www.pdc.edu', port=443): Max retries exceeded with url: /footer/foia-statement (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1006)')))"
233037,Paul D Camp Community College,https://www.pdc.edu/servicesandresources/resources-and-services-for-students/college-catalog-and-student-handbook/,False,,,,"SSLError: HTTPSConnectionPool(host='www.pdc.edu', port=443): Max retries exceeded with url: /servicesandresources/resources-and-services-for-students/college-catalog-and-student-handbook/ (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1006)')))"
233037,Paul D Camp Community College,https://www.pdc.edu/footer/photo-video-policy,False,,,,"SSLError: HTTPSConnectionPool(host='www.pdc.edu', port=443): Max retries exceeded with url: /footer/photo-video-policy (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1006)')))"
233037,Paul D Camp Community College,https://www.pdc.edu/footer/camp-non-discrimination,False,,,,"SSLError: HTTPSConnectionPool(host='www.pdc.edu', port=443): Max retries exceeded with url: /footer/camp-non-discrimination (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1006)')))"
