unitid,instnm,url,ok,status_code,content_type,saved_path,error
136330,Palm Beach Atlantic University,https://www.pba.edu/academics/ai-initiative/,True,200,text/html; charset=utf-8,data/compilation/html/136330/ae02a0d51a308c3985434084f06b0760c4455f31.html,
136330,Palm Beach Atlantic University,https://www.pba.edu/academics/ai-initiative/prompt-library/,True,200,text/html; charset=utf-8,data/compilation/html/136330/a45ec970bfb1e73f7dba07c6ef03876b48d10276.html,
136330,Palm Beach Atlantic University,https://www.pba.edu/academics/,True,200,text/html; charset=utf-8,data/compilation/html/136330/65d356d7889ac31dd0a303287fbc77621076befc.html,
136330,Palm Beach Atlantic University,https://www.pba.edu/academics/majors-degrees/artificial-intelligence-fundamentals-ethics-and-applications-certificate/,True,200,text/html; charset=utf-8,data/compilation/html/136330/27ad79b9c27f82b5fbc40d68897b45b0ae27faa7.html,
136330,Palm Beach Atlantic University,https://www.pba.edu/web-policies/,True,200,text/html; charset=utf-8,data/compilation/html/136330/bd345852fc7e76cc212df3e2bdcd678fb8da508e.html,
136330,Palm Beach Atlantic University,https://catalog.pba.edu/content.php?catoid=45&navoid=3315,True,200,text/html; charset=utf-8,data/compilation/html/136330/d4b2d3fb9449286eca7bbd35a7f90d9e9b1c901f.html,
136330,Palm Beach Atlantic University,https://catalog.pba.edu/content.php?catoid=49&navoid=3715,True,200,text/html; charset=utf-8,data/compilation/html/136330/ad6fa3948290f60ec09d7508131ca89656832c64.html,
136330,Palm Beach Atlantic University,https://catalog.pba.edu/content.php?catoid=42&navoid=2997,True,200,text/html; charset=utf-8,data/compilation/html/136330/93a022c034ee8740de8d8e08d8a6c6ae12932ef1.html,
136330,Palm Beach Atlantic University,https://www.pba.edu/,True,200,text/html; charset=utf-8,data/compilation/html/136330/2098bea787da4ed28ccb87d20847ebf731241a16.html,
136330,Palm Beach Atlantic University,https://www.pba.edu/financial-aid/policies/,True,200,text/html; charset=utf-8,data/compilation/html/136330/21c5c7cf4452f5ecd4c5ac6624de6ff7ce2baf21.html,
136330,Palm Beach Atlantic University,https://www.pba.edu/academics/grievance-policy/,True,200,text/html; charset=utf-8,data/compilation/html/136330/8e65031515e3cf76fc0ee0ceb93e00e884619d55.html,
136330,Palm Beach Atlantic University,https://careerdevelopment.pba.edu/jobs/capgemini-america-inc-gen-ai-engineer/,False,,,,"SSLError: HTTPSConnectionPool(host='careerdevelopment.pba.edu', port=443): Max retries exceeded with url: /jobs/capgemini-america-inc-gen-ai-engineer/ (Caused by SSLError(SSLError(1, '[SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1006)')))"
136330,Palm Beach Atlantic University,https://www.pba.edu/privacy/,True,200,text/html; charset=utf-8,data/compilation/html/136330/2c7cf1ac75142ba1f44dd152fc80f40d50267582.html,
136330,Palm Beach Atlantic University,https://www.pba.edu/wp-content/uploads/2023/06/student-access-plan-pba-oaar.pdf,False,200,application/pdf,,skipped_non_html
136330,Palm Beach Atlantic University,https://www.pba.edu/about/facts/consumer-info/,True,200,text/html; charset=utf-8,data/compilation/html/136330/6ecaa5b9aa5b8fc4d5e09609d9207d35ff0871b0.html,
