unitid,instnm,url,ok,status_code,content_type,saved_path,error
174233,University of Minnesota-Duluth,https://evcaa.d.umn.edu/generative-ai-tools,True,200,text/html; charset=utf-8,data/compilation/html/174233/c00ca4671f1d4942e4a477662fa9e094cfa89888.html,
174233,University of Minnesota-Duluth,https://itss.d.umn.edu/service-catalog/academic-technology/ai,True,200,text/html; charset=utf-8,data/compilation/html/174233/f243614b7f204fd5d39f452d15de0fa923f2253e.html,
174233,University of Minnesota-Duluth,https://evcaa.d.umn.edu/academic-policies,True,200,text/html; charset=utf-8,data/compilation/html/174233/8805cf8ad2e91e69770f35cb092574091dae291c.html,
174233,University of Minnesota-Duluth,https://libanswers.d.umn.edu/faq/410639,True,200,text/html;charset=utf-8,data/compilation/html/174233/f68b6c93fb0a1f7059ea7d5d021c64f53d409b40.html,
174233,University of Minnesota-Duluth,https://evcaa.d.umn.edu/GenAI_Syllabus_Statements,True,200,text/html; charset=utf-8,data/compilation/html/174233/409734f1741e29bed21d7432baa705ddd900ebc1.html,
174233,University of Minnesota-Duluth,https://evcaa.d.umn.edu/syllabus-policy-0,True,200,text/html; charset=utf-8,data/compilation/html/174233/c63aa950bb83e78b02b5bf794085851dbc5decc1.html,
174233,University of Minnesota-Duluth,https://itss.d.umn.edu/articles/ai-primer,True,200,text/html; charset=utf-8,data/compilation/html/174233/8c0db33a0105b6c3069c234737c0fb085e2f4915.html,
174233,University of Minnesota-Duluth,https://sharedgovernance.d.umn.edu/umd-policy-library,True,200,text/html; charset=utf-8,data/compilation/html/174233/33ea0d94aa5ed29c3aba137cd2b48063e2b8b41b.html,
174233,University of Minnesota-Duluth,https://itss.d.umn.edu/articles/a11y-u-policy-published-2025,True,200,text/html; charset=utf-8,data/compilation/html/174233/f79b5d9d21244675251a16a525b34b93176c37b2.html,
174233,University of Minnesota-Duluth,https://about.d.umn.edu/policies,True,200,text/html; charset=utf-8,data/compilation/html/174233/16dfc9d9e4295cc026f676afbd671851a9e6e29b.html,
174233,University of Minnesota-Duluth,https://evcaa.d.umn.edu/student-responsibilities,True,200,text/html; charset=utf-8,data/compilation/html/174233/f99f5b7b129065ffed12938dc1d2cf3b71a3887b.html,
174233,University of Minnesota-Duluth,https://evcaa.d.umn.edu/recommended-syllabus-policy-statements,True,200,text/html; charset=utf-8,data/compilation/html/174233/33e38dae0b974c0e7693969acca73ad09bff3e2f.html,
174233,University of Minnesota-Duluth,https://www.d.umn.edu/itss/training/online/webdesign/accessibility.html,True,200,text/html,data/compilation/html/174233/a80979fa5358d630ba381e1b7ebf24a5c57fd4d5.html,
174233,University of Minnesota-Duluth,https://calendar.d.umn.edu/event/100019-navigating-the-genai-landscape-a-umn-forum-for,True,200,text/html; charset=utf-8,data/compilation/html/174233/6e3a48fcf1e6fb68133d48f655b815889cc3ad8d.html,
174233,University of Minnesota-Duluth,https://sharedgovernance.d.umn.edu/umd-policy-review,True,200,text/html; charset=utf-8,data/compilation/html/174233/24d7a556dfb89ec290ffc3a84c3a007d20de9b05.html,
174233,University of Minnesota-Duluth,http://admissions.d.umn.edu/campus-safety-and-academic-integrity,True,200,text/html; charset=utf-8,data/compilation/html/174233/9ba2b0b8b06ed52525029e42ccc68ca4fef71f2a.html,
174233,University of Minnesota-Duluth,https://conduct.d.umn.edu/conduct-procedures/scholastic-dishonesty-procedures/scholastic-dishonesty-procedures,True,200,text/html; charset=utf-8,data/compilation/html/174233/b1b3b1baa860db419f5b1716198bb9f26225751a.html,
174233,University of Minnesota-Duluth,https://evcaa.d.umn.edu/instructor-and-student-responsibilities,True,200,text/html; charset=utf-8,data/compilation/html/174233/80050453e19339845918627fe2cc056b525f09ac.html,
174233,University of Minnesota-Duluth,https://itss.d.umn.edu/articles/aiupdatefall2025,True,200,text/html; charset=utf-8,data/compilation/html/174233/2fe29122d5d74d3ec3babcff2c185d12ffc0ddfb.html,
174233,University of Minnesota-Duluth,https://evcaa.d.umn.edu/student-academic-integrity,True,200,text/html; charset=utf-8,data/compilation/html/174233/caf9502839ef40326381a9867f5baf1e28fe928d.html,
174233,University of Minnesota-Duluth,https://www.d.umn.edu/~tpederse/ChatGPT-Implications-Jan26.pdf,False,200,application/pdf,,skipped_non_html
174233,University of Minnesota-Duluth,https://www.d.umn.edu/cla/faculty/troufs/reference/ChatGPT.html,True,200,text/html,data/compilation/html/174233/630ec3c5f9a90e1707778e5fce9e081636051ad4.html,
174233,University of Minnesota-Duluth,https://admissions.d.umn.edu/faq,True,200,text/html; charset=utf-8,data/compilation/html/174233/c518d40fe32c4a224a4652b1df75250e0e7b7d10.html,
174233,University of Minnesota-Duluth,https://itss.d.umn.edu/services/student-services,True,200,text/html; charset=utf-8,data/compilation/html/174233/67b6c761f00b75a0480a27ac5870f0d04df1d5a8.html,
174233,University of Minnesota-Duluth,https://iss.d.umn.edu/new-students/pre-arrival,True,200,text/html; charset=utf-8,data/compilation/html/174233/df07572128e341ee2a13f6c1e5aa08457543f312.html,
174233,University of Minnesota-Duluth,https://onestop.d.umn.edu/academics/academic-petition,True,200,text/html; charset=utf-8,data/compilation/html/174233/1b0084a9de4d82ac9979d1a8f3dddb1536798740.html,
