unitid,instnm,url,ok,status_code,content_type,saved_path,error
156842,Paul Mitchell the School-Louisville,https://paulmitchell.edu/privacy-policy,True,403,text/html,data/compilation/html/156842/0edc647963b5728d0a9f287bdca9b37ad487ae35.html,
156842,Paul Mitchell the School-Louisville,https://paulmitchell.edu/digital-support,True,403,text/html,data/compilation/html/156842/8fb44b3de08494a4c589e06557fa5c6a609c3075.html,
156842,Paul Mitchell the School-Louisville,https://paulmitchell.edu/louisville/blog,True,403,text/html,data/compilation/html/156842/9a413fb5e50ae5215783f437965da3ee5e2c1647.html,
156842,Paul Mitchell the School-Louisville,https://paulmitchell.edu/faq,True,403,text/html,data/compilation/html/156842/d14dda2f7cbc88bb552f3df5f9ef13687cf37407.html,
156842,Paul Mitchell the School-Louisville,https://paulmitchell.edu/louisville/faq,True,403,text/html,data/compilation/html/156842/3714141ec10769306c8fd7f1dae28c1b8135ad07.html,
156842,Paul Mitchell the School-Louisville,https://support.paulmitchell.edu/wp-content/uploads/awesome-support/ticket_321089/Campus_Catalog_2025_V5.pdf,True,403,text/html,data/compilation/html/156842/348a536390e4d28bc0e6e4f9e99e57bbad47bf6f.html,
156842,Paul Mitchell the School-Louisville,https://paulmitchell.edu/stlouis/privacy-policy,True,403,text/html,data/compilation/html/156842/a8d555a647b97ddb2b1e48e6b3dcea6144c2b997.html,
156842,Paul Mitchell the School-Louisville,https://paulmitchell.edu/accessibility,True,403,text/html,data/compilation/html/156842/cf6582904578b02608d0a93cc88e26c8d18b8100.html,
156842,Paul Mitchell the School-Louisville,https://paulmitchell.edu/louisville,True,403,text/html,data/compilation/html/156842/d94463de9e65498bd17fc8ea6c1bc9948b919b6e.html,
156842,Paul Mitchell the School-Louisville,https://paulmitchell.edu/louisville/high-school,True,403,text/html,data/compilation/html/156842/195bff230530ec29f24e13980d56797de6a0f46d.html,
156842,Paul Mitchell the School-Louisville,https://paulmitchell.edu/louisville/programs/cosmetology,True,403,text/html,data/compilation/html/156842/a6e3783d702752a760c3574e69eb8d802d23526e.html,
156842,Paul Mitchell the School-Louisville,https://paulmitchell.edu/louisville/financial-aid,True,403,text/html,data/compilation/html/156842/2de91bf07f532d6541bcbb0db3c7f5a8ae23b3f1.html,
156842,Paul Mitchell the School-Louisville,https://paulmitchell.edu/louisville/tuition-calculator,True,403,text/html,data/compilation/html/156842/cbe0cb7731d1d273fa0d07ed2b935d88fc7ce1a7.html,
156842,Paul Mitchell the School-Louisville,https://catalog.charleston.paulmitchell.edu/student-biometric-information-privacy-policy-14,True,200,text/html; charset=utf-8,data/compilation/html/156842/5a022e4237fd820c57e649f1e4381f8b3b153d50.html,
156842,Paul Mitchell the School-Louisville,https://paulmitchell.edu/stlouis/faq,True,403,text/html,data/compilation/html/156842/d60f9e3dde8f3dbd1ed0fc93e9199431b13c62be.html,
156842,Paul Mitchell the School-Louisville,https://paulmitchell.edu/louisville/consumer-information,True,403,text/html,data/compilation/html/156842/87b42b60e04ff443b097cb4c55aa7c09c0b6a2c5.html,
156842,Paul Mitchell the School-Louisville,https://paulmitchell.edu/louisville/request-a-tour,True,403,text/html,data/compilation/html/156842/c91a153d0a6aae470e7eb99483ce26dd660870ce.html,
156842,Paul Mitchell the School-Louisville,https://catalog.louisville.paulmitchell.edu/sites/default/files/pdf/pdf_generator/paul-mitchell-the-school-louisville%20%E2%80%94%20July%201%2C%202024%E2%80%941719866736.pdf,False,200,application/pdf,,skipped_non_html
156842,Paul Mitchell the School-Louisville,http://files.paulmitchell.edu/uploads/fullsize/6bf0b50a2d953d1464326222.pdf,False,200,application/pdf,,skipped_non_html
156842,Paul Mitchell the School-Louisville,https://pluggedin.paulmitchell.edu/gdpr.html,True,200,text/html,data/compilation/html/156842/c1dc5f52835f9f43d495066dcadbf95996bc4af5.html,
156842,Paul Mitchell the School-Louisville,https://paulmitchell.edu/louisville/digital-support,True,403,text/html,data/compilation/html/156842/2bcace64bca4d3ea1173e3760be64c4fff9fac14.html,
156842,Paul Mitchell the School-Louisville,https://catalog.louisville.paulmitchell.edu/sites/default/files/pdf/pdf_generator/paul-mitchell-the-school-louisville%20%E2%80%94%20December%2013%2C%202024%E2%80%941734122973.pdf,False,200,application/pdf,,skipped_non_html
156842,Paul Mitchell the School-Louisville,https://paulmitchell.edu/about-us,True,403,text/html,data/compilation/html/156842/f90f65e3ef3b05286529e314c0154cdf26d348ec.html,
156842,Paul Mitchell the School-Louisville,https://paulmitchell.edu/louisville/about,True,403,text/html,data/compilation/html/156842/fe992a861b72a9db6c3ddd2fa852d60fc9784d1b.html,
156842,Paul Mitchell the School-Louisville,https://paulmitchell.edu/contact-us,True,403,text/html,data/compilation/html/156842/0f25c085d1df03fa4629b65e7e5eb6f7e8cbef18.html,
156842,Paul Mitchell the School-Louisville,https://paulmitchell.edu/,True,403,text/html,data/compilation/html/156842/82d4d96c3fa801d94b3ca5345ce8b3776c256f33.html,
156842,Paul Mitchell the School-Louisville,https://paulmitchell.edu/advanced-education-team,True,403,text/html,data/compilation/html/156842/7016d67fc7ad4e71d59003d486a1a334d97af5a0.html,
156842,Paul Mitchell the School-Louisville,https://paulmitchell.edu/how-you-learn,True,403,text/html,data/compilation/html/156842/11c23e1e97ecf2cdd4a3bb4ad99713338954009b.html,
156842,Paul Mitchell the School-Louisville,https://paulmitchell.edu/programs/cosmetology,True,403,text/html,data/compilation/html/156842/6c586afa76b91d194f8ba0450261fe49595769b1.html,
156842,Paul Mitchell the School-Louisville,https://paulmitchell.edu/louisville/programs/esthetics,True,403,text/html,data/compilation/html/156842/a81f050f323da6cb43a6dda80500d436b3fb0364.html,
