unitid,instnm,url,ok,status_code,content_type,saved_path,error
363916,Caribbean University-Vega Baja,https://caribbean.edu/category/vega-baja/,True,200,text/html; charset=utf-8,data/compilation/html/363916/8072d3ee9e0c24a5beee99b12b10302db35174c6.html,
363916,Caribbean University-Vega Baja,https://www.caribbean.edu/Catalogo/catalogo_sub.pdf,False,200,application/pdf,,skipped_non_html
363916,Caribbean University-Vega Baja,https://caribbean.edu/principals-message/,True,200,text/html; charset=utf-8,data/compilation/html/363916/472ea33e18a9da2a1339323c0a8b83fdf5da2c0e.html,
363916,Caribbean University-Vega Baja,http://my.caribbean.edu/admin/login,True,200,text/html;charset=utf-8,data/compilation/html/363916/d83a1a94994694624f98ca3d4795aff9be043a2b.html,
363916,Caribbean University-Vega Baja,https://caribbean.edu/mensaje-del-presidente-de-los-ee-uu-joe-biden-para-los-estudiantes-que-tienen-prestamos-estudiantiles-federales/,True,200,text/html; charset=utf-8,data/compilation/html/363916/a4f139dfc3fdb520946f5faca8359e73bca242b0.html,
363916,Caribbean University-Vega Baja,https://my.caribbean.edu/,True,200,text/html;charset=utf-8,data/compilation/html/363916/e42dc56b279a5a98381363cae0219e7f672877dd.html,
363916,Caribbean University-Vega Baja,https://caribbean.edu/all-classes/,True,200,text/html; charset=utf-8,data/compilation/html/363916/a257add7219bda7a3d645371cb2dd8ffe6c898e5.html,
363916,Caribbean University-Vega Baja,https://caribbean.edu/sample-page/,True,200,text/html; charset=utf-8,data/compilation/html/363916/46cd13d09cf447a33ce74d0c051d6290c3cdcd67.html,
363916,Caribbean University-Vega Baja,https://caribbean.edu/wp-content/uploads/2023/08/Secuencial-Bachillerato-Ciencia-General.pdf,False,200,application/pdf,,skipped_non_html
363916,Caribbean University-Vega Baja,https://www.caribbean.edu/tutoriales_y_presentaciones/LISTA%2520DE%2520LIBROS%2520Y%2520REFERENCIAS.pdf,True,404,text/html; charset=utf-8,data/compilation/html/363916/c6a9d1f31c2bdbe0d5d20b320985dc42ac17ef01.html,
363916,Caribbean University-Vega Baja,https://caribbean.edu/distance-education-student/,True,200,text/html; charset=utf-8,data/compilation/html/363916/2ac463bd0e7d96fa312677ea1ce9a1e748403556.html,
363916,Caribbean University-Vega Baja,https://www.caribbean.edu/tutoriales_y_presentaciones/LISTA%20DE%20LIBROS%20Y%20REFERENCIAS.pdf,False,200,application/pdf,,skipped_non_html
363916,Caribbean University-Vega Baja,https://caribbean.edu/wp-content/uploads/2022/11/LIBROS-TEXTOS-REFERENCIAS-2022-2023.pdf,False,200,application/pdf,,skipped_non_html
363916,Caribbean University-Vega Baja,https://caribbean.edu/assets/phd-insert---doctor-philosophy.pdf,False,200,application/pdf,,skipped_non_html
363916,Caribbean University-Vega Baja,https://www.caribbean.edu/Ingenieria_electrica.html,True,200,text/html,data/compilation/html/363916/4d837ef22b56e911f4d5b3343a6d6c372c4f6b59.html,
363916,Caribbean University-Vega Baja,https://caribbean.edu/,True,200,text/html; charset=utf-8,data/compilation/html/363916/3eb2a52df090039beefaaba7cc6547991d9f795c.html,
363916,Caribbean University-Vega Baja,https://www.caribbean.edu/Ingenieria_electronica.html,True,200,text/html,data/compilation/html/363916/81df563c32384170ebcf18efa8d56f2703cc4082.html,
363916,Caribbean University-Vega Baja,https://caribbean.edu/centro-de-vega-baja/,True,200,text/html; charset=utf-8,data/compilation/html/363916/70c7a86842a090e775bd860a681181020c7c677d.html,
363916,Caribbean University-Vega Baja,https://www.caribbean.edu/Ingenieria_civil.html,True,200,text/html,data/compilation/html/363916/8af371ebfb0b1f30400af27d34ca426ca77e19ad.html,
363916,Caribbean University-Vega Baja,https://www.caribbean.edu/Ingenieria_industrial.html,True,200,text/html,data/compilation/html/363916/a1de7a685f62fa5c2714e6d30edb7c497113d9cb.html,
363916,Caribbean University-Vega Baja,https://caribbean.edu/wp-content/uploads/2025/09/Catalogo-Subgraduado-OFICIAL-2025.pdf,False,200,application/pdf,,skipped_non_html
