unitid,instnm,url,ok,status_code,content_type,saved_path,error
433101,Lincoln Technical Institute-Lincoln,https://home.lps.org/cs/it-data-governance/itr009/,True,200,text/html; charset=utf-8,data/compilation/html/433101/2a70814fed102fff2590b26e7727545a458979ff.html,
433101,Lincoln Technical Institute-Lincoln,https://edu.wyoming.gov/wp-content/uploads/2024/06/Guidance-for-AI-Policy-Development.pdf,False,200,application/pdf,,skipped_non_html
433101,Lincoln Technical Institute-Lincoln,https://www.lincolntech.edu/privacy,True,200,text/html; charset=utf-8,data/compilation/html/433101/28cb0bca67a55637224d83012cf05df102401ce8.html,
433101,Lincoln Technical Institute-Lincoln,https://www.lincolntech.edu/,True,200,text/html; charset=utf-8,data/compilation/html/433101/95ec4c7b532cce0a15680f484e153efe1abaf1c0.html,
433101,Lincoln Technical Institute-Lincoln,https://www.lincolntech.edu/about/frequently-asked-questions-about-lincoln-tech,True,200,text/html; charset=utf-8,data/compilation/html/433101/a943572ea0362d4cb505b71e7ccb955a7a246eae.html,
433101,Lincoln Technical Institute-Lincoln,https://lincolntech.edu/about,True,200,text/html; charset=utf-8,data/compilation/html/433101/5cffb5f5f659d2892deb3e6e711bbf1b0a7525bc.html,
433101,Lincoln Technical Institute-Lincoln,https://www.lincolntech.edu/schools/lincoln-technical-institute,True,200,text/html; charset=utf-8,data/compilation/html/433101/36981604292435cfb17b30d219adc3ccd86a0362.html,
433101,Lincoln Technical Institute-Lincoln,https://www.lincolntech.edu/media/skilled-trades/gen-zers-are-seeking-trade-careers-over-college-opportunities-ai-cannot-take,True,200,text/html; charset=utf-8,data/compilation/html/433101/12c36bd5a61d3fc441683b11b899fd233ac9e78f.html,
433101,Lincoln Technical Institute-Lincoln,https://www.lincolntech.edu/academics,True,200,text/html; charset=utf-8,data/compilation/html/433101/faf401c7cbd12d155123deccd23f3c8b688e202b.html,
433101,Lincoln Technical Institute-Lincoln,https://www.lincolntech.edu/about/careers-at-lincoln-tech,True,200,text/html; charset=utf-8,data/compilation/html/433101/8fd0d6d0cf15f2df8a41b9beb115a34196efcae0.html,
433101,Lincoln Technical Institute-Lincoln,https://www.lincolntech.edu/consumerinfo,True,200,text/html; charset=utf-8,data/compilation/html/433101/108ba139f943d81b73801a764fd5822cada2d1c9.html,
433101,Lincoln Technical Institute-Lincoln,https://www.lincolntech.edu/admissions,True,200,text/html; charset=utf-8,data/compilation/html/433101/8e85953673875f986bb283afacce9e3ca61002de.html,
433101,Lincoln Technical Institute-Lincoln,https://www.lincolntech.edu/academics/support,True,200,text/html; charset=utf-8,data/compilation/html/433101/9054658c558056ebb88593bf7011e7852ffde945.html,
