unitid,instnm,url,ok,status_code,content_type,saved_path,error
232788,Mountain Empire Community College,https://www.mecc.edu/privacy-policy-security-statement,True,200,text/html,data/compilation/html/232788/5ff86b7f39ab7fa88036f599be5b67b5a824b13f.html,
232788,Mountain Empire Community College,https://catalog.mecc.edu/content.php?catoid=5&navoid=288,True,200,text/html; charset=utf-8,data/compilation/html/232788/1dd1a580cd93f1d4ba540bbe9e4d11195f6444e5.html,
232788,Mountain Empire Community College,https://www.mecc.edu/,True,200,text/html,data/compilation/html/232788/a8c382663c1d65bb5498f0e595ed359a5a495d1d.html,
232788,Mountain Empire Community College,https://www.mecc.edu/information,True,200,text/html,data/compilation/html/232788/b457fae3c2524add8ff526c86e5e51b1cbef16ad.html,
232788,Mountain Empire Community College,https://www.mecc.edu/student-resources,True,200,text/html,data/compilation/html/232788/be64fc5e9d2041b87098a19df7d6957cfbb35eb2.html,
232788,Mountain Empire Community College,https://www.mecc.edu/about,True,200,text/html,data/compilation/html/232788/26c47d68728f6de218c07dae562c3eb07f8a69a4.html,
232788,Mountain Empire Community College,https://catalog.mecc.edu/content.php?catoid=5&navoid=275,True,200,text/html; charset=utf-8,data/compilation/html/232788/25da612e583399226a64bfe301b8063886a2bbe5.html,
232788,Mountain Empire Community College,https://www.mecc.edu/freedom-of-expression-policy,True,200,text/html,data/compilation/html/232788/6d6112505720f90b1fded59babdc0836afc9dca1.html,
232788,Mountain Empire Community College,https://www.mecc.edu/programs/index,True,200,text/html,data/compilation/html/232788/90a94100573ae17653313e585d2633033884ef2b.html,
232788,Mountain Empire Community College,https://www.mecc.edu/student-complaints,True,200,text/html,data/compilation/html/232788/f61f69e25cfef31cfe5f034dcb266844fff95184.html,
232788,Mountain Empire Community College,https://www.mecc.edu/qep,True,200,text/html,data/compilation/html/232788/e862ef8644c779b07f13066c9706373658e39e1c.html,
232788,Mountain Empire Community College,https://www.mecc.edu/satisfactory-academic-progress-policy,True,200,text/html,data/compilation/html/232788/60ce005d5beccfea13cbcebb9cb623f40c014355.html,
