unitid,instnm,url,ok,status_code,content_type,saved_path,error
456490,Polytechnic University of Puerto Rico-Orlando,https://pupr.edu/es/news/polytechnic-university-of-pr-and-u-s-air-force-cooperative-research-and-development-agreement/,False,,,,"SSLError: HTTPSConnectionPool(host='pupr.edu', port=443): Max retries exceeded with url: /es/news/polytechnic-university-of-pr-and-u-s-air-force-cooperative-research-and-development-agreement/ (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1006)')))"
456490,Polytechnic University of Puerto Rico-Orlando,https://pupr.edu/news/lets-embrace-artificial-intelligence-without-fear/,False,,,,"SSLError: HTTPSConnectionPool(host='pupr.edu', port=443): Max retries exceeded with url: /news/lets-embrace-artificial-intelligence-without-fear/ (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1006)')))"
456490,Polytechnic University of Puerto Rico-Orlando,https://pupr.edu/orlando/news/,False,,,,"SSLError: HTTPSConnectionPool(host='pupr.edu', port=443): Max retries exceeded with url: /orlando/news/ (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1006)')))"
456490,Polytechnic University of Puerto Rico-Orlando,https://pupr.edu/orlando/academics/,False,,,,"SSLError: HTTPSConnectionPool(host='pupr.edu', port=443): Max retries exceeded with url: /orlando/academics/ (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1006)')))"
456490,Polytechnic University of Puerto Rico-Orlando,https://pupr.edu/orlando/about/,False,,,,"SSLError: HTTPSConnectionPool(host='pupr.edu', port=443): Max retries exceeded with url: /orlando/about/ (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1006)')))"
456490,Polytechnic University of Puerto Rico-Orlando,https://www.pupr.edu/orlando/wp-content/uploads/2024/04/Updated-Undergraduate-and-Graduate-Catalog-PUPR-Orlando-ID-3085-1.pdf,False,,,,"SSLError: HTTPSConnectionPool(host='www.pupr.edu', port=443): Max retries exceeded with url: /orlando/wp-content/uploads/2024/04/Updated-Undergraduate-and-Graduate-Catalog-PUPR-Orlando-ID-3085-1.pdf (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1006)')))"
456490,Polytechnic University of Puerto Rico-Orlando,https://pupr.edu/orlando/,False,,,,"SSLError: HTTPSConnectionPool(host='pupr.edu', port=443): Max retries exceeded with url: /orlando/ (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1006)')))"
456490,Polytechnic University of Puerto Rico-Orlando,https://pupr.edu/,False,,,,"SSLError: HTTPSConnectionPool(host='pupr.edu', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1006)')))"
456490,Polytechnic University of Puerto Rico-Orlando,https://pupr.edu/graduate-certificate-in-artificial-intelligence-and-data-analytics/,False,,,,"SSLError: HTTPSConnectionPool(host='pupr.edu', port=443): Max retries exceeded with url: /graduate-certificate-in-artificial-intelligence-and-data-analytics/ (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1006)')))"
456490,Polytechnic University of Puerto Rico-Orlando,https://pupr.edu/event/implications-of-artificial-intelligence-for-educators/,False,,,,"SSLError: HTTPSConnectionPool(host='pupr.edu', port=443): Max retries exceeded with url: /event/implications-of-artificial-intelligence-for-educators/ (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1006)')))"
