unitid,instnm,url,ok,status_code,content_type,saved_path,error
209807,Portland State University,https://www.pdx.edu/academic-affairs/ai,True,200,text/html; charset=utf-8,data/compilation/html/209807/9ec5ef6198c10fdc22653d566d2238de6c0b3ff3.html,
209807,Portland State University,https://www.pdx.edu/technology/blog/security-advice-using-ai-tools,True,200,text/html; charset=utf-8,data/compilation/html/209807/771cd313318d6e94afdc424898815218a31bb7dc.html,
209807,Portland State University,https://oaiplus.pdx.edu/generative-ai-for-teaching/,True,200,text/html; charset=utf-8,data/compilation/html/209807/75c4ba174fd47f7d7eaec735c8dee2b2de54b344.html,
209807,Portland State University,https://www.pdx.edu/technology/blog/generative-ai-tools-now-available-psu-faculty-staff-and-students,True,200,text/html; charset=utf-8,data/compilation/html/209807/707f886f5b91c15f9665ffc9ae8b67fa5dfb062c.html,
209807,Portland State University,https://guides.library.pdx.edu/cite/AI,True,200,text/html; charset=utf-8,data/compilation/html/209807/14bd90793442d9930a44b1186f0c7d1273fc5a6c.html,
209807,Portland State University,https://www.pdx.edu/academic-innovation/events/harnessing-generative-ai-teaching-and-research,True,200,text/html; charset=utf-8,data/compilation/html/209807/0aaa2bfe1560aa3348d11b4637ff006adff2fb78.html,
209807,Portland State University,https://www.pdx.edu/technology/blog/ai-compliance-how-prepare-now-be-compliant-later,True,200,text/html; charset=utf-8,data/compilation/html/209807/2b7493b0934dc0d4edcfe5d903df9c8fe4b4cb23.html,
209807,Portland State University,https://guides.library.pdx.edu/c.php?g=1446447&p=10833506,True,200,text/html; charset=utf-8,data/compilation/html/209807/e115d3ddbc32a2d96e8af2119bdde7ff7a3a646a.html,
209807,Portland State University,https://guides.library.pdx.edu/c.php?g=1446447&p=10793904,True,200,text/html; charset=utf-8,data/compilation/html/209807/9608b83cf63829789512da0ebcd6cca4595cd0fb.html,
209807,Portland State University,https://www.pdx.edu/technology/blog/accessibility-advice-using-ai-tools,True,200,text/html; charset=utf-8,data/compilation/html/209807/c0dc2a49618d7ea1fdc244a522e8c83e95259af9.html,
209807,Portland State University,https://www.pdx.edu/technology/blog/zoom-ai-features-psu,True,200,text/html; charset=utf-8,data/compilation/html/209807/a198690108a3bde6ebb6bee0e267e251a09487b6.html,
209807,Portland State University,https://pdxscholar.library.pdx.edu/comminfolit/vol18/iss1/1/,True,200,text/html; charset=utf-8,data/compilation/html/209807/e4ac35a7ef9a37ffc0a9faadd079ceb9560608ff.html,
209807,Portland State University,https://pdxscholar.library.pdx.edu/cgi/viewcontent.cgi?article=1725&context=comminfolit,True,403,text/html; charset=utf-8,data/compilation/html/209807/64377e74ba36276c81c128baacd982aef2903c43.html,
