unitid,instnm,url,ok,status_code,content_type,saved_path,error
202648,Edison State Community College,https://www.edisonohio.edu/sites/default/files/2025-05/3358-7-20_artificial_intelligence.pdf,False,200,application/pdf,,skipped_non_html
202648,Edison State Community College,https://www.edisonohio.edu/privacy-policy,True,200,text/html; charset=utf-8,data/compilation/html/202648/6f733888fe79f0cd28d4b87312782475e0d0f39f.html,
202648,Edison State Community College,https://www.edisonohio.edu/sites/default/files/2025-05/3358-4-14_library.pdf,False,200,application/pdf,,skipped_non_html
202648,Edison State Community College,https://www.edisonohio.edu/services-support/media-consent-and-release-form,True,200,text/html; charset=utf-8,data/compilation/html/202648/7f9f97f33f91f21c889faadeee286c65e699dbf1.html,
202648,Edison State Community College,https://edisonohio.edu/,True,200,text/html; charset=utf-8,data/compilation/html/202648/6160c9ace874b4b408412f0169ad4293876b61bc.html,
202648,Edison State Community College,https://www.edisonohio.edu/academics/information-technology,True,200,text/html; charset=utf-8,data/compilation/html/202648/0b8b7bbe3de2c756b66348d6efb6e40324104e7e.html,
202648,Edison State Community College,https://www.edisonohio.edu/services-support/branding-guidelines,True,200,text/html; charset=utf-8,data/compilation/html/202648/b1883e33e2ade6ad5b51ec97354667d187f0409c.html,
202648,Edison State Community College,https://www.edisonohio.edu/sites/default/files/2025-04/NewStudentGuide_FullSheet.pdf,False,200,application/pdf,,skipped_non_html
202648,Edison State Community College,https://careertraining.edisonohio.edu/training-programs/data-science-and-artificial-intelligence-course/,True,403,text/html,data/compilation/html/202648/4e2cfc407ec49ec6833708d44f6bc0a729f6c8ad.html,
202648,Edison State Community College,https://www.edisonohio.edu/about/consumer-information,True,200,text/html; charset=utf-8,data/compilation/html/202648/d0d4b66ed1b4b375d2378ce3d91a1e511fb5e6f6.html,
202648,Edison State Community College,https://www.edisonohio.edu/services-support/registration-records,True,200,text/html; charset=utf-8,data/compilation/html/202648/4a0548ee43898c071c86922613ff821efd683c6c.html,
202648,Edison State Community College,https://careertraining.edisonohio.edu/training-programs/c-plus-plus-programmer/,True,403,text/html,data/compilation/html/202648/aefdcf01ec9da0b35499a3db61c729eb1fc31507.html,
202648,Edison State Community College,https://catalog.edisonohio.edu/preview_program.php?catoid=24&poid=4920&returnto=2790,True,200,text/html; charset=utf-8,data/compilation/html/202648/d1b005c7973cf268969db116feaa1f781593bfb4.html,
202648,Edison State Community College,https://www.edisonohio.edu/about/strategic-plan,True,200,text/html; charset=utf-8,data/compilation/html/202648/7209580896b7103be9887dea0230b53cd47bdfeb.html,
202648,Edison State Community College,https://www.edisonohio.edu/sites/default/files/2024-07/Satisfactory_Academic_Progress_FAQs.pdf,False,200,application/pdf,,skipped_non_html
202648,Edison State Community College,https://www.edisonohio.edu/sites/default/files/2025-05/3358-4-08_petition_to_graduate.pdf,False,200,application/pdf,,skipped_non_html
202648,Edison State Community College,https://www.edisonohio.edu/about/human-resources,True,200,text/html; charset=utf-8,data/compilation/html/202648/307ff97dc306172df10354b621e5653f898117dd.html,
202648,Edison State Community College,https://www.edisonohio.edu/Accreditation/,True,200,text/html; charset=utf-8,data/compilation/html/202648/d21f7c4909979c2169d486f2bd18b1f21a37427a.html,
202648,Edison State Community College,https://catalog.edisonohio.edu/content.php?catoid=32&navoid=7473,True,200,text/html; charset=utf-8,data/compilation/html/202648/6dfb0278bae045908d1a13114d5c82abf1b66a2b.html,
202648,Edison State Community College,https://catalog.edisonohio.edu/,True,200,text/html; charset=utf-8,data/compilation/html/202648/40ed58e3b71fa2a5a012be329cd549ac3206ded0.html,
202648,Edison State Community College,https://www.edisonohio.edu/about/accreditation,True,200,text/html; charset=utf-8,data/compilation/html/202648/6384146cbcca778e0e88c71fc3aeb875fcd27d10.html,
202648,Edison State Community College,https://www.edisonohio.edu/student-life,True,200,text/html; charset=utf-8,data/compilation/html/202648/52427dbef6d0df72be188eb1aa2f1b37de9e2fa1.html,
202648,Edison State Community College,https://www.edisonohio.edu/student-life/student-complaint-form,True,200,text/html; charset=utf-8,data/compilation/html/202648/4616d6948ae1bc2b74946916a301b1fdb41ab4f9.html,
202648,Edison State Community College,https://www.edisonohio.edu/academics,True,200,text/html; charset=utf-8,data/compilation/html/202648/62b16a71423aec25d7dbf518f6da4060018f0479.html,
202648,Edison State Community College,https://www.edisonohio.edu/current-students,True,200,text/html; charset=utf-8,data/compilation/html/202648/4dfecd629e3b03f8312e3ada6efdb7505ea30f9c.html,
202648,Edison State Community College,https://www.edisonohio.edu/services-support,True,200,text/html; charset=utf-8,data/compilation/html/202648/718dfdb534d3e6da03d95d3179216e8669fc4e8a.html,
202648,Edison State Community College,https://www.edisonohio.edu/tuition-aid,True,200,text/html; charset=utf-8,data/compilation/html/202648/7d9d6277445441b6f40ed1cedf9e822a7ad0598e.html,
202648,Edison State Community College,https://www.edisonohio.edu/tuition-aid/tuition-fees,True,200,text/html; charset=utf-8,data/compilation/html/202648/4095f21e5fbe71245073f6a8ff2e791b7fc4982a.html,
202648,Edison State Community College,https://www.edisonohio.edu/services-support/accessibility-disability-support-services,True,200,text/html; charset=utf-8,data/compilation/html/202648/bead95bfd116ba3b93d3fb3899c46b2b249f8500.html,
202648,Edison State Community College,https://www.edisonohio.edu/about/leadership/presidents-cabinet,True,200,text/html; charset=utf-8,data/compilation/html/202648/bed2600be7790cb96c9fe18d8e286c911d601bb2.html,
202648,Edison State Community College,https://libguides.edisonohio.edu/c.php?g=1450974&p=10793408,True,200,text/html; charset=utf-8,data/compilation/html/202648/8361bea6e566778b435af7ea0f1ca1fa0b15b158.html,
202648,Edison State Community College,https://www.edisonohio.edu/news/dr-melissa-wertz-joins-edison-state-provost,True,200,text/html; charset=utf-8,data/compilation/html/202648/f160b64620150030b90d2ee520a21037d7a35a93.html,
202648,Edison State Community College,https://libguides.edisonohio.edu/c.php?g=1450974&p=10784675,True,200,text/html; charset=utf-8,data/compilation/html/202648/e5cf012bccf95d8300c1be34772d4d586a8fac84.html,
202648,Edison State Community College,https://libguides.edisonohio.edu/c.php?g=1450974&p=10785934,True,200,text/html; charset=utf-8,data/compilation/html/202648/b6d9109fcb28e8020d30d6d5908a0125d1d3768c.html,
202648,Edison State Community College,https://www.edisonohio.edu/about/leadership,True,200,text/html; charset=utf-8,data/compilation/html/202648/e35d1c7a200bb0f55dfed1243814c61dedb01113.html,
202648,Edison State Community College,https://careertraining.edisonohio.edu/computer-science-ai-artificial-intelligence-programs/,True,403,text/html,data/compilation/html/202648/7c5dbe7a21d6942744b7b717084a2f62ca01d7f7.html,
202648,Edison State Community College,https://athletics.edisonohio.edu/information/directory/bios/Chris_Spradlin,True,403,text/html,data/compilation/html/202648/54d663a70f958e77cceb49644b95ec869ccf9ad1.html,
202648,Edison State Community College,https://www.edisonohio.edu/about/institutional-planning-effectiveness-accreditation,True,200,text/html; charset=utf-8,data/compilation/html/202648/6995c9879736b4814e7775464c84f7d4507bd4e3.html,
202648,Edison State Community College,https://www.edisonohio.edu/about/leadership/board-trustees,True,200,text/html; charset=utf-8,data/compilation/html/202648/fed214a2085de847291d72b63856f1295a714f5c.html,
202648,Edison State Community College,https://www.edisonohio.edu/about/institutional-planning-effectiveness-accreditation/accreditation-quality-initiatives,True,200,text/html; charset=utf-8,data/compilation/html/202648/9371bac078053c2d21d65fa4d24ba5bd6cfd8ac8.html,
202648,Edison State Community College,https://www.edisonohio.edu/news/edison-state-selected-national-initiative-scale-shortened-academic-terms,True,200,text/html; charset=utf-8,data/compilation/html/202648/cb39ca31eb0d15c4760c676d20f6ee18b8fd1a2f.html,
202648,Edison State Community College,https://www.edisonohio.edu/faculty-staff/teaching-resources,True,200,text/html; charset=utf-8,data/compilation/html/202648/d1244f58a49c48a8e19ad21b4079d853e614462f.html,
202648,Edison State Community College,https://www.edisonohio.edu/faculty-staff,True,200,text/html; charset=utf-8,data/compilation/html/202648/82188d9fad0873a91c73f24184b01a2505eb0f3b.html,
202648,Edison State Community College,https://www.edisonohio.edu/faculty-staff/employee-resources,True,200,text/html; charset=utf-8,data/compilation/html/202648/8f1423d587ee6d69f4a043f69d8e829a83d785cf.html,
202648,Edison State Community College,https://www.edisonohio.edu/services-support/student-resources,True,200,text/html; charset=utf-8,data/compilation/html/202648/54b0bf19012a362c6bc8c1b00567876a63cac791.html,
202648,Edison State Community College,https://www.edisonohio.edu/faculty-staff/faculty-resources,True,200,text/html; charset=utf-8,data/compilation/html/202648/7710339af79565fd6f874de9fcc528d6ddf54afc.html,
202648,Edison State Community College,https://www.edisonohio.edu/about/institutional-planning-effectiveness-accreditation/assessment-student-learning,True,200,text/html; charset=utf-8,data/compilation/html/202648/d8350b63fb3d59d44bf53ecd4f307676769bcc8a.html,
