unitid,instnm,url,ok,status_code,content_type,saved_path,error
207500,University of Oklahoma-Norman Campus,https://www.ou.edu/content/dam/cfe/docs/2025-2026-updated-docs/Generative%2520AI%2520Policy%2520examples%2520July%25202025.docx,True,404,text/html; charset=utf-8,data/compilation/html/207500/fb80d34aec12fc05905ed8a4f84e8ec8853ea892.html,
207500,University of Oklahoma-Norman Campus,https://guides.ou.edu/libai,True,200,text/html; charset=utf-8,data/compilation/html/207500/f69a7c71e7cd03fc980d51d1014f93220b880ea8.html,
207500,University of Oklahoma-Norman Campus,http://www.ou.edu/ai/resources.html,True,200,text/html; charset=utf-8,data/compilation/html/207500/ce60e72cb2a300976649ed7bb0c0f471070ada75.html,
207500,University of Oklahoma-Norman Campus,https://www.ou.edu/ai,True,200,text/html; charset=utf-8,data/compilation/html/207500/92a6bd319dcb1f30721ff1dc9143e09108f183ca.html,
207500,University of Oklahoma-Norman Campus,https://itsupport.ou.edu/TDClient/30/Unified/KB/PrintArticle?ID=3406,True,200,text/html; charset=utf-8,data/compilation/html/207500/8ac9f5ca51f6331d91f533311a16ed7fe5733a0e.html,
207500,University of Oklahoma-Norman Campus,https://guides.ou.edu/libai/ai-at-ou,True,200,text/html; charset=utf-8,data/compilation/html/207500/bac1cbb589273ec8cc39971f7bd39046029c7c14.html,
207500,University of Oklahoma-Norman Campus,https://itsupport.ou.edu/TDClient/30/Unified/KB/ArticleDet?ID=3405,True,200,text/html; charset=utf-8,data/compilation/html/207500/5684765a1b48036241b6e20a87e5cc5170bf25f6.html,
207500,University of Oklahoma-Norman Campus,https://www.ou.edu/content/dam/ai/documents/AI%20Roadmaps.pdf,False,200,application/pdf,,skipped_non_html
207500,University of Oklahoma-Norman Campus,https://www.ou.edu/ouit/ai,True,200,text/html; charset=utf-8,data/compilation/html/207500/27f3b0d4233742f143b9c39bf6e74a676466e0a1.html,
207500,University of Oklahoma-Norman Campus,https://guides.ou.edu/libai/data-safety-privacy,True,200,text/html; charset=utf-8,data/compilation/html/207500/199fd02b70bb80f812c7e6b9a332d99744d1f032.html,
207500,University of Oklahoma-Norman Campus,https://www.ou.edu/content/dam/cfe/docs/2025-2026-updated-docs/Generative%20AI%20Policy%20examples%20July%202025.docx,False,200,application/vnd.openxmlformats-officedocument.wordprocessingml.document,,skipped_non_html
207500,University of Oklahoma-Norman Campus,https://www.ou.edu/polytechnic/profiles/2024/applied-ai-on-norman-campus,True,200,text/html; charset=utf-8,data/compilation/html/207500/e44abcd01f7afb885ce8b0f1abda4435ca1fb784.html,
