unitid,instnm,url,ok,status_code,content_type,saved_path,error
174066,University of Minnesota-Twin Cities,https://twin-cities.umn.edu/news-events/talking-responsible-ai-use-university-minnesota,True,200,text/html; charset=utf-8,data/compilation/html/174066/af9b358bc49ad029e92751ab86ec0ccea49daeb6.html,
174066,University of Minnesota-Twin Cities,https://twin-cities.umn.edu/news-events/leveraging-generative-ai-modernize-nursing-education,True,200,text/html; charset=utf-8,data/compilation/html/174066/1a2d2327bf28d87c1fbcbf92004acca3ef2776dc.html,
174066,University of Minnesota-Twin Cities,https://twin-cities.umn.edu/news-events/university-minnesota-unveils-strategic-roadmap,True,200,text/html; charset=utf-8,data/compilation/html/174066/5d05831dce38ae682a8fbe2f02f7eda00df0a770.html,
174066,University of Minnesota-Twin Cities,https://twin-cities.umn.edu/news-events/meaningful-standards-auditing-high-stakes-artificial-intelligence,True,200,text/html; charset=utf-8,data/compilation/html/174066/bd054d246788697b4fa6095492ac7e8d8adf51b0.html,
174066,University of Minnesota-Twin Cities,https://twin-cities.umn.edu/news-events/talking-ai-and-future-education-university-minnesota,True,200,text/html; charset=utf-8,data/compilation/html/174066/0df6cd5d5ddab3d387601ea0009d7d39eac2a467.html,
174066,University of Minnesota-Twin Cities,https://twin-cities.umn.edu/news-events/ai-not-enemy,True,200,text/html; charset=utf-8,data/compilation/html/174066/ad09f1c386e95fdfc2d4f0422aea1701c240c210.html,
174066,University of Minnesota-Twin Cities,https://twin-cities.umn.edu/privacy,True,200,text/html; charset=utf-8,data/compilation/html/174066/f5e7e63676f0d4e155930253c2392736566cab5d.html,
174066,University of Minnesota-Twin Cities,https://twin-cities.umn.edu/news-events/ai-climate-institute,True,200,text/html; charset=utf-8,data/compilation/html/174066/b54d035f4f96bdcff820612e7c1fda6df5ae646f.html,
174066,University of Minnesota-Twin Cities,https://twin-cities.umn.edu/news-events/u-m-lead-federal-grant-study-human-centered-ai-news-recommender-systems,True,200,text/html; charset=utf-8,data/compilation/html/174066/00fcd8c839ea54aca3151f65fcbc2afc376aa913.html,
174066,University of Minnesota-Twin Cities,https://twin-cities.umn.edu/news-events/hospital-use-ai-tools-analyzed-accuracy-and-biases,True,200,text/html; charset=utf-8,data/compilation/html/174066/dd242c187963ebdf44f1a7fb0c92bd2c88cd2ebd.html,
174066,University of Minnesota-Twin Cities,https://twin-cities.umn.edu/news-events/ai-generated-ad-slogans-may-rival-those-made-experts,True,200,text/html; charset=utf-8,data/compilation/html/174066/fa20f7c0bf7999882feb1a1dd3c65e9d4478682f.html,
174066,University of Minnesota-Twin Cities,https://twin-cities.umn.edu/news-events/ai-raises-big-questions-liberal-arts-help-answer-them,True,200,text/html; charset=utf-8,data/compilation/html/174066/87a3007abcc577b0a9425de470c773d9bde9caf7.html,
174066,University of Minnesota-Twin Cities,https://twin-cities.umn.edu/news-events/artificial-intelligence-models-help-diagnose-cancer,True,200,text/html; charset=utf-8,data/compilation/html/174066/d0f5ca5e6c282c8b40ca82ab231af982b8a639cd.html,
