unitid,instnm,url,ok,status_code,content_type,saved_path,error
231697,Central Virginia Community College,https://careertraining.centralvirginia.edu/training-programs/ai-for-business-course-chat-gpt-and-copilot/,True,403,text/html,data/compilation/html/231697/255b37d4dad578485c9064649431af0ad2edb2c2.html,
231697,Central Virginia Community College,https://centralvirginia.edu/event/blink-ai-business-perspective-workshop,False,,,,"SSLError: HTTPSConnectionPool(host='centralvirginia.edu', port=443): Max retries exceeded with url: /event/blink-ai-business-perspective-workshop (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1006)')))"
231697,Central Virginia Community College,https://centralvirginia.edu/event/blink-ai-business-perspective,False,,,,"SSLError: HTTPSConnectionPool(host='centralvirginia.edu', port=443): Max retries exceeded with url: /event/blink-ai-business-perspective (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1006)')))"
231697,Central Virginia Community College,https://centralvirginia.edu/sites/default/files/assets/files/policies/StudentHandbook2024-25-V3.1.pdf,False,,,,"SSLError: HTTPSConnectionPool(host='centralvirginia.edu', port=443): Max retries exceeded with url: /sites/default/files/assets/files/policies/StudentHandbook2024-25-V3.1.pdf (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1006)')))"
231697,Central Virginia Community College,https://centralvirginia.edu/sites/default/files/assets/files/policies/CVCC%20Policies/CVCC%200019%20Student%20Code%20of%20Conduct%20%26%20Academic%20Integrity.pdf,False,,,,"SSLError: HTTPSConnectionPool(host='centralvirginia.edu', port=443): Max retries exceeded with url: /sites/default/files/assets/files/policies/CVCC%20Policies/CVCC%200019%20Student%20Code%20of%20Conduct%20%26%20Academic%20Integrity.pdf (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1006)')))"
231697,Central Virginia Community College,https://centralvirginia.edu/library-policies,False,,,,"SSLError: HTTPSConnectionPool(host='centralvirginia.edu', port=443): Max retries exceeded with url: /library-policies (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1006)')))"
231697,Central Virginia Community College,https://catalog.centralvirginia.edu/,True,200,text/html; charset=utf-8,data/compilation/html/231697/a75a9813fb0c5fe66a7bfd3346553e31b32ad2c0.html,
231697,Central Virginia Community College,https://centralvirginia.edu/student-handbook-0,False,,,,"SSLError: HTTPSConnectionPool(host='centralvirginia.edu', port=443): Max retries exceeded with url: /student-handbook-0 (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1006)')))"
231697,Central Virginia Community College,https://centralvirginia.edu/student-complaints,False,,,,"SSLError: HTTPSConnectionPool(host='centralvirginia.edu', port=443): Max retries exceeded with url: /student-complaints (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1006)')))"
231697,Central Virginia Community College,https://centralvirginia.edu/library-faq,False,,,,"SSLError: HTTPSConnectionPool(host='centralvirginia.edu', port=443): Max retries exceeded with url: /library-faq (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1006)')))"
231697,Central Virginia Community College,https://centralvirginia.edu/programs-classes,False,,,,"SSLError: HTTPSConnectionPool(host='centralvirginia.edu', port=443): Max retries exceeded with url: /programs-classes (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1006)')))"
231697,Central Virginia Community College,https://centralvirginia.edu/library,False,,,,"SSLError: HTTPSConnectionPool(host='centralvirginia.edu', port=443): Max retries exceeded with url: /library (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1006)')))"
231697,Central Virginia Community College,https://catalog.centralvirginia.edu/content.php?catoid=5&navoid=163&print=,True,200,text/html; charset=utf-8,data/compilation/html/231697/d61c4428e3e6449e20ddb92d65721ed98da0f856.html,
231697,Central Virginia Community College,https://catalog.centralvirginia.edu/content.php?catoid=5&navoid=172,True,200,text/html; charset=utf-8,data/compilation/html/231697/5bc23c9fdb851845f1c08d255f7d231005327914.html,
231697,Central Virginia Community College,https://catalog.centralvirginia.edu/content.php?catoid=4&navoid=130,True,200,text/html; charset=utf-8,data/compilation/html/231697/11d5257ad375a7ec94feacc438e748ef8938cf93.html,
231697,Central Virginia Community College,https://centralvirginia.edu/sites/default/files/assets/files/policies/CVCC%2520Policies/CVCC%25200019%2520Student%2520Code%2520of%2520Conduct%2520%2526%2520Academic%2520Integrity.pdf,False,,,,"SSLError: HTTPSConnectionPool(host='centralvirginia.edu', port=443): Max retries exceeded with url: /sites/default/files/assets/files/policies/CVCC%2520Policies/CVCC%25200019%2520Student%2520Code%2520of%2520Conduct%2520%2526%2520Academic%2520Integrity.pdf (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1006)')))"
231697,Central Virginia Community College,https://centralvirginia.edu/non-academic-misconduct,False,,,,"SSLError: HTTPSConnectionPool(host='centralvirginia.edu', port=443): Max retries exceeded with url: /non-academic-misconduct (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1006)')))"
231697,Central Virginia Community College,https://centralvirginia.edu/,False,,,,"ConnectTimeout: HTTPSConnectionPool(host='centralvirginia.edu', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x1193ebf10>, 'Connection to centralvirginia.edu timed out. (connect timeout=25)'))"
231697,Central Virginia Community College,https://centralvirginia.edu/course-descriptions,False,,,,"SSLError: HTTPSConnectionPool(host='centralvirginia.edu', port=443): Max retries exceeded with url: /course-descriptions (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1006)')))"
