unitid,instnm,url,ok,status_code,content_type,saved_path,error
199120,University of North Carolina at Chapel Hill,https://provost.unc.edu/student-generative-ai-usage-guidance/,True,403,text/html; charset=utf-8,data/compilation/html/199120/727197ba03e96a35e8457d4e31d17199fea78ac3.html,
199120,University of North Carolina at Chapel Hill,https://law.unc.edu/wp-content/uploads/2023/08/Generative-AI-Policy-for-Law-Courses-2023Aug15.pdf,False,200,application/pdf,,skipped_non_html
199120,University of North Carolina at Chapel Hill,https://ai.unc.edu/research-generative-ai-usage-guidance/,True,403,text/html; charset=utf-8,data/compilation/html/199120/1f8b96dda68c3ffcee6f698527d8d51beb797e49.html,
199120,University of North Carolina at Chapel Hill,https://provost.unc.edu/discover-ai-carolina/staff-generative-ai-usage-guide/,True,403,text/html; charset=utf-8,data/compilation/html/199120/9d7be0a4305ae02f526b0563a9160ba377f89fe3.html,
199120,University of North Carolina at Chapel Hill,https://chancellor.unc.edu/generative-ai-working-group/,True,403,text/html; charset=utf-8,data/compilation/html/199120/b2cd087313c2c91a9b2baf4dc5f0ff53a42088a2.html,
199120,University of North Carolina at Chapel Hill,https://ai.unc.edu/teaching-generative-ai-usage-guidance/,True,403,text/html; charset=utf-8,data/compilation/html/199120/01781a8e00ac03c6e8fba6f41f37f6896882522d.html,
199120,University of North Carolina at Chapel Hill,https://college.unc.edu/2023/09/student-use-guidelines-for-generative-ai/,True,403,text/html; charset=utf-8,data/compilation/html/199120/120b9eac1ed0bfdc5d05fd7aae45d7d9cb2c41a9.html,
199120,University of North Carolina at Chapel Hill,https://guides.lib.unc.edu/GenAI/ethics,True,200,text/html; charset=utf-8,data/compilation/html/199120/106f6cbd3c95c156d6cc1b7fc2979eda22dbef5f.html,
199120,University of North Carolina at Chapel Hill,https://guides.lib.unc.edu/ai-unc,True,403,text/html; charset=utf-8,data/compilation/html/199120/7eb4f9ab0dc7c37e1426acf8dac82451699df164.html,
199120,University of North Carolina at Chapel Hill,https://ai.unc.edu/,True,403,text/html; charset=utf-8,data/compilation/html/199120/71ab655458e77e01ff89a1aaa139393990ee487a.html,
