unitid,instnm,url,ok,status_code,content_type,saved_path,error
133702,Florida State College at Jacksonville,https://www.fscj.edu/docs/default-source/apm/09-1001.pdf?sfvrsn=e2f34fda_3,False,200,application/pdf,,skipped_non_html
133702,Florida State College at Jacksonville,https://www.fscj.edu/docs/default-source/apm/09-1001.pdf%3Fsfvrsn%3De2f34fda_3,True,200,text/html; charset=utf-8,data/compilation/html/133702/690b8ca45a6fe09db73de31ebba185082218c5be.html,
133702,Florida State College at Jacksonville,https://guides.fscj.edu/Artificial_Intelligence,True,200,text/html; charset=utf-8,data/compilation/html/133702/a59092d45be112587ab24c0f6d0efff9f5289f0d.html,
133702,Florida State College at Jacksonville,https://guides.fscj.edu/Artificial_Intelligence/tools,True,200,text/html; charset=utf-8,data/compilation/html/133702/2bb929a530802a4d2d26ba1b5b3c7608321bde78.html,
133702,Florida State College at Jacksonville,https://guides.fscj.edu/Artificial_Intelligence/takeaways,True,200,text/html; charset=utf-8,data/compilation/html/133702/665f93e3a40cdfc01ce4821530ad39491e0be874.html,
133702,Florida State College at Jacksonville,https://it.fscj.edu/ai-advisory-council,True,200,text/html;charset=utf-8,data/compilation/html/133702/e71821b97df29a7634aadae382588c6a9cae771f.html,
133702,Florida State College at Jacksonville,https://guides.fscj.edu/Artificial_Intelligence/Home,True,200,text/html; charset=utf-8,data/compilation/html/133702/f9fe8e0032e05552a1565c4764cab9d4a799916e.html,
133702,Florida State College at Jacksonville,https://it.fscj.edu/genai,True,200,text/html;charset=utf-8,data/compilation/html/133702/c09a30a0b699d08e455f00ff1f63c0535616111f.html,
133702,Florida State College at Jacksonville,https://www.fscj.edu/discover/governance-administration/policies-and-procedures/acceptable-use-policy,True,200,text/html; charset=utf-8,data/compilation/html/133702/76b18336a47cc1dbf03c9fb081e0bbf433f9c3b3.html,
133702,Florida State College at Jacksonville,https://guides.fscj.edu/Artificial_Intelligence/Students,True,200,text/html; charset=utf-8,data/compilation/html/133702/ebb966c9a13071ed614bde433622dbe0937b5227.html,
133702,Florida State College at Jacksonville,https://guides.fscj.edu/Artificial_Intelligence/prompt,True,200,text/html; charset=utf-8,data/compilation/html/133702/67fd610f98ba74d28226bb58e3c79a04eb6c5df8.html,
133702,Florida State College at Jacksonville,https://catalog.fscj.edu/about/policies/student-records-and-privacy,True,200,text/html; charset=utf-8,data/compilation/html/133702/839ba9914de3b9b77780207c127f12c1ea7a7cfd.html,
133702,Florida State College at Jacksonville,https://guides.fscj.edu/Artificial_Intelligence/Citations,True,200,text/html; charset=utf-8,data/compilation/html/133702/92e65f6f2338a29c28f350a809d2043ac43f7c9f.html,
133702,Florida State College at Jacksonville,https://guides.fscj.edu/Artificial_Intelligence/instructors,True,200,text/html; charset=utf-8,data/compilation/html/133702/9a1273b340c195973ffdc774358bc47df7fa76fd.html,
133702,Florida State College at Jacksonville,https://it.fscj.edu/it-blog/prompting-ai,True,200,text/html;charset=utf-8,data/compilation/html/133702/970cad5a9d370fac1d940541d529e7b7add72595.html,
133702,Florida State College at Jacksonville,https://it.fscj.edu/s/AI-and-Institutional-Integrity-Statement-May20253.docx,False,200,application/vnd.openxmlformats-officedocument.wordprocessingml.document,,skipped_non_html
133702,Florida State College at Jacksonville,https://catalog.fscj.edu/about/procedures/alleged-academic-dishonesty,True,200,text/html; charset=utf-8,data/compilation/html/133702/b71736d8a81113ab8ffab4e661297414986a4df4.html,
133702,Florida State College at Jacksonville,https://guides.fscj.edu/Artificial_Intelligence/Podcast,True,200,text/html; charset=utf-8,data/compilation/html/133702/652cc2cfcddcf736332735b0579bf50a080c3b7b.html,
133702,Florida State College at Jacksonville,https://it.fscj.edu/policies,True,200,text/html;charset=utf-8,data/compilation/html/133702/23cbf247f015f075d0408851db7f007a119f17fd.html,
133702,Florida State College at Jacksonville,https://it.fscj.edu/it-blog/improving-assignment-setup-ease-and-academic-integrity-with-the-turnitin-plagiarism-framework,True,200,text/html;charset=utf-8,data/compilation/html/133702/7d8b11a383baee204fa113711d1eb8aac459cf15.html,
133702,Florida State College at Jacksonville,https://guides.fscj.edu/MLA9/AI,True,200,text/html; charset=utf-8,data/compilation/html/133702/7e0cc4b083236d476fe9536101c09463f9c532af.html,
133702,Florida State College at Jacksonville,https://www.fscj.edu/discover/governance-administration/policies-and-procedures/internet-privacy-policy,True,200,text/html; charset=utf-8,data/compilation/html/133702/414c230797512995125b23dbd743cf0668fa22f7.html,
133702,Florida State College at Jacksonville,https://catalog.fscj.edu/about/policies/expectation-of-student-conduct,True,200,text/html; charset=utf-8,data/compilation/html/133702/695e3c2a46551a1495dd9d54af842f0339a011b7.html,
133702,Florida State College at Jacksonville,https://www.fscj.edu/admissions/faq's,True,200,text/html; charset=utf-8,data/compilation/html/133702/b585280ae7962b9c048891a8cda1f427bf1c2608.html,
133702,Florida State College at Jacksonville,https://catalog.fscj.edu/about/policies/grading-policies,True,200,text/html; charset=utf-8,data/compilation/html/133702/7a4ee557c5e3f61585fe2d900ff3d232fcccf684.html,
133702,Florida State College at Jacksonville,https://fscj.edu/help-desk,True,200,text/html;charset=utf-8,data/compilation/html/133702/9875e14365d90da922af32fb81e475bd84ac97ba.html,
133702,Florida State College at Jacksonville,https://it.fscj.edu/it-blog/ai-goes-to-college,True,200,text/html;charset=utf-8,data/compilation/html/133702/cbf14ac9db2e53875a50b04bd0fa469dd9b40f23.html,
133702,Florida State College at Jacksonville,https://guides.fscj.edu/Artificial_Intelligence/Literacy,True,200,text/html; charset=utf-8,data/compilation/html/133702/0ba3a3f5a9a3751c636411d764e9a32a33b4daf2.html,
133702,Florida State College at Jacksonville,https://www.fscj.edu/news-events/news/news-results/2024/01/17/fscj-to-host-a-town-hall-event-on-artificial-intelligence-in-higher-education,True,200,text/html; charset=utf-8,data/compilation/html/133702/0d42a006f13875fe9e58ef9bfabce6b99c817bf0.html,
133702,Florida State College at Jacksonville,https://www.fscj.edu/discover/humanresources/job-description/provost-vice-president-academic-affairs,True,200,text/html; charset=utf-8,data/compilation/html/133702/461b64d43af5bfe08df688a646e000e602947652.html,
133702,Florida State College at Jacksonville,https://www.fscj.edu/news-events/news/news-results/2025/11/10/fscj-names-dr.-marc-boese-new-associate-provost-of-curriculum-and-instruction,True,200,text/html; charset=utf-8,data/compilation/html/133702/869ae027e58184e94697fa8f97b2752aa8113ca0.html,
133702,Florida State College at Jacksonville,https://it.fscj.edu/ai-events-videos-articles,True,200,text/html;charset=utf-8,data/compilation/html/133702/ba405d49536f5952b30b8e9fc044a43bd4b10e19.html,
133702,Florida State College at Jacksonville,https://www.fscj.edu/academics/workforce-education/fscj-ai-academy,True,200,text/html; charset=utf-8,data/compilation/html/133702/adda7bf0aeff645fad5cae525afd41d30c95ffe6.html,
