unitid,instnm,url,ok,status_code,content_type,saved_path,error
206932,Central Oklahoma College,https://centraloc.edu/about/consumer-information/,False,403,text/plain,,skipped_non_html
206932,Central Oklahoma College,https://centraloc.edu/wp-content/uploads/2025/03/website-1.30.25-coc-catalog-eff-3.13.25.pdf,False,200,application/pdf,,skipped_non_html
206932,Central Oklahoma College,https://centraloc.edu/about/,False,403,text/plain,,skipped_non_html
206932,Central Oklahoma College,https://centraloc.edu/,False,403,text/plain,,skipped_non_html
206932,Central Oklahoma College,https://centraloc.edu/student-support-services/,False,403,text/plain,,skipped_non_html
206932,Central Oklahoma College,https://centraloc.edu/programs/,False,403,text/plain,,skipped_non_html
206932,Central Oklahoma College,https://centraloc.edu/wp-content/uploads/2024/05/coc-emergency-action-response-guide-rev.-4.pdf,False,200,application/pdf,,skipped_non_html
206932,Central Oklahoma College,https://centraloc.edu/emergency-action-response-guide/coc-emergency-action-response-guide-rev-4/,False,403,text/plain,,skipped_non_html
206932,Central Oklahoma College,https://centraloc.edu/canvas/,False,403,text/plain,,skipped_non_html
206932,Central Oklahoma College,https://centraloc.edu/admission/,False,403,text/plain,,skipped_non_html
206932,Central Oklahoma College,https://centraloc.edu/student-support-services/career-services/,False,403,text/plain,,skipped_non_html
206932,Central Oklahoma College,https://centraloc.edu/payments/,False,403,text/plain,,skipped_non_html
206932,Central Oklahoma College,https://centraloc.edu/wp-content/uploads/2025/09/25-26-annual-security-report.pdf,False,200,application/pdf,,skipped_non_html
206932,Central Oklahoma College,https://centraloc.edu/current-students/,False,403,text/plain,,skipped_non_html
206932,Central Oklahoma College,https://centraloc.edu/admission/enrollment/,False,403,text/plain,,skipped_non_html
206932,Central Oklahoma College,https://centraloc.edu/wp-content/uploads/2025/12/12.1.25-coc-catalog-w-addendum.pdf,False,200,application/pdf,,skipped_non_html
206932,Central Oklahoma College,https://centraloc.edu/students/,False,403,text/plain,,skipped_non_html
206932,Central Oklahoma College,https://centraloc.edu/wp-content/uploads/2024/08/coa-for-website.pdf,False,200,application/pdf,,skipped_non_html
206932,Central Oklahoma College,https://centraloc.edu/employer-hiring/,False,403,text/plain,,skipped_non_html
206932,Central Oklahoma College,https://centraloc.edu/student-support-services/transcript-request/,False,403,text/plain,,skipped_non_html
206932,Central Oklahoma College,https://centraloc.edu/about/newsfeed/,False,403,text/plain,,skipped_non_html
206932,Central Oklahoma College,https://centraloc.edu/admission/financial-aid/,False,403,text/plain,,skipped_non_html
206932,Central Oklahoma College,https://centraloc.edu/continuing-education/,False,403,text/plain,,skipped_non_html
206932,Central Oklahoma College,https://centraloc.edu/careers/,False,403,text/plain,,skipped_non_html
206932,Central Oklahoma College,https://centraloc.edu/barber/,False,403,text/plain,,skipped_non_html
