unitid,instnm,url,ok,status_code,content_type,saved_path,error
449904,Milan Institute of Cosmetology-San Antonio Military,https://milaninstitute.edu/privacy-policy/,True,200,text/html; charset=utf-8,data/compilation/html/449904/8b30ed7dfd054a840f74a77622647fb0efa771ee.html,
449904,Milan Institute of Cosmetology-San Antonio Military,https://milaninstitute.edu/student-services/consumer-information/,True,200,text/html; charset=utf-8,data/compilation/html/449904/e4ecae00120d7d6bec58221d4eb623496c5c15cd.html,
449904,Milan Institute of Cosmetology-San Antonio Military,https://milaninstitute.edu/wp-content/uploads/2024/08/MIC_SAM_ECatalog.pdf,False,200,application/pdf,,skipped_non_html
449904,Milan Institute of Cosmetology-San Antonio Military,https://milaninstitute.edu/student-services/mic-consumer-and-clery-information/san-antonio-south-tx,True,200,text/html; charset=utf-8,data/compilation/html/449904/5e5c91087619f5860e350377272102e8cb36331e.html,
449904,Milan Institute of Cosmetology-San Antonio Military,https://milaninstitute.edu/consumer-and-clery-information/,True,200,text/html; charset=utf-8,data/compilation/html/449904/433fa181552c62efb6a3ac0af6b60f662d1b28cd.html,
449904,Milan Institute of Cosmetology-San Antonio Military,https://milaninstitute.edu/Consumer-And-Clery-Info-Campuses/San-Antonio-Military-Loop/Manicurist/25/Gedt.html,True,200,text/html,data/compilation/html/449904/e47592fd35c28e1d56b92716d5c8ddc6d5623162.html,
449904,Milan Institute of Cosmetology-San Antonio Military,https://milaninstitute.edu/student-services/mi-consumer-and-clery-information/san-antonio-ingram-road-tx,True,200,text/html; charset=utf-8,data/compilation/html/449904/a2c3766c2962eb493b2a2f9456c268ebb7d4b01b.html,
449904,Milan Institute of Cosmetology-San Antonio Military,https://milaninstitute.edu/blog/october-2024-graduation-in-san-antonio/,True,200,text/html; charset=utf-8,data/compilation/html/449904/9d87cbab41729dd9cd15c4a5e49984dcec4f8df1.html,
449904,Milan Institute of Cosmetology-San Antonio Military,https://milaninstitute.edu/wp-content/uploads/2023/12/MI_SA1_ECatalog.pdf,False,200,application/pdf,,skipped_non_html
449904,Milan Institute of Cosmetology-San Antonio Military,https://milaninstitute.edu/student-services/mic-consumer-and-clery-information,True,200,text/html; charset=utf-8,data/compilation/html/449904/e4bcc7c9fbe68dc97dae54914d56aeffd5b0aa1d.html,
449904,Milan Institute of Cosmetology-San Antonio Military,https://milaninstitute.edu/student-services/school-catalogs/,True,200,text/html; charset=utf-8,data/compilation/html/449904/27c8165a1d69d0dd3e7525623afe1342c56ad65e.html,
449904,Milan Institute of Cosmetology-San Antonio Military,https://milaninstitute.edu/wp-content/uploads/2025/02/MI_SA1_ECatalog-2.pdf,False,200,application/pdf,,skipped_non_html
449904,Milan Institute of Cosmetology-San Antonio Military,https://milaninstitute.edu/news/milan-institute-introduces-milani-the-chatbot/,True,200,text/html; charset=utf-8,data/compilation/html/449904/ca73b163731b490f1096d28038426e23d8d2be92.html,
449904,Milan Institute of Cosmetology-San Antonio Military,https://milaninstitute.edu/Consumer-And-Clery-Info-Numeric/Milan_Institute_Sexual_Harassment_and_Violence_Policy_Student.pdf,False,200,application/pdf,,skipped_non_html
449904,Milan Institute of Cosmetology-San Antonio Military,https://milaninstitute.edu/student-services/title-ix-sexual-harassment,True,200,text/html; charset=utf-8,data/compilation/html/449904/71891bdbf04051d1c03b5f1934c5520d00c0feaa.html,
449904,Milan Institute of Cosmetology-San Antonio Military,https://milaninstitute.edu/programs/cosmetology-san-antonio-ingram,True,200,text/html; charset=utf-8,data/compilation/html/449904/1cca825d9bc716c07a7b254e01d0849e93fc3018.html,
449904,Milan Institute of Cosmetology-San Antonio Military,https://milaninstitute.edu/student-services/naccas-disclosures,True,200,text/html; charset=utf-8,data/compilation/html/449904/b65c44bf8b8ea2581f7f7146269377144c774190.html,
449904,Milan Institute of Cosmetology-San Antonio Military,https://milaninstitute.edu/consumer-and-clery-information,True,200,text/html; charset=utf-8,data/compilation/html/449904/e9ade8360dbd915c11fe0583a0b1a8c523a7e63e.html,
449904,Milan Institute of Cosmetology-San Antonio Military,https://milaninstitute.edu/programs/advanced-cosmetology-san-antonio-ingram/,True,200,text/html; charset=utf-8,data/compilation/html/449904/275f1382c254b6f0b6979c7118c95dfaac4a9aad.html,
449904,Milan Institute of Cosmetology-San Antonio Military,https://milaninstitute.edu/news/milan-institute-introduces-milani-the-chatbot,True,200,text/html; charset=utf-8,data/compilation/html/449904/ed3c01d8f2f0f62a382dc37594b8623cb00a44bf.html,
449904,Milan Institute of Cosmetology-San Antonio Military,https://milaninstitute.edu/student-complaint-form,True,200,text/html; charset=utf-8,data/compilation/html/449904/bdae2cfee01cbdd5b37777051d678e5cc389d83f.html,
449904,Milan Institute of Cosmetology-San Antonio Military,https://milaninstitute.edu/student-surveys,True,200,text/html; charset=utf-8,data/compilation/html/449904/88b8224a52c857895b62bae821ea5010eaa85346.html,
449904,Milan Institute of Cosmetology-San Antonio Military,https://milaninstitute.edu/student-services/statement-of-non-discrimination,True,200,text/html; charset=utf-8,data/compilation/html/449904/a428b757bd3a7ae4f93810d556c942bb257f7af3.html,
449904,Milan Institute of Cosmetology-San Antonio Military,https://milaninstitute.edu/student-services/consumer-information-grievance/,True,200,text/html; charset=utf-8,data/compilation/html/449904/d25d6981fdb62aab68a1f04a2585ba636ce7f803.html,
449904,Milan Institute of Cosmetology-San Antonio Military,https://milaninstitute.edu/thank-you-student-complaint,True,200,text/html; charset=utf-8,data/compilation/html/449904/3ab47da53fedf41093f005a9bcfd3a787d54e728.html,
449904,Milan Institute of Cosmetology-San Antonio Military,https://milaninstitute.edu/student-services/consumer-information,True,200,text/html; charset=utf-8,data/compilation/html/449904/6bd80f7c17beb27ddb87d7830d6688d57b564461.html,
449904,Milan Institute of Cosmetology-San Antonio Military,https://milaninstitute.edu/campus/amarillo-campus/jobs-that-ai-wont-take-over/,True,200,text/html; charset=utf-8,data/compilation/html/449904/50bb1b6bf923aa4297dad0a4cf09045e66d28163.html,
449904,Milan Institute of Cosmetology-San Antonio Military,https://milaninstitute.edu/programs/cosmetology-san-antonio-south,True,200,text/html; charset=utf-8,data/compilation/html/449904/840363748f07fb959e578eac5f73e576fa4ccb2d.html,
449904,Milan Institute of Cosmetology-San Antonio Military,https://milaninstitute.edu/programs/advanced-cosmetology-san-antonio-ingram,True,200,text/html; charset=utf-8,data/compilation/html/449904/97e610a6485a1e6288051fac70f2e475830b5b78.html,
449904,Milan Institute of Cosmetology-San Antonio Military,https://milaninstitute.edu/news/beauty-careers-in-san-antonio/,True,200,text/html; charset=utf-8,data/compilation/html/449904/1a613d09f7ccbc1771059c7d95d1238cf21c935f.html,
449904,Milan Institute of Cosmetology-San Antonio Military,https://milaninstitute.edu/student-services/school-catalogs,True,200,text/html; charset=utf-8,data/compilation/html/449904/941eb6c1d3ff737ea74b2b4a08c058cb7b84fdd5.html,
449904,Milan Institute of Cosmetology-San Antonio Military,https://milaninstitute.edu/programs/cosmetology/,True,200,text/html; charset=utf-8,data/compilation/html/449904/f3498141e69c8cb09f979f00eaebb37a7473906a.html,
449904,Milan Institute of Cosmetology-San Antonio Military,https://milaninstitute.edu/blog/ingram-campus-honored-with-award/,True,200,text/html; charset=utf-8,data/compilation/html/449904/08428f981e6f4b8eb0bc47e680534636a5f5a0fd.html,
449904,Milan Institute of Cosmetology-San Antonio Military,https://milaninstitute.edu/get-info-cosmetology/,True,200,text/html; charset=utf-8,data/compilation/html/449904/2d619eda959147de7a5b8b5e2659bfff1854e9f3.html,
449904,Milan Institute of Cosmetology-San Antonio Military,https://milaninstitute.edu/campus/san-antonio-ingram/san-antonio-ingram-coe-visit/,True,200,text/html; charset=utf-8,data/compilation/html/449904/04c874a05e27cd8fe6dd327000f33b8ccf904ffb.html,
