unitid,instnm,url,ok,status_code,content_type,saved_path,error
170976,University of Michigan-Ann Arbor,https://genai.umich.edu/committee-report,True,403,text/html; charset=utf-8,data/compilation/html/170976/1c10b27bf0bc59887c4ffd134691759c6b10e965.html,
170976,University of Michigan-Ann Arbor,https://genai.umich.edu/,True,403,text/html; charset=utf-8,data/compilation/html/170976/9d8a20ffaf98a08de56a2879403c38a39a6a9ef4.html,
170976,University of Michigan-Ann Arbor,https://genai.umich.edu/resources/students,True,403,text/html; charset=utf-8,data/compilation/html/170976/21845fdbfed1540d57e74c1274396bfa3d4eb644.html,
170976,University of Michigan-Ann Arbor,https://provost.umich.edu/making-ai-work-for-educators-a-u-m-generative-ai-update/,True,403,text/html; charset=utf-8,data/compilation/html/170976/0852ebbd32491ac0c0b9f30e558a2a6063ff660b.html,
170976,University of Michigan-Ann Arbor,https://genai.umich.edu/resources,True,403,text/html; charset=utf-8,data/compilation/html/170976/6a4fb1672923bfaa74306fb2c38c8e7f77bb92ef.html,
170976,University of Michigan-Ann Arbor,https://sites.lsa.umich.edu/learningteachingconsulting/home/teaching-methods/guidelines-for-using-generative-ai/responsible-use-of-genai/,True,403,text/html; charset=utf-8,data/compilation/html/170976/8508833b66e1578d3be559ca8b85a7c184560173.html,
170976,University of Michigan-Ann Arbor,https://academictechnology.umich.edu/instructional-resources/generative-ai/gaia-committee,True,403,text/html; charset=utf-8,data/compilation/html/170976/b0d8a5d4438631f9a593d9be6778bd467bca4a3c.html,
170976,University of Michigan-Ann Arbor,https://genai.umich.edu/resources/faculty,True,403,text/html; charset=utf-8,data/compilation/html/170976/703fa4731c198e65def6f81bba9a8095cb4b3353.html,
170976,University of Michigan-Ann Arbor,https://sites.lsa.umich.edu/learningteachingconsulting/home/teaching-methods/guidelines-for-using-generative-ai/,True,403,text/html; charset=utf-8,data/compilation/html/170976/bbe36bf01f6bd25966357e819492255bc647c6ff.html,
170976,University of Michigan-Ann Arbor,https://lsa.umich.edu/technology-services/services/learning-teaching-consulting/teaching-strategies/Guidelines-for-Using-Generative-Artificial-Intelligence.html,True,403,text/html; charset=utf-8,data/compilation/html/170976/3db20dd026fe77eeef74ee4e29a6d2c0cc0baea7.html,
170976,University of Michigan-Ann Arbor,https://its.umich.edu/computing/ai,True,403,text/html; charset=utf-8,data/compilation/html/170976/18519c59b0bc9fed4dd77a998c7722042916ae65.html,
170976,University of Michigan-Ann Arbor,https://its.umich.edu/computing/ai/terms-of-service,True,403,text/html; charset=utf-8,data/compilation/html/170976/550c31e3ef2adb6c3a03151e2251d35468c25bc8.html,
170976,University of Michigan-Ann Arbor,https://ai.umich.edu/policies/,True,403,text/html; charset=utf-8,data/compilation/html/170976/a1f945d4179126525c804859a6fa2de465c6e6f2.html,
170976,University of Michigan-Ann Arbor,https://online.umich.edu/catalog/generative-ai-governance-policy-and-emerging-regulation/go/,True,200,text/html,data/compilation/html/170976/f64ed6ae6dfd261e36a2beaf123385ebe5aef71d.html,
170976,University of Michigan-Ann Arbor,https://onlineteaching.umich.edu/articles/cai-policy-insights-genai-legal-update-edition/,True,403,text/html; charset=utf-8,data/compilation/html/170976/feb9408e0719d6fcdad6f3e7b2e487522c06d119.html,
170976,University of Michigan-Ann Arbor,https://academictechnology.umich.edu/instructional-resources/generative-ai/academic-integrity-resources,True,403,text/html; charset=utf-8,data/compilation/html/170976/04050ae37a321dc26b06a4e0c1eaa317abdbeaad.html,
170976,University of Michigan-Ann Arbor,https://crlt.umich.edu/academic-integrity-genai,True,403,text/html; charset=utf-8,data/compilation/html/170976/7235fe94b6eb6824e60d5f3b114368c64ef46a4e.html,
170976,University of Michigan-Ann Arbor,https://onlineteaching.umich.edu/compliance/student-conduct-academic-integrity/,True,403,text/html; charset=utf-8,data/compilation/html/170976/6c59930a2fce45414e0ec9e1f355b8d2da6650bb.html,
