unitid,instnm,url,ok,status_code,content_type,saved_path,error
162928,Johns Hopkins University,https://teaching.jhu.edu/university-teaching-policies/generative-ai/,True,403,text/html; charset=utf-8,data/compilation/html/162928/f01401e81d2f84d8652c9bc7a856c5c3456b1d3b.html,
162928,Johns Hopkins University,https://cs.jhu.edu/news/jhu-holds-first-ai-policy-hackathon,True,200,text/html; charset=utf-8,data/compilation/html/162928/2a4296732c60a942e696203b140daf1220e2b75f.html,
162928,Johns Hopkins University,https://www.cs.jhu.edu/news/navigating-ai-in-policy/,True,200,text/html; charset=utf-8,data/compilation/html/162928/8d02532148b0123c682f242714c6ae2ef4a5d9bc.html,
162928,Johns Hopkins University,https://engineering.jhu.edu/cmts/chatgpt/student-use-of-generative-ai/,True,403,text/html; charset=utf-8,data/compilation/html/162928/0bc43d2d91edadea6eb30eb1088db1c2f235c21e.html,
162928,Johns Hopkins University,https://teaching.jhu.edu/university-teaching-policies/generative-ai/guidelines/,True,403,text/html; charset=utf-8,data/compilation/html/162928/c04125800117cef5a10c8224e1fb22687c33c606.html,
162928,Johns Hopkins University,https://engineering.jhu.edu/ctld/chatgpt/ai-tools/,True,403,text/html; charset=utf-8,data/compilation/html/162928/3824f7c536f2e631e8121a85506cc6be2340a8d2.html,
162928,Johns Hopkins University,https://lifelonglearning.jhu.edu/johns-hopkins-university-certificate-program-generative-ai-strategy/,True,403,text/html; charset=utf-8,data/compilation/html/162928/d0945fbf5c75c6eef86ee2e95f3dd0de588f87f1.html,
162928,Johns Hopkins University,https://engineering.jhu.edu/ctld/chatgpt/student-use-of-generative-ai/,True,403,text/html; charset=utf-8,data/compilation/html/162928/2b6e81c53ddab23ae812f7fed7d4a9980637f650.html,
162928,Johns Hopkins University,https://engineering.jhu.edu/cmts/chatgpt/ai-tools/,True,403,text/html; charset=utf-8,data/compilation/html/162928/599200fbe10732afb27a4a3b426a85c68c9918f5.html,
162928,Johns Hopkins University,https://hub.jhu.edu/at-work/2025/12/15/hopgpt-generative-ai-platform-launches/,True,200,text/html; charset=utf-8,data/compilation/html/162928/ba320a173f349eb1904e0fb62bbcd6e11eba5636.html,
162928,Johns Hopkins University,https://engineering.jhu.edu/cmts/chatgpt/ai-resources/,True,403,text/html; charset=utf-8,data/compilation/html/162928/b1622c618df5e4a7b001b23bbd5230d4c3c31843.html,
162928,Johns Hopkins University,https://imagine.jhu.edu/blog/2025/07/28/the-next-chapter-in-ai-at-johns-hopkins-begins/,True,200,text/html; charset=utf-8,data/compilation/html/162928/ba52f2b1d5daaa3c2d2e85563b24076d04df8149.html,
162928,Johns Hopkins University,https://genai.jhu.edu/,True,403,text/html; charset=utf-8,data/compilation/html/162928/c804dd97d6e6e447734dfbb4498bd0f3bb91e98c.html,
162928,Johns Hopkins University,https://ai.jhu.edu/news/navigating-ai-in-policy/,True,403,text/html; charset=utf-8,data/compilation/html/162928/68282b5d2f2dc62fee57e7bfe56a6719506e8b82.html,
162928,Johns Hopkins University,https://engineering.jhu.edu/ctld/chatgpt/generative-ai-recommendations/,True,403,text/html; charset=utf-8,data/compilation/html/162928/a6e634fd74853a31e478a125574987d0ff4f32db.html,
162928,Johns Hopkins University,https://engineering.jhu.edu/ctld/chatgpt/academic-integrity/,True,403,text/html; charset=utf-8,data/compilation/html/162928/70ef321616df9f93cdde4f5f44d5807ee26e93c1.html,
162928,Johns Hopkins University,https://engineering.jhu.edu/cmts/chatgpt/academic-integrity/,True,403,text/html; charset=utf-8,data/compilation/html/162928/ce7855c72b0e98565a4fa6475a549a0fc36a7cf2.html,
162928,Johns Hopkins University,https://muse.jhu.edu/article/952301,True,200,text/html; charset=utf-8,data/compilation/html/162928/492f7c816f56a00c901a31ffbfdeb2d29d530bab.html,
162928,Johns Hopkins University,https://engineering.jhu.edu/cmts/chatgpt/ethics-privacy/,True,403,text/html; charset=utf-8,data/compilation/html/162928/41ea82037c7f7e9aa136e676a0995eefb6c2eb43.html,
162928,Johns Hopkins University,https://carey.jhu.edu/student-experience/policies/academic-ethics-policy/resources,True,403,text/html; charset=utf-8,data/compilation/html/162928/881299cfb5c6d16a5cdb601d67caa312a430c187.html,
162928,Johns Hopkins University,https://ii.library.jhu.edu/2023/01/30/chatgpt-a-brief-introduction-and-considerations-for-academic-integrity/,True,200,text/html; charset=utf-8,data/compilation/html/162928/71ad683aa1332918adaa94b7d1939e7f1c0c0258.html,
162928,Johns Hopkins University,https://hub.jhu.edu/at-work/2025/05/29/next-chapter-of-ai-at-johns-hopkins/,True,200,text/html; charset=utf-8,data/compilation/html/162928/5f8f2db632259ec91c9d322975e3f2491483baf3.html,
