unitid,instnm,url,ok,status_code,content_type,saved_path,error
190424,Weill Medical College of Cornell University,https://its.weill.cornell.edu/news/cornell-guidelines-for-artificial-intelligence,True,403,text/html; charset=utf-8,data/compilation/html/190424/990f42d53f64de523d593f3d3fc1accffb88282e.html,
190424,Weill Medical College of Cornell University,https://its.weill.cornell.edu/news/wcm-digitizes-historical-medical-archives-with-generative-ai-on-aws,True,200,text/html; charset=utf-8,data/compilation/html/190424/903c881e969aa3ebbed9444a5f036be7c07221ff.html,
190424,Weill Medical College of Cornell University,https://its.weill.cornell.edu/ai,True,200,text/html; charset=utf-8,data/compilation/html/190424/b7af8b8e6d5def08569f2dd8b61d9192a9248bb4.html,
190424,Weill Medical College of Cornell University,https://its.weill.cornell.edu/policies,True,200,text/html; charset=utf-8,data/compilation/html/190424/ea997bca175eae3a468bbe727d7734bc6894e307.html,
190424,Weill Medical College of Cornell University,https://weill.cornell.edu/units/institute-artificial-intelligence-digital-health,True,200,text/html; charset=utf-8,data/compilation/html/190424/426983f9a20741e4d6d3bd69b01e7784dc9c465d.html,
190424,Weill Medical College of Cornell University,https://phs.weill.cornell.edu/news/announcing-institute-artificial-intelligence-digital-health,True,200,text/html; charset=utf-8,data/compilation/html/190424/a45269e3ae4de987a769e6b6c2e5d9da17e5161e.html,
190424,Weill Medical College of Cornell University,https://phs.weill.cornell.edu/research-collaboration/our-divisions/institute-artificial-intelligence-digital-health,True,200,text/html; charset=utf-8,data/compilation/html/190424/b07320044f5f426f70657948def7618dc261a8bb.html,
190424,Weill Medical College of Cornell University,https://news.weill.cornell.edu/ai-news,True,200,text/html; charset=utf-8,data/compilation/html/190424/1a6b845109c4f0c2a461dc697982d53a1d2ad0fa.html,
190424,Weill Medical College of Cornell University,https://events.weill.cornell.edu/event/scientific_computing_training_series_deep_learning_and_generative_ai_use_at_research_hospitals,True,200,text/html; charset=utf-8,data/compilation/html/190424/008c2fba8538a14b318295ef6cdc22c55ca75844.html,
190424,Weill Medical College of Cornell University,https://its.weill.cornell.edu/policies/50001-responsible-use-of-information-technology-resources,True,200,text/html; charset=utf-8,data/compilation/html/190424/ac7876daa0db1b80e787074359498af6cc2dc476.html,
190424,Weill Medical College of Cornell University,https://weill.cornell.edu/website-privacy-policy,True,200,text/html; charset=utf-8,data/compilation/html/190424/23ff1eefdaffea6fc876f25a807f29edff9fa628.html,
190424,Weill Medical College of Cornell University,https://events.weill.cornell.edu/event/eipm-seminar-series-ai-agents-for-clinical-research-with-jimeng-sun-phd,True,200,text/html; charset=utf-8,data/compilation/html/190424/baf337c04d23a56f3f9c1f05f2305832ab928b62.html,
190424,Weill Medical College of Cornell University,https://emed.weill.cornell.edu/news/ai-written-patient-handoff-notes-may-save-physicians-time,True,200,text/html; charset=utf-8,data/compilation/html/190424/09c3b7f11bb9d3e6c7f20e5a74de243448c7b083.html,
190424,Weill Medical College of Cornell University,https://phs.weill.cornell.edu/research-collaboration/divisions-institutes/institute-ai-digital-health/news,True,200,text/html; charset=utf-8,data/compilation/html/190424/852bb727c6fe5edc83cad068117b0fdeadd04e79.html,
190424,Weill Medical College of Cornell University,https://library.weill.cornell.edu/about-us/policies/internet-access-and-computer-use-policy,True,200,text/html; charset=utf-8,data/compilation/html/190424/cddb96398affb3da96be07db0a380803ef819916.html,
190424,Weill Medical College of Cornell University,https://its.weill.cornell.edu/news-categories/artificial-intelligence,True,200,text/html; charset=utf-8,data/compilation/html/190424/7f6545d350939c06caa6709c4d5064c23d03d3c4.html,
190424,Weill Medical College of Cornell University,https://compliance.weill.cornell.edu/compliance/compliance-guidelines-and-policies,True,200,text/html; charset=utf-8,data/compilation/html/190424/6b4c9823b4d9bedd93fbed98feeaba6b2d133791.html,
190424,Weill Medical College of Cornell University,https://its.weill.cornell.edu/policies/1121-tracking-technologies,True,200,text/html; charset=utf-8,data/compilation/html/190424/d841fa6d567e057d472cf14ddf3ffc1f354d14ae.html,
190424,Weill Medical College of Cornell University,https://eipm.weill.cornell.edu/news/landmark-ai-project-harnesses-voice-diagnose-disease-releases-first-data,True,200,text/html; charset=utf-8,data/compilation/html/190424/ebdca0ab7a3d8adb494a37d5e2aa7c45df49e51a.html,
190424,Weill Medical College of Cornell University,https://weill.cornell.edu/sites/default/files/wcm_grad_program_file/2024wcmcommencementprogram.pdf,False,200,application/pdf,,skipped_non_html
