unitid,instnm,url,ok,status_code,content_type,saved_path,error
139658,Emory University,https://online.college.emory.edu/policies/AI.html,True,200,text/html,data/compilation/html/139658/714963ffcf46f6472222b437c0dae9090beb15f1.html,
139658,Emory University,https://communications.emory.edu/resources/responsible-ai-guidelines.html,True,200,text/html; charset=utf-8,data/compilation/html/139658/6abb50cca7145e623e624587a98027554791f447.html,
139658,Emory University,https://news.emory.edu/stories/2023/10/er_2023_ai_humanity_faculty_10-31-2023/story.html,True,200,text/html; charset=utf-8,data/compilation/html/139658/1cfd0e430286c0b7cd63f6db78b7330954c85911.html,
139658,Emory University,https://guides.libraries.emory.edu/AI,True,200,text/html; charset=utf-8,data/compilation/html/139658/1f4fe5896bbb0cef93951b5261ef2231f5274299.html,
139658,Emory University,https://aihumanity.emory.edu/,True,200,text/html,data/compilation/html/139658/097520da8a55503df72420e1081e529ad723777d.html,
139658,Emory University,https://scholarblogs.emory.edu/ranews/2023/09/16/office-of-research-administration-to-explore-operations-with-cutting-edge-generative-ai-and-chatgpt-like-integration/,True,200,text/html; charset=utf-8,data/compilation/html/139658/025df13683685716f09b8268604e3f0ef5c9258e.html,
139658,Emory University,https://guides.libraries.emory.edu/AI/legal,True,200,text/html; charset=utf-8,data/compilation/html/139658/a7b429ed222b89e3752eb762658baf72106e0eef.html,
139658,Emory University,https://law.emory.edu/faculty/scholarship/insights/2024/fall/regulating-generative-ai.html,True,200,text/html; charset=utf-8,data/compilation/html/139658/75e3c541ca8f6d19e6d4a8671ced013cb0985618.html,
139658,Emory University,https://ethics.emory.edu/what-we-do/programs/ai/index.html,True,404,text/html; charset=utf-8,data/compilation/html/139658/98a71b22043581b4a3ff0aad5a83c1e0c4bdcdb5.html,
139658,Emory University,https://aihumanity.emory.edu/resources/index.html,True,200,text/html,data/compilation/html/139658/f2b161d1f5e60ea6e1e392b3773caaa66da3d4ac.html,
139658,Emory University,https://libraries.emory.edu/about/policies/licensed-electronic-resources-conditions-use-policy,True,200,text/html; charset=utf-8,data/compilation/html/139658/b649033f5147ff9e9667ad3bcd58f5ffc5243135.html,
139658,Emory University,https://scholarlycommons.law.emory.edu/faculty-articles/249/,True,200,text/html; charset=utf-8,data/compilation/html/139658/eb9ddb2ca9eaf443891617e33f518a6744b41d03.html,
