unitid,instnm,url,ok,status_code,content_type,saved_path,error
221759,The University of Tennessee-Knoxville,https://oit.utk.edu/ai,True,200,text/html; charset=utf-8,data/compilation/html/221759/b3a2a9dc5f7f50e63a30af1f066510d9dffbe511.html,
221759,The University of Tennessee-Knoxville,https://libguides.utk.edu/Generative-AI,True,200,text/html; charset=utf-8,data/compilation/html/221759/79d500c998dee8a9064ac04e714e1945a0873a8c.html,
221759,The University of Tennessee-Knoxville,https://oit.utk.edu/news/generative-ai/,True,200,text/html; charset=utf-8,data/compilation/html/221759/bcdcee123fb34545f83371f9056533e070eed559.html,
221759,The University of Tennessee-Knoxville,https://libguides.utk.edu/Generative-AI/ethical-evaluative,True,200,text/html; charset=utf-8,data/compilation/html/221759/97515b63b69d57936da1041cba50667f1f7cfb88.html,
221759,The University of Tennessee-Knoxville,https://provost.utk.edu/provost-initiatives/ai-information/,True,200,text/html; charset=utf-8,data/compilation/html/221759/957954a83272dec9d9230e06e60de9782b53f84b.html,
221759,The University of Tennessee-Knoxville,https://writingcenter.utk.edu/sample-syllabus-statements-for-ai-guidelines/,True,200,text/html; charset=utf-8,data/compilation/html/221759/4733f0b0b855996f8d78ce2022d853a45427ae6d.html,
221759,The University of Tennessee-Knoxville,https://oit.utk.edu/news/use-caution-with-other-ai-services,True,200,text/html; charset=utf-8,data/compilation/html/221759/5d9a1608472e4175dc9a8751e3809880e8995027.html,
221759,The University of Tennessee-Knoxville,https://oit.utk.edu/teaching-and-learning-with-ai,True,200,text/html; charset=utf-8,data/compilation/html/221759/0cca578d394d0168ee5baeb35ea6fa8f055a5cc8.html,
221759,The University of Tennessee-Knoxville,https://libguides.utk.edu/Generative-AI/types,True,200,text/html; charset=utf-8,data/compilation/html/221759/eaa55f4ae7e1dde19f254e6f7a206500a0896e84.html,
221759,The University of Tennessee-Knoxville,https://teaching.utk.edu/generative-artificial-intelligence/,True,200,text/html; charset=utf-8,data/compilation/html/221759/1a371306225232adffa303f1279f98feccab7361.html,
221759,The University of Tennessee-Knoxville,https://teaching.utk.edu/teaching-resources/artificialintelligence/,True,404,text/html; charset=utf-8,data/compilation/html/221759/1225b00b71a93c05c4dcaa6ae5ca3a5034d6d6d4.html,
221759,The University of Tennessee-Knoxville,https://oit.utk.edu/general/about/policies/,True,200,text/html; charset=utf-8,data/compilation/html/221759/40424cd99025085300288f7201b92f18106730e9.html,
221759,The University of Tennessee-Knoxville,https://oit.utk.edu/aup,True,200,text/html; charset=utf-8,data/compilation/html/221759/ad4e151033cb034622fb013b23f32733f6a6a535.html,
221759,The University of Tennessee-Knoxville,https://oit.utk.edu/ai/teaching-and-learning-with-ai/guidance-on-ai-adoption/,True,200,text/html; charset=utf-8,data/compilation/html/221759/834f0dbfeef652368e98fd9e991b5b82c54ad2e5.html,
221759,The University of Tennessee-Knoxville,https://libguides.utk.edu/Generative-AI/use,True,200,text/html; charset=utf-8,data/compilation/html/221759/070f026b2a341068ed9cb9ee98772985922077ac.html,
221759,The University of Tennessee-Knoxville,https://oit.utk.edu/assessment-academic-integrity,True,200,text/html; charset=utf-8,data/compilation/html/221759/8633c09a799575b6c108d6eff2875b91e41b6244.html,
221759,The University of Tennessee-Knoxville,https://oit.utk.edu/instructional/assessment-academic-integrity/,True,200,text/html; charset=utf-8,data/compilation/html/221759/3af05d383dda03690d62e1499dfbd3ed3c7a7c35.html,
221759,The University of Tennessee-Knoxville,https://studentlife.utk.edu/studentconduct/academic-dishonesty/,True,200,text/html; charset=utf-8,data/compilation/html/221759/2846605d4b1c2320b8ef8fa5409222e798b2c269.html,
221759,The University of Tennessee-Knoxville,https://eecs.utk.edu/uts-parker-promotes-ai-policy/,True,200,text/html; charset=utf-8,data/compilation/html/221759/105ea276172440c4fee3c19a97aa0aca44f4123d.html,
221759,The University of Tennessee-Knoxville,https://studentlife.utk.edu/studentconduct/academic-dishonesty/academic-integrity/,True,200,text/html; charset=utf-8,data/compilation/html/221759/1192df30010d77421d41cae60a7ca77a158247bb.html,
221759,The University of Tennessee-Knoxville,https://writingcenter.utk.edu/ai-tools-and-writing-information-for-students/,True,200,text/html; charset=utf-8,data/compilation/html/221759/4529bc82003d611f77c2bd3cfddfb1e12907b8ef.html,
221759,The University of Tennessee-Knoxville,https://oit.utk.edu/ai/teaching-and-learning-with-ai/resources,True,200,text/html; charset=utf-8,data/compilation/html/221759/9dfb20eb187d12a36e516c329a61a2d14d8ae6bd.html,
221759,The University of Tennessee-Knoxville,https://news.utk.edu/2022/08/17/parker-to-lead-artificial-intelligence-research-and-education-initiative-at-ut/,True,404,text/html; charset=utf-8,data/compilation/html/221759/543ce5d944422e28fc5f0987252a83ee1774656c.html,
221759,The University of Tennessee-Knoxville,https://oit.utk.edu/ai/frequently-asked-questions-about-ai,True,200,text/html; charset=utf-8,data/compilation/html/221759/a2a6d0ff80d18faf28c87241f10eb21502281544.html,
221759,The University of Tennessee-Knoxville,https://oit.utk.edu/ai/,True,200,text/html; charset=utf-8,data/compilation/html/221759/025ac02b7bc0b54808ed1484809888a9d67eb781.html,
221759,The University of Tennessee-Knoxville,https://data.utk.edu/policy/,True,200,text/html; charset=utf-8,data/compilation/html/221759/aebc5bc50f2f6cc678aba1f2956fb23dc6a329a6.html,
221759,The University of Tennessee-Knoxville,https://catalog.utk.edu/content.php?catoid=1&navoid=156,True,200,text/html; charset=utf-8,data/compilation/html/221759/026cfd01ffc2913ec5bba0ca9c6ace96c22a5e80.html,
221759,The University of Tennessee-Knoxville,https://oit.utk.edu/news/campus-resource-for-chatgpt/,True,404,text/html; charset=utf-8,data/compilation/html/221759/424df47b22cd1f972dff234eefd2f867c6d286f5.html,
221759,The University of Tennessee-Knoxville,https://oit.utk.edu/security/learning-library/article-archive/chatgpt/,True,200,text/html; charset=utf-8,data/compilation/html/221759/472bc528e7cdac00935e35b905b5521de5a50d39.html,
221759,The University of Tennessee-Knoxville,https://ferpa.utk.edu/policy/,True,200,text/html; charset=utf-8,data/compilation/html/221759/7ace0d38c839165087de4c44849555b70cbe451d.html,
221759,The University of Tennessee-Knoxville,https://ferpa.utk.edu/,True,200,text/html; charset=utf-8,data/compilation/html/221759/80560614197f4737397b28b22b171946719e25c3.html,
221759,The University of Tennessee-Knoxville,https://oit.utk.edu/teaching-and-learning-with-ai/guidance-on-ai-adoption,True,200,text/html; charset=utf-8,data/compilation/html/221759/ace51f44f8df8b9926dc7604016251ac0aab9be7.html,
