unitid,instnm,url,ok,status_code,content_type,saved_path,error
151351,Indiana University-Bloomington,https://bloomington.iu.edu/about/leadership/messages/2025-07-24-update-indiana-hea-1001.html,True,200,text/html; charset=utf-8,data/compilation/html/151351/19c270a8c238de36f643c4fe57fe11b83066d495.html,
151351,Indiana University-Bloomington,https://bloomington.iu.edu/privacy/index.html,True,200,text/html; charset=utf-8,data/compilation/html/151351/5a5150411b96e8f6252f42601f7892c3a685bbd4.html,
151351,Indiana University-Bloomington,https://bloomington.iu.edu/disclosures/index.html,True,200,text/html; charset=utf-8,data/compilation/html/151351/f58b9bcf7b2a012a257d824c95935a76b407abc7.html,
151351,Indiana University-Bloomington,https://bloomington.iu.edu/about/,True,200,text/html; charset=utf-8,data/compilation/html/151351/dceb1b086d024fe9af943c1ac82340871b852fe9.html,
151351,Indiana University-Bloomington,https://bloomington.iu.edu/research/index.html,True,200,text/html; charset=utf-8,data/compilation/html/151351/6e97a48ca3961f1e6e02eed987ad4c9ae8eb954c.html,
151351,Indiana University-Bloomington,https://bloomington.iu.edu/about/leadership/messages/index.html,True,200,text/html; charset=utf-8,data/compilation/html/151351/d93d2e7088ccfe41d9efc28bb2e1769dc9d6f0a4.html,
151351,Indiana University-Bloomington,https://bloomington.iu.edu/about/mission.html,True,200,text/html; charset=utf-8,data/compilation/html/151351/4f18723ba8c58e0efc90f09c89af8c028b07c5e0.html,
151351,Indiana University-Bloomington,https://bloomington.iu.edu/news-events/index.html,True,200,text/html; charset=utf-8,data/compilation/html/151351/240c95043858433fcfbf9bafdbeb9bfac37917fd.html,
151351,Indiana University-Bloomington,https://bloomington.iu.edu/about/leadership.html,True,200,text/html; charset=utf-8,data/compilation/html/151351/2ea8aa36fc40a493bc0dd5c29a56b62fa1b15fd2.html,
151351,Indiana University-Bloomington,https://bloomington.iu.edu/academics/index.html,True,200,text/html; charset=utf-8,data/compilation/html/151351/f6cdb318cfeab5f9cf2d5b44a45e3673fe129257.html,
151351,Indiana University-Bloomington,https://bloomington.iu.edu/about/safety.html,True,200,text/html; charset=utf-8,data/compilation/html/151351/b53740587ebd7551b021a7c04be4ef410e5986b1.html,
151351,Indiana University-Bloomington,https://bloomington.iu.edu/?vid=uRnp1r1KzrX,True,200,text/html; charset=utf-8,data/compilation/html/151351/c7f319506bb15fe8c5c5adf23c2a2e63f1556b69.html,
151351,Indiana University-Bloomington,https://bloomington.iu.edu/admissions/visit.html,True,200,text/html; charset=utf-8,data/compilation/html/151351/996ca7b5846579bef1637ec8407c7f863f700590.html,
151351,Indiana University-Bloomington,https://bloomington.iu.edu/about/map.html,True,200,text/html; charset=utf-8,data/compilation/html/151351/0d98cc5f7eade19c7667dec64851d41c0a689842.html,
151351,Indiana University-Bloomington,https://bloomington.iu.edu/?vid=RBN-SGFOMG7,True,200,text/html; charset=utf-8,data/compilation/html/151351/7efae0f8847f4d9b8e166fc89320ef1611595254.html,
151351,Indiana University-Bloomington,https://bloomington.iu.edu/~spea/,True,200,text/html; charset=utf-8,data/compilation/html/151351/5e3f56333540ed0c09a57227cad4ebd9f5b33e9b.html,
151351,Indiana University-Bloomington,https://bloomington.iu.edu/,True,200,text/html; charset=utf-8,data/compilation/html/151351/50a3bababa747dbd4f671e6a1c3ebe4171b29571.html,
151351,Indiana University-Bloomington,https://bloomington.iu.edu/academics/schools.html,True,200,text/html; charset=utf-8,data/compilation/html/151351/cbd7e2a7547fe4cd57c0ad8a3d55213390c9cfac.html,
151351,Indiana University-Bloomington,https://bloomington.iu.edu/academics/advising-support.html,True,200,text/html; charset=utf-8,data/compilation/html/151351/c23d40a30c4a6f42514f8c63f8cb0a60f3656e47.html,
151351,Indiana University-Bloomington,https://bloomington.iu.edu/academics/degrees-majors/information-technology.html,True,200,text/html; charset=utf-8,data/compilation/html/151351/3f47431f605e8ec9d67c1cd96ead8aba18df2b40.html,
151351,Indiana University-Bloomington,https://bloomington.iu.edu/about/index.html,True,200,text/html; charset=utf-8,data/compilation/html/151351/100c439e3a6ce61d784ea6fa11311bade339f45f.html,
151351,Indiana University-Bloomington,https://bloomington.iu.edu/academics/degrees-majors/science-engineering-tech.html,True,200,text/html; charset=utf-8,data/compilation/html/151351/dab77ccf7a5d7b650dad23b72b5123555b93d688.html,
151351,Indiana University-Bloomington,https://teaching.iu.edu/resources/generative-ai/policies.html,True,200,text/html; charset=utf-8,data/compilation/html/151351/c70fb747fe894ea0ef585fa7f4265e3822d4eb91.html,
151351,Indiana University-Bloomington,https://uits.iu.edu/ai/overview.html,True,200,text/html; charset=utf-8,data/compilation/html/151351/ff91fe063bc0d33b5a182b7b9f908d71911e331a.html,
151351,Indiana University-Bloomington,https://bloomington.iu.edu/academics/online.html,True,200,text/html; charset=utf-8,data/compilation/html/151351/97ff3e4a642752016dc274a5318ef9f5a353de7d.html,
151351,Indiana University-Bloomington,https://bloomington.iu.edu/academics/academic-experience.html,True,200,text/html; charset=utf-8,data/compilation/html/151351/78176268152894a18376011639cb7589595e36f9.html,
151351,Indiana University-Bloomington,https://bloomington.iu.edu/admissions/apply.html,True,200,text/html; charset=utf-8,data/compilation/html/151351/a198cd60df8e2e0b8536f9eb70e200d6315e1b7d.html,
151351,Indiana University-Bloomington,https://bloomington.iu.edu/hoosier-life/diversity-on-campus.html,True,200,text/html; charset=utf-8,data/compilation/html/151351/40304713a88b28e588cb9b47347012092683a74f.html,
151351,Indiana University-Bloomington,https://iusf.bloomington.iu.edu/contact/index.html,True,200,text/html; charset=utf-8,data/compilation/html/151351/0b0abe7683242efad2c2a14b872c5319c292392e.html,
151351,Indiana University-Bloomington,https://bloomington.iu.edu/faculty-staff/index.html,True,200,text/html; charset=utf-8,data/compilation/html/151351/af9539d54318d8f018a8f482f4cd7e6ceccc0342.html,
151351,Indiana University-Bloomington,https://bloomington.iu.edu/about/leadership/index.html,True,200,text/html; charset=utf-8,data/compilation/html/151351/4be0a0b5c2b342e5b73c38d6d7fba053fc82a94b.html,
151351,Indiana University-Bloomington,https://bloomington.iu.edu/about/leadership/messages/2025-08-25-fall-2025.html,True,200,text/html; charset=utf-8,data/compilation/html/151351/82490e3274779ecf44beb8727be3cb7c848febf3.html,
151351,Indiana University-Bloomington,https://bloomington.iu.edu/about/leadership/chancellor/index.html,True,200,text/html; charset=utf-8,data/compilation/html/151351/bf77ee5cf9d5f0fa81e468107d3aece6914096ae.html,
151351,Indiana University-Bloomington,https://bloomington.iu.edu/about/leadership/for-the-glory/2025-09-03-roger-innes.html,True,200,text/html; charset=utf-8,data/compilation/html/151351/df65ebe61b4ac3af78ed3058705a8e363a3358a5.html,
151351,Indiana University-Bloomington,https://bloomington.iu.edu/about/leadership/chancellor-reingold.html,True,200,text/html; charset=utf-8,data/compilation/html/151351/e6e7bb9d8de4ef47b9d530db1124b1b1d6284bd1.html,
151351,Indiana University-Bloomington,https://bloomington.iu.edu/about/leadership/cabinet.html,True,200,text/html; charset=utf-8,data/compilation/html/151351/51e2dab53f1a6ad53175be363761afca420b0d5c.html,
151351,Indiana University-Bloomington,https://bloomington.iu.edu/?methodToCall=makeSuggestion,True,200,text/html; charset=utf-8,data/compilation/html/151351/8cd82bd94a6fd0408521c72a75a19820db4f920e.html,
151351,Indiana University-Bloomington,https://bloomington.iu.edu/academics/classes-calendar.html,True,200,text/html; charset=utf-8,data/compilation/html/151351/b8f7386c7d7866aa7b7fdc0b7a5f7ac217def794.html,
