unitid,instnm,url,ok,status_code,content_type,saved_path,error
207351,Oklahoma Panhandle State University,https://opsu.edu/about-opsu/policies-procedures/,True,200,text/html; charset=utf-8,data/compilation/html/207351/e7c23cff13d8ff8f5e340ea8cc90e3e6ae294b4d.html,
207351,Oklahoma Panhandle State University,https://opsu.edu/information-technology/it-policies-and-procedures/,True,200,text/html; charset=utf-8,data/compilation/html/207351/e1fc53fa6e218f1316fedee7c9cf3a879f7b2ea5.html,
207351,Oklahoma Panhandle State University,https://opsu.edu/terms-of-use/,True,200,text/html; charset=utf-8,data/compilation/html/207351/1d83f07d197494efa4ae68ba91449160aa52c22d.html,
207351,Oklahoma Panhandle State University,https://go.opsu.edu/,True,200,text/html; charset=utf-8,data/compilation/html/207351/d8a87ca3c67bc0b0199dbc06db682b44f4074184.html,
207351,Oklahoma Panhandle State University,https://opsu.edu/,True,200,text/html; charset=utf-8,data/compilation/html/207351/f0891c78a7fc3999b7aae3c0269d6f686f8b88fe.html,
207351,Oklahoma Panhandle State University,https://opsu.edu/information-technology/,True,200,text/html; charset=utf-8,data/compilation/html/207351/e995873430573a1e2c73b7a3335d99f4211f453a.html,
207351,Oklahoma Panhandle State University,https://www.help.opsu.edu/,True,200,text/html; charset=utf-8,data/compilation/html/207351/b709d9a8dfc6d0ddb7001a49a16518a5db5ecdf1.html,
207351,Oklahoma Panhandle State University,https://opsu.edu/what-we-stand-for/,True,200,text/html; charset=utf-8,data/compilation/html/207351/435c6564e1a3c8f40279effa6c083199dc2949de.html,
207351,Oklahoma Panhandle State University,https://opsu.edu/admissions-and-academic-records/ferpa-2/,True,200,text/html; charset=utf-8,data/compilation/html/207351/bef231a0e53e197e451042ace278439a25f2689b.html,
207351,Oklahoma Panhandle State University,https://opsu.edu/our-campus/,True,200,text/html; charset=utf-8,data/compilation/html/207351/d2f62b4dc7758d6b2a60aabddbdbded75fedf8ee.html,
207351,Oklahoma Panhandle State University,https://requestinfo.opsu.edu/,True,200,text/html; charset=utf-8,data/compilation/html/207351/7696e2e3e3fc11a3eb09bc9368907567e67d2f10.html,
207351,Oklahoma Panhandle State University,https://opsu.edu/academics/,True,200,text/html; charset=utf-8,data/compilation/html/207351/07b0620f86eb7e7afad9af943730221173f5f982.html,
207351,Oklahoma Panhandle State University,https://opsu.edu/office-of-the-registrar/,True,200,text/html; charset=utf-8,data/compilation/html/207351/c28b12030907c0b47538d6be0eab58dd3565099a.html,
207351,Oklahoma Panhandle State University,https://opsu.edu/campus-communications/,True,200,text/html; charset=utf-8,data/compilation/html/207351/077dfa3ac1a8d951e3ca7cfcf7c280e6a62e67db.html,
207351,Oklahoma Panhandle State University,https://opsu.edu/consumer-information/,True,200,text/html; charset=utf-8,data/compilation/html/207351/61ed88c30ca54330027970d6a1b0d9c3288f1545.html,
207351,Oklahoma Panhandle State University,https://opsu.edu/human-resources/ethicspoint/,True,200,text/html; charset=utf-8,data/compilation/html/207351/598f3c86d1abe1f9b6d2e3ff890ef87c1f1a4dbb.html,
207351,Oklahoma Panhandle State University,https://opsu.edu/student-affairs/student-complaints/,True,200,text/html; charset=utf-8,data/compilation/html/207351/4bac5b237fd9b2b87fe95a7610d2989a5c5be4da.html,
207351,Oklahoma Panhandle State University,https://opsu.edu/about-opsu/,True,200,text/html; charset=utf-8,data/compilation/html/207351/568860bd210aabb9c312ff3c801bb23f025e609c.html,
207351,Oklahoma Panhandle State University,https://opsu.edu/admissions-and-academic-records/,True,200,text/html; charset=utf-8,data/compilation/html/207351/5ce11b538fc5eb079416e64c832eaf0f566f8b62.html,
207351,Oklahoma Panhandle State University,https://opsu.edu/accessibility/,True,200,text/html; charset=utf-8,data/compilation/html/207351/11c68a6423d185f8c4344fc4b28ecf7307d7dcee.html,
207351,Oklahoma Panhandle State University,https://opsu.edu/office-of-the-registrar/registration-enrollment/,True,200,text/html; charset=utf-8,data/compilation/html/207351/7f5fda31c1af44b281a1583121c959613ca1fa70.html,
207351,Oklahoma Panhandle State University,https://opsu.edu/concurrent-students/panhandle-tech-concurrent-enrollment-for-2025-2026/,True,200,text/html; charset=utf-8,data/compilation/html/207351/d9a77fefcfe6f9538502c10518405fef67d3a9c8.html,
207351,Oklahoma Panhandle State University,https://opsu.edu/student-services/,True,200,text/html; charset=utf-8,data/compilation/html/207351/ccf5de37ed94249e3b6f98ea42f0d1c17e4016f7.html,
207351,Oklahoma Panhandle State University,https://opsu.edu/leadership/,True,200,text/html; charset=utf-8,data/compilation/html/207351/a2afc9f4027aa9c90857caeb51ca1850d78746dd.html,
207351,Oklahoma Panhandle State University,https://opsu.edu/faculty-staff/deans/,True,200,text/html; charset=utf-8,data/compilation/html/207351/8ebcb07ca0cda48f0f81ca22bf5967c24dd29f96.html,
