unitid,instnm,url,ok,status_code,content_type,saved_path,error
480727,School of Missionary Aviation Technology,https://smat.edu/policies-disclosures/,True,200,text/html; charset=utf-8,data/compilation/html/480727/0a4591c43a424f1518199366ea711c9673dda841.html,
480727,School of Missionary Aviation Technology,https://smat.edu/wp-content/uploads/2025/08/2025-26-Student-Catalog-R8.12.25-1.pdf,False,200,application/pdf,,skipped_non_html
480727,School of Missionary Aviation Technology,https://smat.edu/,True,200,text/html; charset=utf-8,data/compilation/html/480727/9fcd90a3c45e5ecdffd29c4d8e765322cd33437b.html,
480727,School of Missionary Aviation Technology,https://smat.edu/blog/,True,200,text/html; charset=utf-8,data/compilation/html/480727/d73d426dd8efcbaf1fb35a52ae430134f2e077a8.html,
480727,School of Missionary Aviation Technology,https://smat.edu/about-smat/,True,200,text/html; charset=utf-8,data/compilation/html/480727/4d90147b3445fc5f31f8ec09b15c8435b10aba62.html,
480727,School of Missionary Aviation Technology,https://smat.edu/contact/,True,200,text/html; charset=utf-8,data/compilation/html/480727/546d3b4569228acd218be60e2e613e708ac5f001.html,
480727,School of Missionary Aviation Technology,https://smat.edu/aviation-training/,True,200,text/html; charset=utf-8,data/compilation/html/480727/5a530a0ba3bfb8228a3b996e14cfc0c41ca910ac.html,
480727,School of Missionary Aviation Technology,https://smat.edu/mission-update/,True,200,text/html; charset=utf-8,data/compilation/html/480727/2a9b2c627af43819d16d050ef85b4e60ca01f5ba.html,
480727,School of Missionary Aviation Technology,https://smat.edu/jobs/,True,200,text/html; charset=utf-8,data/compilation/html/480727/7f5355bb8c7500db773c57ef2bc779d293d1b323.html,
480727,School of Missionary Aviation Technology,https://smat.edu/what-makes-us-different/,True,200,text/html; charset=utf-8,data/compilation/html/480727/4ceaf673380a90088cce8416128ab44229a4c313.html,
480727,School of Missionary Aviation Technology,https://smat.edu/admissions-aid/,True,200,text/html; charset=utf-8,data/compilation/html/480727/e3bb5f141832bd092d29f04c21cdc886dd743729.html,
480727,School of Missionary Aviation Technology,https://smat.edu/apply-today/,True,200,text/html; charset=utf-8,data/compilation/html/480727/4bfc1d216ff82bf482e0064c8f310a058acba177.html,
480727,School of Missionary Aviation Technology,https://smat.edu/university-partnerships/,True,200,text/html; charset=utf-8,data/compilation/html/480727/9b81efb250e365dd229eb932f4ef27538b786a4b.html,
480727,School of Missionary Aviation Technology,https://moodle.smat.edu/,True,200,text/html; charset=utf-8,data/compilation/html/480727/16dd3654ab53000a34f1c836598a9c412a4e0e96.html,
480727,School of Missionary Aviation Technology,https://smat.edu/flight-training-program/,True,200,text/html; charset=utf-8,data/compilation/html/480727/fb25709117cbdcdcbacf91934773f9266c70ea63.html,
480727,School of Missionary Aviation Technology,https://smat.edu/scholarships-for-aviation/,True,200,text/html; charset=utf-8,data/compilation/html/480727/8016b20254741af49a8d3c9beab958b27d46164a.html,
480727,School of Missionary Aviation Technology,https://smat.edu/instructors-and-faculty/,True,200,text/html; charset=utf-8,data/compilation/html/480727/a1e89c87d14785dac412e63423fddab09b9a3b46.html,
