unitid,instnm,url,ok,status_code,content_type,saved_path,error
127918,Regis University,https://www.regis.edu/policies/generative-artificial-intelligence-policy,True,200,text/html,data/compilation/html/127918/d31a28ea2d574f72f1a79c6a58e1be49c60847d3.html,
127918,Regis University,https://libguides.regis.edu/artificial_intelligence,True,200,text/html; charset=utf-8,data/compilation/html/127918/fd67511c333d22c7fdca4c8788f2b809dd3e8eaa.html,
127918,Regis University,https://libguides.regis.edu/c.php%3Fg%3D1471488%26p%3D10952799,True,404,text/html,data/compilation/html/127918/f5084ee315626c140cf5226b4c6035e1659fa848.html,
127918,Regis University,https://www.regis.edu/policies/,True,200,text/html,data/compilation/html/127918/88fa97880b00f3489e815b8c0aef2918d3ddde72.html,
127918,Regis University,https://libguides.regis.edu/c.php?g=1471488&p=11051798,True,200,text/html; charset=utf-8,data/compilation/html/127918/657a1adaaad4e12ac3d2830bf993d5b3743a9f48.html,
127918,Regis University,https://www.regis.edu/policies/index,True,200,text/html,data/compilation/html/127918/ad35ad673708e69879b88f924cd27d751fd950e5.html,
127918,Regis University,https://libguides.regis.edu/c.php?g=1471488&p=10952799,True,200,text/html; charset=utf-8,data/compilation/html/127918/0b047bb03b629974af3bb33ad14e342de3d9b828.html,
127918,Regis University,https://www.regis.edu/academics/majors-and-programs/graduate/applied-artificial-intelligence-ms,True,200,text/html,data/compilation/html/127918/87f183c7b512d7f1155d5638a856de317c839d1d.html,
127918,Regis University,https://www.regis.edu/news/2024/magazine/07/ai-here-to-stay,True,200,text/html,data/compilation/html/127918/1964dc588b9113597a1c389b214a2da2a673be57.html,
127918,Regis University,https://www.regis.edu/_documents/academics/fact-sheets/graduate/ms-applied-artificial-intelligence-ai.pdf,False,200,application/pdf,,skipped_non_html
127918,Regis University,https://www.regis.edu/policies/technology-policy,True,200,text/html,data/compilation/html/127918/cd3c9b28bd024841d68fcf2aa8924ab5eb1ffc7f.html,
127918,Regis University,https://www.regis.edu/policies/terms-of-use,True,200,text/html,data/compilation/html/127918/466ba8010128232f39f0e5fa059f7a51f8628ddc.html,
127918,Regis University,https://libguides.regis.edu/c.php%3Fg%3D1471488%26p%3D11051798,True,404,text/html,data/compilation/html/127918/06a93af6ba65ef4f61b2afd2ca3439ab2f548a63.html,
127918,Regis University,https://libguides.regis.edu/c.php%3Fg%3D1471488%26p%3D11058322,True,404,text/html,data/compilation/html/127918/b677b079129ed204d8ed8eb2406c2c40f1a8b6ac.html,
127918,Regis University,https://one.regis.edu/_documents/student-affairs-accounts/registrar/registrar-definitions-policies-procedures.pdf,False,200,application/pdf,,skipped_non_html
127918,Regis University,https://www.regis.edu/policies/academic-integrity,True,200,text/html,data/compilation/html/127918/ef866fad1443b7fb56f2c8def53a12738093618c.html,
127918,Regis University,https://catalog.regis.edu/general-information/academic-integrity-policy/,True,200,text/html; charset=utf-8,data/compilation/html/127918/a0a38fe4a6905be41ce4c0a6477fdd4fd644baf1.html,
127918,Regis University,https://www.regis.edu/policies/web-governance-policy,True,200,text/html,data/compilation/html/127918/a578e23aec30ea84fab63aac3423e9b459701b4d.html,
127918,Regis University,https://www.regis.edu/policies/affirmative-consent-policy,True,200,text/html,data/compilation/html/127918/a2a5e4344423bbb4371c6bffeccae0dfc12d2784.html,
127918,Regis University,https://www.regis.edu/policies/ferpa,True,200,text/html,data/compilation/html/127918/6c73115d3b925bc36d2b71891f7609325ad79366.html,
127918,Regis University,https://epublications.regis.edu/theses/1102/,True,200,text/html;charset=utf-8,data/compilation/html/127918/ce56946f3f1257a10488fe849ba0620cd112b0b6.html,
127918,Regis University,https://www.regis.edu/policies/social-media,True,200,text/html,data/compilation/html/127918/2c233647ab183e6e0f6e265b2ff9d8958d1ef17d.html,
127918,Regis University,https://www.regis.edu/policies/academic-continuity-and-support-for-students,True,200,text/html,data/compilation/html/127918/114f4159c1798893eb7f76a895c56323125dadf7.html,
127918,Regis University,https://www.regis.edu/policies/electronic-signature-policy,True,200,text/html,data/compilation/html/127918/37d8552515e7079bcc5a8984b59873d5231f079f.html,
127918,Regis University,https://www.regis.edu/life-at-regis/student-affairs/student-handbook,True,200,text/html,data/compilation/html/127918/99228d2bbb12ebde191f3481c3b782ea16dbdfa8.html,
127918,Regis University,https://www.regis.edu/about/offices-services/office-of-the-provost/index,True,200,text/html,data/compilation/html/127918/e3779811c3fe7151c4ab5651584bbf982d76dc72.html,
127918,Regis University,https://www.regis.edu/about/offices-services/office-of-the-provost/,True,200,text/html,data/compilation/html/127918/db578111cc8757239fd0f44b76c79cbb7c139206.html,
127918,Regis University,https://libguides.regis.edu/c.php?g=1471488&p=11058322,True,200,text/html; charset=utf-8,data/compilation/html/127918/b1dfeb33c7b9db1b73bab7ed454f9af083a85541.html,
127918,Regis University,https://one.regis.edu/news/2025/provost-proceedings/02/letter-from-dr-jake-bucher-february,True,200,text/html,data/compilation/html/127918/7cc1b226f626bacdf34adea88d02d00eb31a0711.html,
127918,Regis University,https://www.regis.edu/about/offices-services/office-of-the-provost/assessment-outcomes,True,200,text/html,data/compilation/html/127918/158ecc46e09a13c54d6d8af6d2d2b321b4c8857e.html,
