unitid,instnm,url,ok,status_code,content_type,saved_path,error
420431,Oconee Fall Line Technical College,https://oftc.edu/about-oftc/institutional-effectiveness/oftc-procedures,True,200,text/html; charset=utf-8,data/compilation/html/420431/a0bb5507aba0ef40dec6920fc922a420d257bc77.html,
420431,Oconee Fall Line Technical College,https://oftc.edu/admissions/student-records/policies-procedures,True,200,text/html; charset=utf-8,data/compilation/html/420431/a9621c92d479b0ed70738afcb3fe04468d282d2e.html,
420431,Oconee Fall Line Technical College,https://oftc.edu/privacy-policy,True,200,text/html; charset=utf-8,data/compilation/html/420431/35cae9693fa2fa467233ecf03206ef2a1136a492.html,
420431,Oconee Fall Line Technical College,https://oftc.edu/safety-and-security/clery-act,True,200,text/html; charset=utf-8,data/compilation/html/420431/97462ba22585c0042f8d72c06c86450d88ecf69a.html,
420431,Oconee Fall Line Technical College,https://oftc.edu/about-oftc/non-discrimination-statement,True,200,text/html; charset=utf-8,data/compilation/html/420431/4033644583474af9531ea6d32c3aa53f503f9a56.html,
420431,Oconee Fall Line Technical College,https://oftc.edu/about-oftc/human-resources/heoa-compliance,True,200,text/html; charset=utf-8,data/compilation/html/420431/5bb4f615b38997627c6cbf0e51bd3231d3a37692.html,
420431,Oconee Fall Line Technical College,https://oftc.edu/about-oftc/governance,True,200,text/html; charset=utf-8,data/compilation/html/420431/edd8acdbe7e0b26ad3da4fa644fc8952f3a403f7.html,
420431,Oconee Fall Line Technical College,https://oftc.edu/admissions/faqs,True,200,text/html; charset=utf-8,data/compilation/html/420431/e7b81150c88d9689ec2ec206600c07158f4a6c12.html,
420431,Oconee Fall Line Technical College,https://oftc.edu/about-oftc/,True,200,text/html; charset=utf-8,data/compilation/html/420431/e59807521e92bb814fd0d4415c2556563a2425a8.html,
420431,Oconee Fall Line Technical College,https://oftc.edu/myoftc,True,200,text/html; charset=utf-8,data/compilation/html/420431/e0381027d2596088daec347f21c782a9f64d8bcf.html,
420431,Oconee Fall Line Technical College,https://oftc.edu/privacy-statement/,True,404,text/html; charset=utf-8,data/compilation/html/420431/bdf56b21905ab4a59308775cb32882d2eb80939f.html,
420431,Oconee Fall Line Technical College,https://oftc.edu/admissions/registrar/policies/,True,404,text/html; charset=utf-8,data/compilation/html/420431/02089ead95c20eea9f72ef1a4d185cbcfd67377b.html,
420431,Oconee Fall Line Technical College,https://oftc.edu/admissions/,True,200,text/html; charset=utf-8,data/compilation/html/420431/c34fab9b6036cea011bdcc1224bb12ea9f6b396c.html,
420431,Oconee Fall Line Technical College,https://oftc.edu/programs/college-catalog-handbook,True,200,text/html; charset=utf-8,data/compilation/html/420431/955e160dfde79d4b3b5d4f608989f9b900e3fcb7.html,
420431,Oconee Fall Line Technical College,https://oftc.edu/campus-resources/,True,200,text/html; charset=utf-8,data/compilation/html/420431/7422f6dafb1c38de4cad1fd9ee907b414992853e.html,
420431,Oconee Fall Line Technical College,https://oftc.edu/student-resources/forms-procedures,True,200,text/html; charset=utf-8,data/compilation/html/420431/612e54214373626ec00b571d18684b3a2fe7f085.html,
420431,Oconee Fall Line Technical College,https://oftc.edu/programs/adult-education/ae-virtual-enrollment/acknowledgement-of-code-of-conduct,True,200,text/html; charset=utf-8,data/compilation/html/420431/77a92e99c530aafed4180af755dbd02a4498a7bb.html,
420431,Oconee Fall Line Technical College,https://oftc.edu/new-student-orientation/academics,True,200,text/html; charset=utf-8,data/compilation/html/420431/95429e7dfad508cc85e3e45e3c23f82d041e6a2a.html,
420431,Oconee Fall Line Technical College,https://oftc.edu/programs/oftc-academic-catalog-handbook/,True,404,text/html; charset=utf-8,data/compilation/html/420431/52bbc05d49235116b6d87ca0698ab567ae777895.html,
420431,Oconee Fall Line Technical College,https://oftc.edu/apply/,True,200,text/html; charset=utf-8,data/compilation/html/420431/6dc835de334494ee0d01f95de0a14252cea51625.html,
420431,Oconee Fall Line Technical College,https://oftc.edu/about-oftc/student-consumer-information,True,200,text/html; charset=utf-8,data/compilation/html/420431/8900ae8879cb3587102fb1624da0a586c593169a.html,
420431,Oconee Fall Line Technical College,https://oftc.edu/programs/online-distance-education,True,200,text/html; charset=utf-8,data/compilation/html/420431/9d17af1a35bf37f4ed6bafa6a843236538004760.html,
420431,Oconee Fall Line Technical College,https://oftc.edu/admissions/online-students-2,True,200,text/html; charset=utf-8,data/compilation/html/420431/55982d3414ccdc784882b4a731eb41fd0f201b1f.html,
420431,Oconee Fall Line Technical College,https://oftc.edu/special-services/disability-services/disability-services-faqs,True,200,text/html; charset=utf-8,data/compilation/html/420431/7a34403078f069f5bef2dfe9eff4a152404e3b13.html,
420431,Oconee Fall Line Technical College,https://oftc.edu/accessibility/,True,200,text/html; charset=utf-8,data/compilation/html/420431/0f057647adb7bc98834b5bb4d61eedf609afbe37.html,
420431,Oconee Fall Line Technical College,https://oftc.edu/campus-resources/technical-support,True,200,text/html; charset=utf-8,data/compilation/html/420431/600e690dc5ac5bb1e5b9aabe4aec5a922f97b833.html,
420431,Oconee Fall Line Technical College,https://oftc.edu/about-oftc/institutional-effectiveness,True,200,text/html; charset=utf-8,data/compilation/html/420431/9f4bd1b611bdc94363505a5fc2dbc67c29a85b94.html,
420431,Oconee Fall Line Technical College,https://oftc.edu/about-oftc/presidents-message,True,200,text/html; charset=utf-8,data/compilation/html/420431/499d84244969828d5c3728197cedf61dd2e58ac5.html,
420431,Oconee Fall Line Technical College,https://oftc.edu/contact-us/public-relations,True,200,text/html; charset=utf-8,data/compilation/html/420431/113c678c6df8bba667597ddb9cd5dd3d912dfaa9.html,
420431,Oconee Fall Line Technical College,https://oftc.edu/contact-us/public-relations/publications,True,200,text/html; charset=utf-8,data/compilation/html/420431/2de193966619e4db2c1c85f8b277e66aac7fcfb2.html,
420431,Oconee Fall Line Technical College,https://oftc.edu/student-resources/advising/,True,200,text/html; charset=utf-8,data/compilation/html/420431/f5dc88c4df6db4055aa161f7c7209f3e489c0c24.html,
420431,Oconee Fall Line Technical College,https://oftc.edu/programs/online-distance-education/getting-started,True,200,text/html; charset=utf-8,data/compilation/html/420431/cdf81eed1093c8cf842aa7314a6b73e08d5fab02.html,
420431,Oconee Fall Line Technical College,https://oftc.edu/,True,200,text/html; charset=utf-8,data/compilation/html/420431/cbc138b30019cb47f282d68c902f5acddc48c469.html,
420431,Oconee Fall Line Technical College,https://oftc.edu/student-resources/advising/academic-advisement,True,200,text/html; charset=utf-8,data/compilation/html/420431/bc0bf2c3a89a0587ce9c457f62e07e84bf45f60e.html,
420431,Oconee Fall Line Technical College,https://oftc.edu/customized-training/resources-tools,True,200,text/html; charset=utf-8,data/compilation/html/420431/aa7e18a75ceaa57d89fc39d90531b97fde5e3050.html,
420431,Oconee Fall Line Technical College,https://oftc.edu/campus-resources,True,200,text/html; charset=utf-8,data/compilation/html/420431/6eeabe2fe5c71e3487dac2baf24d04b30199f25d.html,
420431,Oconee Fall Line Technical College,https://oftc.edu/programs/online-distance-education/e-campus-programs,True,200,text/html; charset=utf-8,data/compilation/html/420431/5cab29631dacc27247944448fc775a299265137a.html,
420431,Oconee Fall Line Technical College,https://oftc.edu/programs/,True,200,text/html; charset=utf-8,data/compilation/html/420431/2f8f969e730f5d819b39afa76f2ea41924ef5afa.html,
420431,Oconee Fall Line Technical College,https://oftc.edu/campus-resources/quality-enhancement-plan-qep,True,404,text/html; charset=utf-8,data/compilation/html/420431/ee5f4a373fd2d3f90e341b7d40f256476b4e8051.html,
