unitid,instnm,url,ok,status_code,content_type,saved_path,error
176017,University of Mississippi,https://guides.lib.olemiss.edu/c.php?g=1362389&p=10266256,True,200,text/html; charset=utf-8,data/compilation/html/176017/449d8ffd664042cdd01344fbb6cfde163d8ebc28.html,
176017,University of Mississippi,https://guides.lib.olemiss.edu/c.php?g=1362389&p=10373984,True,200,text/html; charset=utf-8,data/compilation/html/176017/47b4784605e97797a4fccdcf8c8425eb76ed097e.html,
176017,University of Mississippi,https://cetl.wp2.olemiss.edu/wp-content/uploads/sites/83/2023/08/Syllabus-Language-on-Generative-AI.docx,False,200,application/vnd.openxmlformats-officedocument.wordprocessingml.document,,skipped_non_html
176017,University of Mississippi,https://policies.olemiss.edu/ShowDetails.jsp?istatPara=1&policyObjidPara=10642998,True,200,text/html;charset=iso-8859-1,data/compilation/html/176017/f0e5507ef176ecfeeed5de5bc58bad86b129936e.html,
176017,University of Mississippi,https://olemiss.edu/policy,True,200,text/html;charset=iso-8859-1,data/compilation/html/176017/2bc5fc3032aa60e873851fed6d5e1e5702761119.html,
176017,University of Mississippi,https://egrove.olemiss.edu/cetl_events/1/,True,200,text/html; charset=utf-8,data/compilation/html/176017/50ac6d4f7bf5cfbec2ccaad3b5d41b2eca5c7cf8.html,
176017,University of Mississippi,https://policies.olemiss.edu/index.jsp,True,200,text/html;charset=iso-8859-1,data/compilation/html/176017/fe564bd590e847e07e0ce78cbe6e0fa9653634e0.html,
176017,University of Mississippi,https://guides.lib.olemiss.edu/c.php?g=1362389&p=10062387,True,200,text/html; charset=utf-8,data/compilation/html/176017/2f5e100de45c63e66c69dee89fee40cc3e2996c8.html,
176017,University of Mississippi,https://guides.lib.olemiss.edu/c.php?g=1362389&p=10311475,True,200,text/html; charset=utf-8,data/compilation/html/176017/7c0bed59b7c46bc2223bb156986109dd29a36b26.html,
176017,University of Mississippi,https://guides.lib.olemiss.edu/c.php?g=1362389&p=10062389,True,200,text/html; charset=utf-8,data/compilation/html/176017/5013ded9771ac35ca1e86e2f4c1ad55742658b00.html,
176017,University of Mississippi,https://guides.lib.olemiss.edu/lai_committee,True,200,text/html; charset=utf-8,data/compilation/html/176017/dc02f7afeda91c2664bcf5dbf3d4753dd893afbd.html,
176017,University of Mississippi,https://itsecurity.olemiss.edu/policies,True,200,text/html,data/compilation/html/176017/3f2f7b99218ed1c7503b744a6f995b34ef6bac9c.html,
176017,University of Mississippi,https://policies.olemiss.edu/ShowHistory.jsp?istatPara=1&policyObjidPara=10654991,True,200,text/html;charset=iso-8859-1,data/compilation/html/176017/bb4d8071cd3f42562998c5243636a62fce0054eb.html,
176017,University of Mississippi,https://research.olemiss.edu/policies/nih-public-access,True,200,text/html; charset=utf-8,data/compilation/html/176017/13001c6608c48a099c7550dfab49b48f95404149.html,
176017,University of Mississippi,https://news.olemiss.edu/news-you-can-use-pros-and-cons-of-using-ai/,True,200,text/html; charset=utf-8,data/compilation/html/176017/5b4ba563cd14985ab44d88807da463bec268431f.html,
176017,University of Mississippi,https://eventcalendar.olemiss.edu/event/practical-advice-for-faculty-dealing-with-ai-and-academic-misconduct,True,200,text/html; charset=utf-8,data/compilation/html/176017/503bc57d6777403a8f3dfc5d56a6052c1c1dde5b.html,
176017,University of Mississippi,https://guides.lib.olemiss.edu/c.php%3Fg%3D1362389%26p%3D10266256,True,404,text/html,data/compilation/html/176017/ffd0b5bbb68e4ce92a2f535a88090839e02e74b7.html,
176017,University of Mississippi,https://guides.lib.olemiss.edu/c.php%3Fg%3D1362389%26p%3D10062389,True,404,text/html,data/compilation/html/176017/df38699444d76483472ac4089d8df56225904fb0.html,
