unitid,instnm,url,ok,status_code,content_type,saved_path,error
171988,Ross Medical Education Center-Lansing,https://rosseducation.edu/our-school/catalogs/ross-education-student-guidelines.pdf,False,200,application/pdf,,skipped_non_html
171988,Ross Medical Education Center-Lansing,https://rosseducation.edu/our-school/privacy-policy.php,True,200,text/html; charset=utf-8,data/compilation/html/171988/04c91d2c9747b0890d41b84a9572165fe82b08e4.html,
171988,Ross Medical Education Center-Lansing,https://rosseducation.edu/blog/ross-medical-education-center-lansing-be-the-match-michigan-blood/,True,200,text/html; charset=utf-8,data/compilation/html/171988/e05822f5079ffcb580a686dcca60bc8b4901938e.html,
171988,Ross Medical Education Center-Lansing,https://rosseducation.edu/campus/mi/lansing.php,True,200,text/html; charset=utf-8,data/compilation/html/171988/49019330275ea78089cfd2f4a50bc9817c068bd3.html,
171988,Ross Medical Education Center-Lansing,https://rosseducation.edu/blog/ross-medical-students-in-lansing-join-be-the-match-registry/,True,200,text/html; charset=utf-8,data/compilation/html/171988/d81d42cad54f6cbd6c23e47a65fba5c5b4bb3134.html,
171988,Ross Medical Education Center-Lansing,https://rosseducation.edu/blog/ross-medical-in-lansing-joins-volunteers-of-america/,True,200,text/html; charset=utf-8,data/compilation/html/171988/63e9da57f0a63ab721b88005188547e9d89aebaa.html,
171988,Ross Medical Education Center-Lansing,https://rosseducation.edu/blog/ross-medical-lansing-supports-eves-house/,True,200,text/html; charset=utf-8,data/compilation/html/171988/dcbf403434090bd39ff9a2b1353f4591ffa85bfe.html,
171988,Ross Medical Education Center-Lansing,https://rosseducation.edu/,True,200,text/html; charset=utf-8,data/compilation/html/171988/68391dec5e8970ec7cca854dadf7f9e6d4e5e4ea.html,
171988,Ross Medical Education Center-Lansing,https://rosseducation.edu/consumer-info/,True,200,text/html; charset=utf-8,data/compilation/html/171988/a9c52388a809be10fc17f933d960e3342e118a84.html,
171988,Ross Medical Education Center-Lansing,https://portal.rosseducation.edu/,True,200,text/html; charset=utf-8,data/compilation/html/171988/0fe411129cc5c97b94fecf6558e3af25089a0863.html,
171988,Ross Medical Education Center-Lansing,https://rosseducation.edu/blog/,True,200,text/html; charset=utf-8,data/compilation/html/171988/79429d49e12120aa197b4416cdd48d4ef271f707.html,
