unitid,instnm,url,ok,status_code,content_type,saved_path,error
110653,University of California-Irvine,https://www.oit.uci.edu/2024/01/10/zotgpt/,True,200,text/html; charset=utf-8,data/compilation/html/110653/92dc9e68242a570b78d44588b2ea29885758797d.html,
110653,University of California-Irvine,https://dtei.uci.edu/generative-ai/,True,200,text/html; charset=utf-8,data/compilation/html/110653/f80a91e22305732cd3193ccfd2f4ae9e923df161.html,
110653,University of California-Irvine,https://guides.lib.uci.edu/gen-ai/home,True,200,text/html; charset=utf-8,data/compilation/html/110653/6cc469d677d04d78440e5e31dcfa16bcd38503fe.html,
110653,University of California-Irvine,https://guides.lib.uci.edu/gen-ai/campus-resources,True,200,text/html; charset=utf-8,data/compilation/html/110653/ddd382d43c1e35cb67fae45fc8697efd7183e91b.html,
110653,University of California-Irvine,https://guides.lib.uci.edu/gen-ai,True,200,text/html; charset=utf-8,data/compilation/html/110653/87b14c2be2d70a204cbde0eeaaee10dd96ce9699.html,
110653,University of California-Irvine,https://guides.lib.uci.edu/research_ai,True,200,text/html; charset=utf-8,data/compilation/html/110653/8d3c7ef563292277b0895c9e82fee68c82bf14a5.html,
110653,University of California-Irvine,https://guides.lib.uci.edu/gen-ai/info-literacy,True,200,text/html; charset=utf-8,data/compilation/html/110653/6272b7a066ca5e24dfb35675cd7e3947661e94e3.html,
110653,University of California-Irvine,https://guides.lib.uci.edu/research_ai/aitools,True,200,text/html; charset=utf-8,data/compilation/html/110653/22c1771242279b450304133a668577c04a427816.html,
110653,University of California-Irvine,https://guides.lib.uci.edu/research_ai/ethics,True,200,text/html; charset=utf-8,data/compilation/html/110653/1a30f8c4cb8c95f9c91f99576bfa3a9050e34851.html,
110653,University of California-Irvine,https://guides.lib.uci.edu/gen-ai/bias,True,200,text/html; charset=utf-8,data/compilation/html/110653/2be8ddda09539284289019191d050574280d2763.html,
110653,University of California-Irvine,https://writing.uci.edu/2025/05/04/generative-ai-and-writing-course-policies/,True,200,text/html; charset=utf-8,data/compilation/html/110653/81955adc2fd81f37ed053c7861922bcb485351cc.html,
110653,University of California-Irvine,https://guides.lib.uci.edu/research_ai/scholcom,True,200,text/html; charset=utf-8,data/compilation/html/110653/c57e238e9e33ae0665157e7eb8b8b0a58b0a6e30.html,
110653,University of California-Irvine,https://news.uci.edu/2024/03/18/uc-irvine-launches-customized-generative-artificial-intelligence-tool/,True,200,text/html; charset=utf-8,data/compilation/html/110653/21e8d7dcc4389bf1b1868ff7b2b746e5e8b72236.html,
110653,University of California-Irvine,https://guides.lib.uci.edu/gen-ai/ethics,True,404,text/html; charset=utf-8,data/compilation/html/110653/32ecc79a661446e6f7c24eda6ca533a0378d842d.html,
110653,University of California-Irvine,https://guides.lib.uci.edu/gen-ai/citing,True,200,text/html; charset=utf-8,data/compilation/html/110653/906a963d232bc690e41025e7882632d455d4dfff.html,
110653,University of California-Irvine,https://conduct.uci.edu/academic-integrity/,True,200,text/html; charset=utf-8,data/compilation/html/110653/ff65c0464fb47456909ab334266a8156734ca9ef.html,
110653,University of California-Irvine,https://conduct.uci.edu/policies/,True,404,text/html; charset=utf-8,data/compilation/html/110653/815cdecd72df4eca695882409f1a5a97cb576c35.html,
110653,University of California-Irvine,https://conduct.uci.edu/resources/,True,404,text/html; charset=utf-8,data/compilation/html/110653/283c844e75e8132573ad476aae6e0a7f5087d267.html,
110653,University of California-Irvine,https://conduct.uci.edu/students/academic-integrity/procedures.php,True,404,text/html; charset=utf-8,data/compilation/html/110653/c812c4e1bf6b45c852a07dcee450379d6f16d992.html,
110653,University of California-Irvine,https://conduct.uci.edu/integrity-in-academics-advisory-committee-iaac/,True,200,text/html; charset=utf-8,data/compilation/html/110653/21bb29dad6d7346a124229ee12d8d3ba9336f679.html,
110653,University of California-Irvine,https://conduct.uci.edu/students/faq.php,True,404,text/html; charset=utf-8,data/compilation/html/110653/10656d109457670b3906b657ec1d2cd78dfb9abc.html,
110653,University of California-Irvine,https://guides.lib.uci.edu/research_ai/copyright,True,200,text/html; charset=utf-8,data/compilation/html/110653/25c0af9cef08bd0db9d9ec3dcbb0a35fa3565b4c.html,
110653,University of California-Irvine,https://conduct.uci.edu/academic-integrity-info-for-faculty-staff/,True,200,text/html; charset=utf-8,data/compilation/html/110653/fd922b2f9bfb9f604329b93f08930993bbaf789e.html,
110653,University of California-Irvine,https://conduct.uci.edu/students/,True,404,text/html; charset=utf-8,data/compilation/html/110653/15404c83cd8dc74e5028d59be3138773ea01f501.html,
110653,University of California-Irvine,https://studentaffairs.uci.edu/ai-resources-support/,True,200,text/html; charset=utf-8,data/compilation/html/110653/e3247ea7a43bfe6a23cf84b915f2fdbfbdb6d84a.html,
110653,University of California-Irvine,https://publichealth.uci.edu/2025/04/01/policy-expert-provides-analysis-of-guidelines-to-support-equitable-use-of-artificial-intelligence-in-healthcare/,True,200,text/html; charset=utf-8,data/compilation/html/110653/81d38b6484c82789ed5c7d0e71ca9fe62108a3f3.html,
110653,University of California-Irvine,https://www.oit.uci.edu/2024/05/08/zotgpt-for-students/,True,200,text/html; charset=utf-8,data/compilation/html/110653/ea191faad5a154c491f28445b572b4fec5c0e722.html,
110653,University of California-Irvine,https://ovptl.uci.edu/news/chatgpt-faqs-6-months-in-a-campuswide-message-from-ovptl-and-the-campus-writing-communication-coordinator/,True,200,text/html; charset=utf-8,data/compilation/html/110653/815fccb062fd50a187b3f28249b81fded495d3a2.html,
110653,University of California-Irvine,https://www.oit.uci.edu/tag/chatgpt/,True,200,text/html; charset=utf-8,data/compilation/html/110653/63fde0849a178c9f26d36cbc2ab7d877e540285b.html,
110653,University of California-Irvine,https://www.oit.uci.edu/services/ai/zotgpt/,True,200,text/html; charset=utf-8,data/compilation/html/110653/4dfd9a373313bb3329d14f59d2877fad3f437367.html,
110653,University of California-Irvine,https://zotgpt.uci.edu/privacy,True,200,text/html,data/compilation/html/110653/0f082a884b2608ef6d6d3e13969c3ab999ef359d.html,
110653,University of California-Irvine,https://zotgpt.uci.edu/,True,200,text/html,data/compilation/html/110653/9b444cfb042906ad81514eab7ebbf5fc6d806d57.html,
110653,University of California-Irvine,https://career.uci.edu/chatgpt-ai-and-the-job-search/,True,200,text/html; charset=utf-8,data/compilation/html/110653/5f129d3cdd8619a17e73593c86da73b54f7496d6.html,
110653,University of California-Irvine,https://education.uci.edu/chatgpt.html,True,200,text/html; charset=utf-8,data/compilation/html/110653/058d99be75fec758807180f7f7d88b8f80becabb.html,
110653,University of California-Irvine,https://dtei.uci.edu/2023/05/19/chatgpt-faqs-6-months-in-a-campuswide-message-from-ovptl-and-the-campus-writing-communication-coordinator/,True,200,text/html; charset=utf-8,data/compilation/html/110653/6ba0bbe4a360d6a49f4198d4e3138c0c3899af9b.html,
110653,University of California-Irvine,https://zotgpt.uci.edu/help/,True,200,text/html,data/compilation/html/110653/e122247c807ba95910526c648c1efb7aeb17357b.html,
