unitid,instnm,url,ok,status_code,content_type,saved_path,error
499398,Arizona College of Nursing-Cincinnati,https://www.arizonacollege.edu/privacy-policies/,True,200,text/html; charset=utf-8,data/compilation/html/499398/d6ae200886040e921b8618731fa364212491c556.html,
499398,Arizona College of Nursing-Cincinnati,https://arizonacollege.edu/wp-content/uploads/2026/01/AZC_Catalog_BSN_20260101_No26_V1b.pdf,False,200,application/pdf,,skipped_non_html
499398,Arizona College of Nursing-Cincinnati,https://arizonacollege.edu/cincinnati-nursing-school/faq/,True,200,text/html; charset=utf-8,data/compilation/html/499398/e8916d40839c62115af5ac14fb4e28926b8c2448.html,
499398,Arizona College of Nursing-Cincinnati,https://arizonacollege.edu/cincinnati-nursing-school/,True,200,text/html; charset=utf-8,data/compilation/html/499398/b75367e37f12f3da28044747836463254ec20499.html,
499398,Arizona College of Nursing-Cincinnati,https://arizonacollege.edu/terms-of-use/,True,200,text/html; charset=utf-8,data/compilation/html/499398/11513f8fa8965de7d674ab2a88622870d71d80ca.html,
499398,Arizona College of Nursing-Cincinnati,https://www.arizonacollege.edu/student-services/,True,200,text/html; charset=utf-8,data/compilation/html/499398/ccd49a94c5bbb2640e11c33ae486969fc19a8d31.html,
499398,Arizona College of Nursing-Cincinnati,https://www.arizonacollege.edu/blog/page/4/,True,200,text/html; charset=utf-8,data/compilation/html/499398/0f496f154f022a98a338a399077593a589c17280.html,
499398,Arizona College of Nursing-Cincinnati,https://arizonacollege.edu/about-us/,True,200,text/html; charset=utf-8,data/compilation/html/499398/ce41dd3526794c70f3e1608bdac56e03431bb8f2.html,
499398,Arizona College of Nursing-Cincinnati,https://www.arizonacollege.edu/cincinnati-nursing-school/location/,True,200,text/html; charset=utf-8,data/compilation/html/499398/5e6174aa2dc11e4382987f0665c618536bc0648a.html,
499398,Arizona College of Nursing-Cincinnati,https://www.arizonacollege.edu/consumer-information/,True,200,text/html; charset=utf-8,data/compilation/html/499398/cd1b6caa79c240d0ac7d8bd8af96f868b24b987d.html,
499398,Arizona College of Nursing-Cincinnati,https://arizonacollege.edu/wp-content/uploads/2025/12/AZC_Catalog_BSN_20260101_No26_V1_11f4b2.pdf,False,200,application/pdf,,skipped_non_html
499398,Arizona College of Nursing-Cincinnati,https://arizonacollege.edu/student-services/catalog-calendar/,True,200,text/html; charset=utf-8,data/compilation/html/499398/2939e262f70e7c4fb2c80a335662b6f52ec527b6.html,
499398,Arizona College of Nursing-Cincinnati,https://arizonacollege.edu/blog/azcn-and-ace-announce-advanced-nursing-education-partnership/,True,200,text/html; charset=utf-8,data/compilation/html/499398/7e9ffb943eba40f4cb463801eebb570ad189c8f3.html,
499398,Arizona College of Nursing-Cincinnati,https://www.arizonacollege.edu/academic-catalogs-archive/,True,200,text/html; charset=utf-8,data/compilation/html/499398/63974bc969e5b2760fa6d999b2148134e694903d.html,
499398,Arizona College of Nursing-Cincinnati,https://www.arizonacollege.edu/sitemap/,True,200,text/html; charset=utf-8,data/compilation/html/499398/579a0ee7da316ee48367e1efbbd07a423f48a903.html,
499398,Arizona College of Nursing-Cincinnati,https://arizonacollege.edu/ccpa-compliance/,True,200,text/html; charset=utf-8,data/compilation/html/499398/b21dd427ff257ea0d471a0211c12a228ceaa8cde.html,
499398,Arizona College of Nursing-Cincinnati,https://www.arizonacollege.edu/terms-of-use/,True,200,text/html; charset=utf-8,data/compilation/html/499398/64fc5e385c314a450100c129ae64886bb24ff334.html,
499398,Arizona College of Nursing-Cincinnati,https://www.arizonacollege.edu/wp-content/uploads/2025/11/AZC_Catalog_BSN_20251107_No25_V16a.pdf,False,200,application/pdf,,skipped_non_html
499398,Arizona College of Nursing-Cincinnati,https://portal.arizonacollege.edu/cmcportal/,True,200,text/html; charset=utf-8,data/compilation/html/499398/63bf036d5928c19a928d815002f75fa9bc190800.html,
499398,Arizona College of Nursing-Cincinnati,https://arizonacollege.edu/student-services/,True,200,text/html; charset=utf-8,data/compilation/html/499398/de5be5d678112255c6bf5b2946599339b6249270.html,
499398,Arizona College of Nursing-Cincinnati,https://www.arizonacollege.edu/nursing-school-info/,True,200,text/html; charset=utf-8,data/compilation/html/499398/0a7d0068a4f2d001869ae106ba0b1130da1186bf.html,
499398,Arizona College of Nursing-Cincinnati,https://arizonacollege.edu/admissions/,True,200,text/html; charset=utf-8,data/compilation/html/499398/c2727dc5f43b15466801301ef0a28369eb394487.html,
499398,Arizona College of Nursing-Cincinnati,https://arizonacollege.edu/accessibility/,True,200,text/html; charset=utf-8,data/compilation/html/499398/717d4d9a853af41676f94e3549a241335378b1d7.html,
499398,Arizona College of Nursing-Cincinnati,https://www.arizonacollege.edu/student-services/articulation-partners/,True,200,text/html; charset=utf-8,data/compilation/html/499398/43d2776ef2003c116078d3c7e19ac3bc89e4ffd2.html,
499398,Arizona College of Nursing-Cincinnati,https://arizonacollege.edu/blog/study-tips-for-healthcare-students/,True,200,text/html; charset=utf-8,data/compilation/html/499398/60e6bbbae7139b139fabaaf010b71486e4990191.html,
499398,Arizona College of Nursing-Cincinnati,https://www.arizonacollege.edu/request-more-information/,True,200,text/html; charset=utf-8,data/compilation/html/499398/2b69e465984889d1e7d087d0d56fa8697d8b0b4a.html,
499398,Arizona College of Nursing-Cincinnati,https://www.arizonacollege.edu/student-services/catalog-calendar/,True,200,text/html; charset=utf-8,data/compilation/html/499398/af14190b17a635a8205c9f3565afc54a511ead36.html,
499398,Arizona College of Nursing-Cincinnati,https://arizonacollege.edu/answers/does-arizona-college-of-nursing-accept-transfer-credits/,True,200,text/html; charset=utf-8,data/compilation/html/499398/412ad0511a831e1fe306a067edf5a2f28f64d31a.html,
499398,Arizona College of Nursing-Cincinnati,https://www.arizonacollege.edu/blog/industry-voices-with-amber-kool/,True,200,text/html; charset=utf-8,data/compilation/html/499398/a12f6d9812c96ea3f559fe5ce7963fd2a1238622.html,
499398,Arizona College of Nursing-Cincinnati,https://www.arizonacollege.edu/blog/senior-vice-president-of-academics-and-provost/,True,200,text/html; charset=utf-8,data/compilation/html/499398/5a128f93dfaa95950ea62034d3baa45a1bc6a9db.html,
499398,Arizona College of Nursing-Cincinnati,https://www.arizonacollege.edu/about-us/leadership/,True,200,text/html; charset=utf-8,data/compilation/html/499398/54af3111a7fc010427fb5105124bb4f68ecae664.html,
499398,Arizona College of Nursing-Cincinnati,https://www.arizonacollege.edu/blog/azcn-executive-team-additions-press-release/,True,200,text/html; charset=utf-8,data/compilation/html/499398/bb263afb9164722034fe99e02fc9ad968e56b4f5.html,
499398,Arizona College of Nursing-Cincinnati,https://www.arizonacollege.edu/blog/jason-anderson-ceo/,True,200,text/html; charset=utf-8,data/compilation/html/499398/58f10d1e5a98f8d52305b61690945b86664e7713.html,
499398,Arizona College of Nursing-Cincinnati,https://arizonacollege.edu/wp-content/uploads/2025/12/AZC_Catalog_BSN_20260101_No26_V1.pdf,False,200,application/pdf,,skipped_non_html
499398,Arizona College of Nursing-Cincinnati,https://www.arizonacollege.edu/newsroom/,True,200,text/html; charset=utf-8,data/compilation/html/499398/28107920207ee6f2c0a1e4630ce15df558c63dcc.html,
499398,Arizona College of Nursing-Cincinnati,https://www.arizonacollege.edu/about-us/partnerships/academic/,True,200,text/html; charset=utf-8,data/compilation/html/499398/7d7a43783a2bcf3bab71abdb109302da09ef3547.html,
499398,Arizona College of Nursing-Cincinnati,https://www.arizonacollege.edu/about-us/partnerships/,True,200,text/html; charset=utf-8,data/compilation/html/499398/1130bf9aca9ad6e453db5ea739c07526b52bac22.html,
499398,Arizona College of Nursing-Cincinnati,https://www.arizonacollege.edu/blog/category/press-release/,True,200,text/html; charset=utf-8,data/compilation/html/499398/666f52b5c88265ee8628dc425fb4943d18fce1cb.html,
499398,Arizona College of Nursing-Cincinnati,https://www.arizonacollege.edu/blog/landscape-of-nursing-education/,True,200,text/html; charset=utf-8,data/compilation/html/499398/fd01eaa6994c5080bac5f18727d74f4cb5352b75.html,
499398,Arizona College of Nursing-Cincinnati,https://arizonacollege.edu/accredited-bsn-program/curriculum/,True,200,text/html; charset=utf-8,data/compilation/html/499398/b65ad144b32c00023de651c0d6555a8092e2fce5.html,
499398,Arizona College of Nursing-Cincinnati,https://arizonacollege.edu/wp-content/uploads/2026/02/AZC_Catalog_BSN_20260203_No26_V2.pdf,False,200,application/pdf,,skipped_non_html
